timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1733583281,10.153991679012346,76.3907081111111,0,6,101,0
1733584063,10.421403372654131,76.66085927082142,14775,356,26,1
1733584125,10.506826416678226,76.70236628436182,16775,373,26,2
1733584189,10.62753601065119,76.75746308559965,18650,385,26,3
1733584283,10.776186716332145,76.8203939127595,21425,393,26,4
1733584379,10.945157716286456,76.8865925846169,23850,406,26,5
1733584475,11.127644724340314,76.95327230563768,25850,426,26,6
1733584569,11.318330007150855,77.01920150905376,27325,445,26,7
1733584664,11.513554686146064,77.08408813016672,28800,453,26,8
1733584760,11.711104790845887,77.14799170128917,30025,462,26,9
1733584858,11.909813104123014,77.2109734340695,31325,471,21,10
1733584952,12.109154995583738,77.27299105035752,33100,464,16,11
1733585047,12.308936420422748,77.33394201110872,34350,466,16,12
1733585142,12.509097519196734,77.39375157892471,35525,467,16,13
1733585240,12.709605390214172,77.4524408390919,36000,468,16,14
1733585339,12.910415356548729,77.51012765892526,36000,469,16,15
1733585433,13.11147625670806,77.56695895168625,35975,472,16,16
1733585529,13.312749277270743,77.62301089737193,36025,474,16,17
1733585627,13.514231378668711,77.67818284603239,36025,474,16,18
1733585725,13.71597259927522,77.73211500851446,35975,471,16,19
1733585822,13.918079045387191,77.78416400686449,36000,470,16,20
1733585921,14.12069798535273,77.83346464349917,35975,468,16,21
1733586016,14.323985706364606,77.87908773424216,35975,471,16,22
1733586113,14.528065788567112,77.92026401301517,36050,474,7,23
1733586210,14.732992036597803,77.95660036700218,36025,468,5,24
1733586307,14.938731113169256,77.98819967241155,35950,465,5,25
1733586403,15.145172025593189,78.01563056959904,35975,468,5,26
1733586503,15.352157522945175,78.03976332358786,36025,468,5,27
1733586599,15.559522544700144,78.06154585445285,36000,468,5,28
1733586696,15.767125172576735,78.08180579167492,36000,468,5,29
1733586793,15.974862191506954,78.10112924632486,36000,468,5,30
1733586859,16.18267029080984,78.11981652679412,35975,468,5,31
1733586956,16.39051898719864,78.13788559550791,36000,472,5,32
1733587081,16.598401350575152,78.15509799784533,36000,472,5,33
1733587147,16.806325690522307,78.17100569695916,36000,473,5,34
1733587246,17.014308473495255,78.18503422329727,36000,472,5,35
1733587346,17.222367707076643,78.19661062697293,36025,470,5,36
1733587442,17.430516590668915,78.20531316302339,35975,470,5,37
1733587537,17.638758323886687,78.21098723902375,35975,472,5,38
1733587636,17.847082776565195,78.21376990346705,36000,475,5,39
1733587735,18.05546504929316,78.21399806883615,36025,480,5,40
1733587832,18.263864507930467,78.21202640460123,35425,475,5,41
1733587899,18.472222739089812,78.20802190741115,35000,476,12,42
1733588014,18.68046079691369,78.20181174883378,35000,473,2,43
1733588116,18.888478895714755,78.19284432773253,35000,463,349,44
1733588212,19.096163074045776,78.18028954480712,34975,461,349,45
1733588310,19.303401320495293,78.16325910452946,35000,465,349,46
1733588410,19.510106436793,78.14107873646246,35025,466,349,47
1733588506,19.716237572663857,78.1135126155324,35350,474,349,48
1733588606,19.92181101242469,78.08085193502792,36475,477,349,49
1733588704,20.126894837528983,78.04383678174275,37850,467,349,50
1733588802,20.331590123955017,78.003458672281,38000,468,349,51
1733588899,20.53600747083258,77.96073736564827,37975,463,348,52
1733589000,20.740248697785496,77.91656272576309,38000,461,346,53
1733589096,20.94439977444528,77.87164271633473,38025,462,346,54
1733589194,21.148534954971748,77.82654673205869,38000,459,346,55
1733589290,21.35272719374521,77.78179703845348,38000,460,346,56
1733589387,21.55705760157928,77.73795061630145,38025,458,346,57
1733589483,21.7616172703183,77.695623731641,38000,456,346,58
1733589581,21.966498160951,77.65543764995141,37975,457,346,59
1733589679,22.17177525198118,77.61790168270977,38025,460,349,60
1733589775,22.37748742674377,77.58328468971064,38000,464,353,61
1733589872,22.583626504785705,77.55153946681057,38000,461,353,62
1733589971,22.790140226885768,77.52232095359082,38000,458,353,63
1733590067,22.996947973615534,77.49509084704368,38000,456,353,64
1733590164,23.20396197491938,77.46926235587799,37975,456,352,65
1733590263,23.41110559825161,77.44432919931619,38025,457,353,66
1733590363,23.618323791192363,77.41994645581349,38000,450,353,67
1733590462,23.82558566122376,77.39596282618038,38000,445,353,68
1733590559,24.032882140798076,77.37242172762762,38025,453,353,69
1733590655,24.240221636600623,77.3495438072052,38000,442,352,70
1733590752,24.447624821865613,77.32768830691326,38000,445,353,71
1733590849,24.655118317368867,77.30728233937825,37975,442,352,72
1733590978,24.86272711049589,77.28871703325987,38000,448,352,73
1733591074,25.07046687869739,77.27223281584294,38050,457,358,74
1733591173,25.278335068971177,77.25783641100593,38000,446,358,75
1733591265,25.48631133282337,77.24528627605633,38000,448,358,76
1733591360,25.694347011853225,77.23415606635665,38000,450,358,77
1733591458,25.90234813374916,77.2239563190218,38000,456,358,78
1733591553,26.11014499155405,77.21427429916073,38000,460,358,79
1733591647,26.317411595249787,77.20489654882255,36550,455,357,80
1733591773,26.523558426577345,77.19590303823102,34425,440,357,81
1733591869,26.727624156273897,77.18771663756641,31300,417,357,82
1733591964,26.92818812401609,77.18113261382705,28300,398,357,83
1733592090,27.12338488184912,77.17729117806796,24325,397,356,84
1733592184,27.311038369926035,77.17757790268709,21175,421,357,85
1733592278,27.488899968099528,77.18340784883114,18150,380,357,86
1733592369,27.654907931197226,77.19588315604605,14200,379,8,87
1733592458,27.80737648782599,77.21527881508524,10800,356,9,88
1733592552,27.9450680487134,77.24039816753069,9375,294,9,89
1733592648,28.0671819771346,77.26802390497339,7075,277,9,90
1733592729,28.17333886111472,77.29291438135562,5000,269,9,91
1733592804,28.26360339888014,77.30880152355672,4125,230,9,92
1733592871,28.33851203637173,77.31036213002994,3275,223,358,93
1733592930,28.39902677858604,77.29543541661616,2800,222,358,94
1733592980,28.446404908285807,77.26628912118764,2575,192,358,95
1733593041,28.482018260271253,77.22913847402407,2575,169,321,96
1733593112,28.50721431879122,77.19212124349244,2525,148,283,97
1733593160,28.52320737383829,77.16288023022997,1900,139,283,98
1733593179,28.53094058074128,77.14689349281619,1650,140,284,99
