timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1736521795,10.153991679012346,76.3907081111111,0,9,95,0
1736522353,10.421403372654131,76.66085927082142,13800,335,28,1
1736522417,10.506826416678226,76.70236628436182,15350,376,28,2
1736522481,10.62753601065119,76.75746308559965,17425,385,28,3
1736522577,10.776186716332145,76.8203939127595,20175,400,28,4
1736522683,10.945157716286456,76.8865925846169,22950,413,14,5
1736522779,11.127644724340314,76.95327230563768,25075,424,14,6
1736522874,11.318330007150855,77.01920150905376,26750,439,14,7
1736522968,11.513554686146064,77.08408813016672,28175,452,14,8
1736523065,11.711104790845887,77.14799170128917,29350,467,14,9
1736523161,11.909813104123014,77.2109734340695,30550,473,14,10
1736523256,12.109154995583738,77.27299105035752,31900,475,15,11
1736523350,12.308936420422748,77.33394201110872,32000,461,15,12
1736523444,12.509097519196734,77.39375157892471,32025,464,15,13
1736523572,12.709605390214172,77.4524408390919,31975,461,15,14
1736523669,12.910415356548729,77.51012765892526,31975,462,15,15
1736523766,13.11147625670806,77.56695895168625,32000,483,15,16
1736523828,13.312749277270743,77.62301089737193,32000,479,5,17
1736523923,13.514231378668711,77.67818284603239,32600,482,3,18
1736524019,13.71597259927522,77.73211500851446,33625,478,3,19
1736524113,13.918079045387191,77.78416400686449,34000,483,3,20
1736524207,14.12069798535273,77.83346464349917,34000,477,3,21
1736524302,14.323985706364606,77.87908773424216,33950,475,3,22
1736524396,14.528065788567112,77.92026401301517,34000,478,3,23
1736524492,14.732992036597803,77.95660036700218,34025,479,3,24
1736524587,14.938731113169256,77.98819967241155,34025,482,3,25
1736524680,15.145172025593189,78.01563056959904,34025,481,3,26
1736524776,15.352157522945175,78.03976332358786,34000,481,3,27
1736524868,15.559522544700144,78.06154585445285,34000,480,3,28
1736524964,15.767125172576735,78.08180579167492,34725,485,3,29
1736525062,15.974862191506954,78.10112924632486,35550,493,3,30
1736525126,16.18267029080984,78.11981652679412,36000,496,3,31
1736525223,16.39051898719864,78.13788559550791,36000,495,3,32
1736525317,16.598401350575152,78.15509799784533,35975,494,3,33
1736525413,16.806325690522307,78.17100569695916,36000,496,3,34
1736525508,17.014308473495255,78.18503422329727,36000,497,3,35
1736525603,17.222367707076643,78.19661062697293,36000,497,3,36
1736525665,17.430516590668915,78.20531316302339,36000,496,3,37
1736525759,17.638758323886687,78.21098723902375,36000,499,3,38
1736525854,17.847082776565195,78.21376990346705,36000,497,3,39
1736525947,18.05546504929316,78.21399806883615,36000,493,3,40
1736526044,18.263864507930467,78.21202640460123,35975,493,3,41
1736526140,18.472222739089812,78.20802190741115,36025,495,3,42
1736526237,18.68046079691369,78.20181174883378,36000,493,3,43
1736526301,18.888478895714755,78.19284432773253,36000,493,3,44
1736526394,19.096163074045776,78.18028954480712,36025,491,3,45
1736526488,19.303401320495293,78.16325910452946,35975,490,3,46
1736526582,19.510106436793,78.14107873646246,35975,492,3,47
1736526675,19.716237572663857,78.1135126155324,36025,495,3,48
1736526770,19.92181101242469,78.08085193502792,36025,497,3,49
1736526833,20.126894837528983,78.04383678174275,36025,496,3,50
1736526928,20.331590123955017,78.003458672281,35975,494,3,51
1736527023,20.53600747083258,77.96073736564827,35975,490,358,52
1736527117,20.740248697785496,77.91656272576309,36025,477,347,53
1736527212,20.94439977444528,77.87164271633473,36000,475,347,54
1736527308,21.148534954971748,77.82654673205869,35975,474,346,55
1736527402,21.35272719374521,77.78179703845348,36000,461,346,56
1736527498,21.55705760157928,77.73795061630145,36000,457,346,57
1736527595,21.7616172703183,77.695623731641,36000,454,346,58
1736527690,21.966498160951,77.65543764995141,36000,465,346,59
1736527816,22.17177525198118,77.61790168270977,35950,460,346,60
1736527909,22.37748742674377,77.58328468971064,36000,463,346,61
1736528004,22.583626504785705,77.55153946681057,36050,463,346,62
1736528097,22.790140226885768,77.52232095359082,36025,461,346,63
1736528193,22.996947973615534,77.49509084704368,36000,459,346,64
1736528286,23.20396197491938,77.46926235587799,36025,455,346,65
1736528381,23.41110559825161,77.44432919931619,36000,471,357,66
1736528477,23.618323791192363,77.41994645581349,35975,470,357,67
1736528573,23.82558566122376,77.39596282618038,36000,471,357,68
1736528667,24.032882140798076,77.37242172762762,36000,473,357,69
1736528762,24.240221636600623,77.3495438072052,36000,477,357,70
1736528859,24.447624821865613,77.32768830691326,36025,481,357,71
1736528953,24.655118317368867,77.30728233937825,36025,479,357,72
1736529045,24.86272711049589,77.28871703325987,36000,476,357,73
1736529139,25.07046687869739,77.27223281584294,35975,473,358,74
1736529236,25.278335068971177,77.25783641100593,35975,472,358,75
1736529330,25.48631133282337,77.24528627605633,35975,471,358,76
1736529427,25.694347011853225,77.23415606635665,36025,473,358,77
1736529520,25.90234813374916,77.2239563190218,36025,475,358,78
1736529614,26.11014499155405,77.21427429916073,36025,474,358,79
1736529709,26.317411595249787,77.20489654882255,36000,471,357,80
1736529804,26.523558426577345,77.19590303823102,35350,473,357,81
1736529899,26.727624156273897,77.18771663756641,33800,480,359,82
1736529971,26.92818812401609,77.18113261382705,32650,551,39,83
1736530081,27.12338488184912,77.17729117806796,30850,470,9,84
1736530232,27.311038369926035,77.17757790268709,27950,384,347,85
1736530327,27.488899968099528,77.18340784883114,26225,341,347,86
1736530704,27.654907931197226,77.19588315604605,16925,301,346,87
1736530799,27.80737648782599,77.21527881508524,15350,295,346,88
1736530901,27.9450680487134,77.24039816753069,13350,285,3,89
1736531006,28.0671819771346,77.26802390497339,11125,276,3,90
1736531084,28.17333886111472,77.29291438135562,10000,270,3,91
