timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1737643450,10.153991679012346,76.3907081111111,0,12,87,0
1737644342,10.421403372654131,76.66085927082142,14875,360,29,1
1737644406,10.506826416678226,76.70236628436182,17125,376,29,2
1737644470,10.62753601065119,76.75746308559965,19250,382,29,3
1737644567,10.776186716332145,76.8203939127595,21825,399,29,4
1737644661,10.945157716286456,76.8865925846169,24025,416,29,5
1737644754,11.127644724340314,76.95327230563768,26075,428,29,6
1737644849,11.318330007150855,77.01920150905376,27950,438,29,7
1737644945,11.513554686146064,77.08408813016672,29975,430,29,8
1737645041,11.711104790845887,77.14799170128917,30900,440,18,9
1737645138,11.909813104123014,77.2109734340695,32450,448,18,10
1737645234,12.109154995583738,77.27299105035752,33500,460,17,11
1737645329,12.308936420422748,77.33394201110872,34000,460,18,12
1737645424,12.509097519196734,77.39375157892471,34000,464,18,13
1737645520,12.709605390214172,77.4524408390919,34050,473,18,14
1737645614,12.910415356548729,77.51012765892526,34000,463,18,15
1737645710,13.11147625670806,77.56695895168625,34050,470,18,16
1737645808,13.312749277270743,77.62301089737193,33975,468,18,17
1737645904,13.514231378668711,77.67818284603239,33975,468,18,18
1737645999,13.71597259927522,77.73211500851446,34025,463,18,19
1737646096,13.918079045387191,77.78416400686449,34000,469,18,20
1737646191,14.12069798535273,77.83346464349917,33975,466,18,21
1737646285,14.323985706364606,77.87908773424216,34000,466,14,22
1737646389,14.528065788567112,77.92026401301517,33975,467,1,23
1737646483,14.732992036597803,77.95660036700218,33975,469,1,24
1737646576,14.938731113169256,77.98819967241155,34050,466,1,25
1737646671,15.145172025593189,78.01563056959904,34000,463,1,26
1737646768,15.352157522945175,78.03976332358786,34000,460,1,27
1737646864,15.559522544700144,78.06154585445285,34000,460,1,28
1737646960,15.767125172576735,78.08180579167492,34000,460,1,29
1737647054,15.974862191506954,78.10112924632486,34025,459,1,30
1737647152,16.18267029080984,78.11981652679412,33975,457,1,31
1737647249,16.39051898719864,78.13788559550791,33975,460,1,32
1737647373,16.598401350575152,78.15509799784533,34050,462,1,33
1737647468,16.806325690522307,78.17100569695916,33975,459,1,34
1737647564,17.014308473495255,78.18503422329727,33975,459,1,35
1737647659,17.222367707076643,78.19661062697293,33975,462,1,36
1737647755,17.430516590668915,78.20531316302339,34025,465,1,37
1737647851,17.638758323886687,78.21098723902375,34000,466,1,38
1737647948,17.847082776565195,78.21376990346705,34025,466,1,39
1737648041,18.05546504929316,78.21399806883615,34000,463,1,40
1737648138,18.263864507930467,78.21202640460123,33975,465,1,41
1737648232,18.472222739089812,78.20802190741115,34000,466,1,42
1737648329,18.68046079691369,78.20181174883378,34000,468,1,43
1737648426,18.888478895714755,78.19284432773253,34000,469,1,44
1737648522,19.096163074045776,78.18028954480712,34025,471,1,45
1737648618,19.303401320495293,78.16325910452946,34000,466,1,46
1737648713,19.510106436793,78.14107873646246,33975,463,1,47
1737648807,19.716237572663857,78.1135126155324,34000,468,353,48
