timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1741317974,10.154017900826446,76.39047789256198,0,2,357,0
1741318963,10.52494948845709,76.58234041490832,13375,321,22,1
1741319026,10.617069570211369,76.62216510414866,14575,361,22,2
1741319121,10.744981640783465,76.67727378319731,17325,377,22,3
1741319215,10.899405328999595,76.74344717611365,19900,387,22,4
1741319309,11.07166335498608,76.81661927614557,22225,396,22,5
1741319402,11.254918481248897,76.89334782375633,24125,410,22,6
1741319529,11.44454794709975,76.97095810335946,26000,437,22,7
1741319626,11.63785731954636,77.0474945942375,27750,446,22,8
1741319721,11.833494424130452,77.12161414327043,29650,446,22,9
1741319816,12.03087143732882,77.19247040309878,30000,424,22,10
1741319944,12.229756394910057,77.2595690764727,30000,425,15,11
1741320041,12.430055800735406,77.32257733830143,30000,422,15,12
1741320136,12.631734769849054,77.3811148470132,29975,422,15,13
1741320264,12.834790468126208,77.43463524515647,30000,426,15,14
1741320375,13.039223980977884,77.4824671605901,30025,428,3,15
1741320472,13.244996785214935,77.52401362931182,30000,425,3,16
1741320565,13.451989295996071,77.55902710723274,29975,426,3,17
1741320693,13.659994178725311,77.58779570085025,31575,442,3,18
1741320786,13.868748876439234,77.61114370801404,32575,453,3,19
1741320881,14.077990257207029,77.63024763818038,33675,459,3,20
1741320978,14.287502572763692,77.64636542437388,35625,440,3,21
1741321073,14.497139395577216,77.66060057517282,36000,445,3,22
1741321167,14.706818779333634,77.67377669015137,36000,447,3,23
1741321293,14.91650406629048,77.68642575674392,36025,450,3,24
1741321389,15.12618327321229,77.69884830309104,35975,451,3,25
1741321483,15.335854622882383,77.71119366446507,36025,451,3,26
1741321577,15.545519137654669,77.72352719827802,36025,447,3,27
1741321675,15.75517799606715,77.73587310045372,35950,440,3,28
1741321800,15.96483193622853,77.74823846051845,36000,441,3,29
1741321896,16.174481506674212,77.76062136448084,36025,445,3,30
1741321993,16.384128168678938,77.77301014124134,36025,447,3,31
1741322088,16.593774567840622,77.78537760976337,36050,448,3,32
1741322184,16.80342580561688,77.79767189183654,36000,445,3,33
1741322310,17.01309018178446,77.80980952963448,36000,444,3,34
1741322405,17.222771830181234,77.82169543604259,36000,444,3,35
1741322499,17.43247073978548,77.83324229819674,36025,444,3,36
1741322592,17.642155763226675,77.84446492845426,36000,442,3,37
1741322718,17.851726598774675,77.85558936770911,35975,446,3,38
1741322813,18.06094984876272,77.8671754652133,36025,450,3,39
1741322907,18.269377198585083,77.88019984581798,36025,445,3,40
1741323002,18.476278771059548,77.89602257846406,36000,446,3,41
1741323095,18.680658965624385,77.91613679507235,36025,443,3,42
1741323190,18.88143274323792,77.94162674346428,36000,438,3,43
1741323318,19.077784501635573,77.97239697917226,35950,432,3,44
1741323413,19.269604984724825,78.00647351445231,36000,434,3,45
1741323478,19.45777945373584,78.03984854454167,36025,435,3,46
1741323572,19.64410508151443,78.06721075394807,36025,430,359,47
1741323659,19.83079878709301,78.08342899758975,35975,427,353,48
1741323756,20.019811268287494,78.08513667860795,36000,427,353,49
1741323849,20.2122903616428,78.07162948473182,35975,430,353,50
1741323945,20.408430720877487,78.04468713939059,36050,432,353,51
1741324072,20.607700167080992,78.00756290897185,36025,427,353,52
1741324170,20.80924003118961,77.96376934333017,35975,422,353,53
1741324263,21.012216032710207,77.9162191598947,35975,418,353,54
1741324389,21.216006513992102,77.86693029635633,35975,419,353,55
1741324485,21.42023985528106,77.81716655953001,36000,421,353,56
1741324579,21.624750411210314,77.76776131388607,36000,423,353,57
1741324706,21.829514059118587,77.71940852666404,36025,423,353,58
1741324799,22.03459038702875,77.67281044107787,36000,421,353,59
1741324926,22.24007573635263,77.62866111964058,35975,413,346,60
1741325019,22.44605424310416,77.58753615954578,36000,414,346,61
1741325113,22.652572971168222,77.5497231573787,36025,412,346,62
1741325241,22.85961998678833,77.51515092224943,35975,414,346,63
1741325337,23.067128897667324,77.48342284114534,36025,427,355,64
1741325463,23.275000652690387,77.4539585047731,36000,427,355,65
