timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1736002852,10.153991679012346,76.3907081111111,0,0,244,0
1736003671,10.421403372654131,76.66085927082142,15975,371,28,1
1736003703,10.506826416678226,76.70236628436182,16925,381,27,2
1736003798,10.62753601065119,76.75746308559965,19725,400,27,3
1736003860,10.776186716332145,76.8203939127595,21425,408,27,4
1736003956,10.945157716286456,76.8865925846169,24050,418,27,5
1736004053,11.127644724340314,76.95327230563768,26000,440,28,6
1736004146,11.318330007150855,77.01920150905376,27825,448,28,7
1736004241,11.513554686146064,77.08408813016672,29300,458,28,8
1736004336,11.711104790845887,77.14799170128917,30425,474,28,9
1736004434,11.909813104123014,77.2109734340695,31900,480,16,10
1736004528,12.109154995583738,77.27299105035752,33275,484,16,11
1736004623,12.308936420422748,77.33394201110872,34700,480,16,12
1736004718,12.509097519196734,77.39375157892471,35950,475,16,13
1736004814,12.709605390214172,77.4524408390919,36000,473,16,14
1736004910,12.910415356548729,77.51012765892526,36025,475,16,15
1736005006,13.11147625670806,77.56695895168625,36000,474,13,16
1736005071,13.312749277270743,77.62301089737193,36000,473,3,17
1736005168,13.514231378668711,77.67818284603239,36000,472,3,18
1736005260,13.71597259927522,77.73211500851446,36025,472,3,19
1736005355,13.918079045387191,77.78416400686449,36000,472,3,20
1736005448,14.12069798535273,77.83346464349917,36000,471,3,21
1736005542,14.323985706364606,77.87908773424216,36000,472,3,22
1736005638,14.528065788567112,77.92026401301517,36025,472,3,23
1736005733,14.732992036597803,77.95660036700218,36000,471,3,24
1736005827,14.938731113169256,77.98819967241155,36000,471,3,25
1736005921,15.145172025593189,78.01563056959904,36000,469,3,26
1736006016,15.352157522945175,78.03976332358786,35975,470,3,27
1736006111,15.559522544700144,78.06154585445285,36000,469,3,28
1736006205,15.767125172576735,78.08180579167492,36000,470,3,29
1736006299,15.974862191506954,78.10112924632486,35975,472,3,30
1736006394,16.18267029080984,78.11981652679412,36000,474,3,31
1736006491,16.39051898719864,78.13788559550791,36025,476,3,32
1736006585,16.598401350575152,78.15509799784533,36025,475,3,33
1736006681,16.806325690522307,78.17100569695916,36000,470,3,34
1736006776,17.014308473495255,78.18503422329727,35950,468,3,35
1736006871,17.222367707076643,78.19661062697293,35975,468,3,36
1736006965,17.430516590668915,78.20531316302339,36000,472,3,37
1736007060,17.638758323886687,78.21098723902375,36025,477,3,38
1736007154,17.847082776565195,78.21376990346705,36025,479,3,39
1736007249,18.05546504929316,78.21399806883615,36000,479,3,40
1736007344,18.263864507930467,78.21202640460123,36000,477,3,41
1736007439,18.472222739089812,78.20802190741115,36000,476,3,42
1736007535,18.68046079691369,78.20181174883378,35975,472,3,43
1736007629,18.888478895714755,78.19284432773253,36000,471,3,44
1736007723,19.096163074045776,78.18028954480712,35975,472,3,45
1736007818,19.303401320495293,78.16325910452946,36025,472,3,46
1736007915,19.510106436793,78.14107873646246,36000,472,3,47
1736008008,19.716237572663857,78.1135126155324,36000,468,3,48
1736008105,19.92181101242469,78.08085193502792,36000,467,3,49
1736008198,20.126894837528983,78.04383678174275,35975,468,3,50
1736008292,20.331590123955017,78.003458672281,36000,469,3,51
1736008387,20.53600747083258,77.96073736564827,36025,466,357,52
1736008485,20.740248697785496,77.91656272576309,36000,457,347,53
1736008580,20.94439977444528,77.87164271633473,36000,458,346,54
1736008676,21.148534954971748,77.82654673205869,36025,457,346,55
1736008770,21.35272719374521,77.78179703845348,36000,456,346,56
1736008897,21.55705760157928,77.73795061630145,36000,457,346,57
1736008992,21.7616172703183,77.695623731641,36000,460,346,58
1736009090,21.966498160951,77.65543764995141,36025,461,346,59
1736009183,22.17177525198118,77.61790168270977,36025,460,346,60
1736009276,22.37748742674377,77.58328468971064,36000,457,346,61
1736009372,22.583626504785705,77.55153946681057,36000,457,346,62
1736009466,22.790140226885768,77.52232095359082,36000,458,346,63
1736009562,22.996947973615534,77.49509084704368,36000,458,346,64
1736009655,23.20396197491938,77.46926235587799,36000,458,346,65
1736009753,23.41110559825161,77.44432919931619,36025,459,346,66
1736009882,23.618323791192363,77.41994645581349,36025,479,359,67
1736009976,23.82558566122376,77.39596282618038,36000,477,359,68
1736010078,24.032882140798076,77.37242172762762,36000,477,359,69
1736010141,24.240221636600623,77.3495438072052,36000,467,355,70
1736010235,24.447624821865613,77.32768830691326,36000,479,358,71
1736010329,24.655118317368867,77.30728233937825,36050,488,359,72
1736010425,24.86272711049589,77.28871703325987,36000,488,359,73
1736010520,25.07046687869739,77.27223281584294,35975,482,357,74
1736010616,25.278335068971177,77.25783641100593,35975,482,358,75
1736010710,25.48631133282337,77.24528627605633,35975,480,358,76
1736010805,25.694347011853225,77.23415606635665,36000,482,358,77
1736010900,25.90234813374916,77.2239563190218,36000,482,358,78
1736010995,26.11014499155405,77.21427429916073,36025,486,1,79
1736011090,26.317411595249787,77.20489654882255,36000,482,1,80
1736011186,26.523558426577345,77.19590303823102,35975,482,1,81
1736011250,26.727624156273897,77.18771663756641,35975,483,1,82
1736011346,26.92818812401609,77.18113261382705,33550,482,1,83
1736011441,27.12338488184912,77.17729117806796,29350,474,1,84
1736011535,27.311038369926035,77.17757790268709,25375,463,1,85
1736011600,27.488899968099528,77.18340784883114,22250,428,1,86
1736011696,27.654907931197226,77.19588315604605,16900,404,1,87
1736011792,27.80737648782599,77.21527881508524,14375,383,1,88
1736011856,27.9450680487134,77.24039816753069,13350,358,1,89
1736011952,28.0671819771346,77.26802390497339,12000,345,7,90
1736012015,28.17333886111472,77.29291438135562,12000,350,7,91
