timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1737213800,10.153991679012346,76.3907081111111,0,0,267,0
1737214410,10.421403372654131,76.66085927082142,14825,356,19,1
1737214472,10.506826416678226,76.70236628436182,17025,372,19,2
1737214535,10.62753601065119,76.75746308559965,19225,386,19,3
1737214631,10.776186716332145,76.8203939127595,22175,395,19,4
1737214725,10.945157716286456,76.8865925846169,24575,411,19,5
1737214821,11.127644724340314,76.95327230563768,26675,429,19,6
1737214915,11.318330007150855,77.01920150905376,28375,443,19,7
1737215010,11.513554686146064,77.08408813016672,29600,460,19,8
1737215105,11.711104790845887,77.14799170128917,30875,474,16,9
1737215201,11.909813104123014,77.2109734340695,32550,476,16,10
1737215295,12.109154995583738,77.27299105035752,34225,473,16,11
1737215392,12.308936420422748,77.33394201110872,35725,471,16,12
1737215487,12.509097519196734,77.39375157892471,36000,476,16,13
1737215582,12.709605390214172,77.4524408390919,36000,477,16,14
1737215679,12.910415356548729,77.51012765892526,36000,477,16,15
1737215775,13.11147625670806,77.56695895168625,36000,464,16,16
1737215870,13.312749277270743,77.62301089737193,35975,465,16,17
1737215966,13.514231378668711,77.67818284603239,36000,474,16,18
1737216060,13.71597259927522,77.73211500851446,36000,476,2,19
1737216156,13.918079045387191,77.78416400686449,36000,474,2,20
1737216249,14.12069798535273,77.83346464349917,36300,472,2,21
1737216342,14.323985706364606,77.87908773424216,37175,479,2,22
1737216437,14.528065788567112,77.92026401301517,37950,480,2,23
1737216534,14.732992036597803,77.95660036700218,38000,485,2,24
1737216598,14.938731113169256,77.98819967241155,38025,486,2,25
1737216691,15.145172025593189,78.01563056959904,37975,488,2,26
1737216789,15.352157522945175,78.03976332358786,38000,490,2,27
1737216881,15.559522544700144,78.06154585445285,38000,491,2,28
1737216975,15.767125172576735,78.08180579167492,38025,492,2,29
1737217069,15.974862191506954,78.10112924632486,38000,493,2,30
1737217165,16.18267029080984,78.11981652679412,37425,492,2,31
1737217259,16.39051898719864,78.13788559550791,36025,489,2,32
1737217354,16.598401350575152,78.15509799784533,36000,493,2,33
1737217446,16.806325690522307,78.17100569695916,35975,492,2,34
1737217488,17.014308473495255,78.18503422329727,35975,490,352,35
1737217583,17.222367707076643,78.19661062697293,34350,486,353,36
1737217680,17.430516590668915,78.20531316302339,31575,479,353,37
1737217806,17.638758323886687,78.21098723902375,30000,482,4,38
1737217902,17.847082776565195,78.21376990346705,30000,482,4,39
1737217998,18.05546504929316,78.21399806883615,29975,482,4,40
1737218096,18.263864507930467,78.21202640460123,30025,479,4,41
1737218190,18.472222739089812,78.20802190741115,30000,478,4,42
1737218286,18.68046079691369,78.20181174883378,29975,478,4,43
1737218381,18.888478895714755,78.19284432773253,29975,482,4,44
1737218477,19.096163074045776,78.18028954480712,30050,482,4,45
1737218570,19.303401320495293,78.16325910452946,30000,479,4,46
1737218634,19.510106436793,78.14107873646246,29975,480,4,47
1737218728,19.716237572663857,78.1135126155324,29975,484,4,48
1737218824,19.92181101242469,78.08085193502792,30025,487,4,49
1737218919,20.126894837528983,78.04383678174275,30025,486,4,50
1737219013,20.331590123955017,78.003458672281,30000,483,4,51
1737219108,20.53600747083258,77.96073736564827,30000,467,357,52
1737219203,20.740248697785496,77.91656272576309,30000,451,346,53
1737219297,20.94439977444528,77.87164271633473,30000,447,346,54
