timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1736607036,10.153991679012346,76.3907081111111,0,2,14,0
1736608152,10.421403372654131,76.66085927082142,14525,362,26,1
1736608216,10.506826416678226,76.70236628436182,16675,377,26,2
1736608281,10.62753601065119,76.75746308559965,18900,382,26,3
1736608375,10.776186716332145,76.8203939127595,21550,397,26,4
1736608471,10.945157716286456,76.8865925846169,24075,404,26,5
1736608564,11.127644724340314,76.95327230563768,26075,420,26,6
1736608657,11.318330007150855,77.01920150905376,27650,436,26,7
1736608753,11.513554686146064,77.08408813016672,29300,441,26,8
1736608880,11.711104790845887,77.14799170128917,31825,440,26,9
1736608975,11.909813104123014,77.2109734340695,33350,444,26,10
1736609069,12.109154995583738,77.27299105035752,34525,448,26,11
1736609163,12.308936420422748,77.33394201110872,35750,449,20,12
1736609257,12.509097519196734,77.39375157892471,36000,473,15,13
1736609353,12.709605390214172,77.4524408390919,36000,475,14,14
1736609446,12.910415356548729,77.51012765892526,36000,484,14,15
1736609541,13.11147625670806,77.56695895168625,36000,487,14,16
1736609634,13.312749277270743,77.62301089737193,36000,489,14,17
1736609730,13.514231378668711,77.67818284603239,36000,489,14,18
1736609824,13.71597259927522,77.73211500851446,36000,492,14,19
1736609919,13.918079045387191,77.78416400686449,36000,494,14,20
1736609983,14.12069798535273,77.83346464349917,36000,494,14,21
1736610079,14.323985706364606,77.87908773424216,36000,496,14,22
1736610174,14.528065788567112,77.92026401301517,36000,498,9,23
1736610268,14.732992036597803,77.95660036700218,36000,500,6,24
1736610363,14.938731113169256,77.98819967241155,36000,504,4,25
1736610456,15.145172025593189,78.01563056959904,36000,496,5,26
1736610549,15.352157522945175,78.03976332358786,36000,496,4,27
1736610643,15.559522544700144,78.06154585445285,36000,498,4,28
1736610706,15.767125172576735,78.08180579167492,36000,501,4,29
1736610801,15.974862191506954,78.10112924632486,36000,493,4,30
1736610897,16.18267029080984,78.11981652679412,36000,478,5,31
1736610991,16.39051898719864,78.13788559550791,36000,484,4,32
1736611085,16.598401350575152,78.15509799784533,36000,494,4,33
1736611180,16.806325690522307,78.17100569695916,36000,493,4,34
1736611277,17.014308473495255,78.18503422329727,36000,491,4,35
1736611371,17.222367707076643,78.19661062697293,36000,489,5,36
1736611467,17.430516590668915,78.20531316302339,36000,488,5,37
1736611532,17.638758323886687,78.21098723902375,36000,489,5,38
1736611629,17.847082776565195,78.21376990346705,36000,484,5,39
1736611725,18.05546504929316,78.21399806883615,36000,486,4,40
