timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1734280038,18.05546504929316,78.21399806883615,36000,455,4,40
1734280132,18.263864507930467,78.21202640460123,35975,450,4,41
1734280226,18.472222739089812,78.20802190741115,35950,449,4,42
1734280349,18.68046079691369,78.20181174883378,36000,453,4,43
1734280445,18.888478895714755,78.19284432773253,36025,456,4,44
1734280540,19.096163074045776,78.18028954480712,36000,459,4,45
1734280633,19.303401320495293,78.16325910452946,36025,458,4,46
1734280729,19.510106436793,78.14107873646246,36000,457,4,47
1734280823,19.716237572663857,78.1135126155324,35975,458,4,48
1734280917,19.92181101242469,78.08085193502792,36025,458,4,49
1734281013,20.126894837528983,78.04383678174275,36000,457,4,50
1734281107,20.331590123955017,78.003458672281,36000,457,4,51
1734281211,20.53600747083258,77.96073736564827,36000,449,348,52
1734281306,20.740248697785496,77.91656272576309,36000,450,348,53
1734281401,20.94439977444528,77.87164271633473,36000,450,348,54
1734281497,21.148534954971748,77.82654673205869,36000,450,348,55
1734281622,21.35272719374521,77.78179703845348,36000,449,348,56
1734281715,21.55705760157928,77.73795061630145,35975,451,348,57
1734281811,21.7616172703183,77.695623731641,36025,452,348,58
1734281908,21.966498160951,77.65543764995141,36000,450,348,59
1734282001,22.17177525198118,77.61790168270977,36000,451,352,60
1734282098,22.37748742674377,77.58328468971064,35975,449,352,61
1734282193,22.583626504785705,77.55153946681057,35975,448,352,62
1734282320,22.790140226885768,77.52232095359082,36000,451,352,63
1734282414,22.996947973615534,77.49509084704368,36025,452,352,64
1734282510,23.20396197491938,77.46926235587799,36000,453,352,65
1734282605,23.41110559825161,77.44432919931619,36025,454,352,66
1734282701,23.618323791192363,77.41994645581349,36000,453,352,67
1734282797,23.82558566122376,77.39596282618038,36025,449,352,68
1734282893,24.032882140798076,77.37242172762762,36000,437,352,69
1734283021,24.240221636600623,77.3495438072052,36000,438,352,70
1734283114,24.447624821865613,77.32768830691326,36000,444,352,71
1734283209,24.655118317368867,77.30728233937825,36000,443,352,72
1734283305,24.86272711049589,77.28871703325987,36025,445,352,73
1734283399,25.07046687869739,77.27223281584294,36025,447,358,74
1734283525,25.278335068971177,77.25783641100593,35975,444,358,75
1734283620,25.48631133282337,77.24528627605633,36000,446,358,76
1734283714,25.694347011853225,77.23415606635665,36000,447,358,77
1734283809,25.90234813374916,77.2239563190218,36000,448,358,78
1734283906,26.11014499155405,77.21427429916073,36000,448,357,79
1734284003,26.317411595249787,77.20489654882255,36000,449,357,80
1734284099,26.523558426577345,77.19590303823102,35575,450,357,81
1734284225,26.727624156273897,77.18771663756641,31250,437,357,82
1734284319,26.92818812401609,77.18113261382705,26300,450,357,83
1734284415,27.12338488184912,77.17729117806796,21800,434,357,84
1734284511,27.311038369926035,77.17757790268709,18450,395,357,85
1734284607,27.488899968099528,77.18340784883114,16150,348,357,86
1734284713,27.654907931197226,77.19588315604605,13250,323,9,87
1734284812,27.80737648782599,77.21527881508524,11075,305,9,88
1734284923,27.9450680487134,77.24039816753069,8700,275,9,89
1734285020,28.0671819771346,77.26802390497339,7975,262,9,90
1734285115,28.17333886111472,77.29291438135562,6875,256,9,91
1734285197,28.26360339888014,77.30880152355672,5725,227,9,92
1734285269,28.33851203637173,77.31036213002994,4775,197,14,93
1734285335,28.39902677858604,77.29543541661616,3825,184,13,94
1734285380,28.446404908285807,77.26628912118764,3300,183,12,95
1734285498,28.482018260271253,77.22913847402407,2450,166,286,96
1734285552,28.50721431879122,77.19212124349244,2400,148,283,97
1734285595,28.52320737383829,77.16288023022997,1850,128,283,98
1734285625,28.53094058074128,77.14689349281619,1525,125,283,99
