timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1740713944,10.154017900826446,76.39047789256198,0,2,267,0
1740714864,10.52494948845709,76.58234041490832,12100,358,19,1
1740714927,10.617069570211369,76.62216510414866,14175,372,20,2
1740715021,10.744981640783465,76.67727378319731,17350,379,22,3
1740715117,10.899405328999595,76.74344717611365,19800,398,22,4
1740715213,11.07166335498608,76.81661927614557,22500,402,22,5
1740715307,11.254918481248897,76.89334782375633,24625,406,22,6
1740715403,11.44454794709975,76.97095810335946,26225,419,22,7
1740715531,11.63785731954636,77.0474945942375,28275,434,16,8
1740715627,11.833494424130452,77.12161414327043,29875,439,17,9
1740715722,12.03087143732882,77.19247040309878,31200,449,16,10
1740715820,12.229756394910057,77.2595690764727,31925,471,16,11
1740715918,12.430055800735406,77.32257733830143,33100,477,16,12
1740716011,12.631734769849054,77.3811148470132,34225,478,16,13
1740716108,12.834790468126208,77.43463524515647,35400,478,16,14
1740716204,13.039223980977884,77.4824671605901,36000,474,16,15
1740716299,13.244996785214935,77.52401362931182,36000,468,17,16
1740716394,13.451989295996071,77.55902710723274,35950,460,17,17
1740716491,13.659994178725311,77.58779570085025,36000,465,17,18
1740716586,13.868748876439234,77.61114370801404,36000,466,16,19
1740716681,14.077990257207029,77.63024763818038,36000,465,17,20
1740716787,14.287502572763692,77.64636542437388,36000,461,6,21
1740716881,14.497139395577216,77.66060057517282,36000,464,5,22
1740717007,14.706818779333634,77.67377669015137,36000,461,6,23
1740717102,14.91650406629048,77.68642575674392,35975,460,6,24
1740717197,15.12618327321229,77.69884830309104,36000,436,5,25
1740717292,15.335854622882383,77.71119366446507,36025,434,5,26
1740717388,15.545519137654669,77.72352719827802,35975,430,5,27
1740717515,15.75517799606715,77.73587310045372,36000,423,6,28
1740717612,15.96483193622853,77.74823846051845,36050,413,6,29
1740717737,16.174481506674212,77.76062136448084,35950,393,359,30
1740717864,16.384128168678938,77.77301014124134,36000,409,359,31
1740717957,16.593774567840622,77.78537760976337,35975,405,359,32
1740718083,16.80342580561688,77.79767189183654,36400,408,359,33
1740718179,17.01309018178446,77.80980952963448,37575,400,359,34
1740718305,17.222771830181234,77.82169543604259,38000,396,359,35
1740718433,17.43247073978548,77.83324229819674,38050,397,359,36
1740718530,17.642155763226675,77.84446492845426,37975,398,359,37
1740718657,17.851726598774675,77.85558936770911,38000,400,359,38
1740718752,18.06094984876272,77.8671754652133,38000,402,359,39
1740718880,18.269377198585083,77.88019984581798,38000,404,359,40
1740718977,18.476278771059548,77.89602257846406,38025,404,359,41
1740719103,18.680658965624385,77.91613679507235,38000,403,359,42
1740719198,18.88143274323792,77.94162674346428,38025,403,359,43
1740719294,19.077784501635573,77.97239697917226,38000,402,359,44
1740719419,19.269604984724825,78.00647351445231,38000,404,359,45
1740719514,19.45777945373584,78.03984854454167,38025,403,359,46
1740719607,19.64410508151443,78.06721075394807,38000,404,359,47
1740719703,19.83079878709301,78.08342899758975,38000,405,359,48
1740719800,20.019811268287494,78.08513667860795,38025,407,359,49
1740719896,20.2122903616428,78.07162948473182,38025,405,359,50
1740720022,20.408430720877487,78.04468713939059,37950,402,359,51
1740720118,20.607700167080992,78.00756290897185,38025,398,349,52
1740720244,20.80924003118961,77.96376934333017,38050,401,347,53
1740720340,21.012216032710207,77.9162191598947,38000,397,347,54
1740720467,21.216006513992102,77.86693029635633,37950,394,347,55
1740720562,21.42023985528106,77.81716655953001,38025,398,346,56
1740720690,21.624750411210314,77.76776131388607,38000,400,346,57
1740720785,21.829514059118587,77.71940852666404,38050,401,346,58
1740720911,22.03459038702875,77.67281044107787,38025,397,347,59
1740721036,22.24007573635263,77.62866111964058,37975,399,352,60
1740721131,22.44605424310416,77.58753615954578,37975,401,352,61
1740721258,22.652572971168222,77.5497231573787,38025,407,352,62
1740721351,22.85961998678833,77.51515092224943,38050,409,352,63
1740721478,23.067128897667324,77.48342284114534,37975,401,352,64
1740721573,23.275000652690387,77.4539585047731,37950,402,352,65
1740721698,23.48313229990568,77.42618294563923,38050,406,352,66
1740721792,23.69144121343571,77.39969284170664,38050,407,352,67
1740721921,23.899877792197763,77.37435089470321,37975,406,352,68
1740722016,24.108425913310796,77.3502934575013,38000,406,352,69
1740722146,24.31709428007176,77.3278591813744,38025,403,352,70
1740722242,24.525903126022595,77.30746318834036,37950,403,352,71
1740722371,24.73487066633467,77.28945557692897,38000,410,352,72
1740722468,24.944003134856445,77.27401181255291,38050,411,352,73
1740722594,25.153290926577828,77.26109300077484,38000,419,358,74
1740722688,25.362711062540416,77.25048259372261,38000,418,358,75
1740722814,25.57224333310147,77.24185631906077,37975,416,358,76
1740722911,25.78186817852469,77.23486757582522,38000,418,358,77
1740723004,25.991602905201987,77.2291461703479,38050,410,358,78
1740723130,26.201519525524564,77.22425138027026,37475,401,357,79
1740723225,26.41179394694349,77.21952942441608,35925,420,357,80
1740723352,26.622726382980584,77.21396423321292,33900,442,2,81
1740723445,26.834681810922188,77.20607352057726,32300,434,2,82
1740723572,27.047839317917983,77.19400978454834,29025,419,2,83
1740723669,27.261670701136268,77.17602415006688,25475,401,1,84
1740723795,27.47421342681348,77.15130805352518,22075,377,1,85
1740723922,27.68144084535392,77.120918179492,19675,342,1,86
1740724017,27.877202078670077,77.08820183110485,17300,332,2,87
1740724144,28.05409337580691,77.05818829636456,15225,323,2,88
1740724238,28.205176159123287,77.03594739860029,13850,328,7,89
1740724601,28.325912421055563,77.02464328205579,8950,204,283,90
1740724627,28.415447948993123,77.02435022427053,8575,200,283,91
