timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1739849376,10.154017900826446,76.39047789256198,0,2,357,0
1739850574,10.52494948845709,76.58234041490832,13500,295,38,1
1739850637,10.617069570211369,76.62216510414866,15575,307,38,2
1739850733,10.744981640783465,76.67727378319731,18950,312,40,3
1739850862,10.899405328999595,76.74344717611365,21250,375,17,4
1739850956,11.07166335498608,76.81661927614557,22525,414,17,5
1739851052,11.254918481248897,76.89334782375633,24075,432,17,6
1739851178,11.44454794709975,76.97095810335946,26150,444,17,7
1739851274,11.63785731954636,77.0474945942375,27350,458,17,8
1739851369,11.833494424130452,77.12161414327043,28550,470,17,9
1739851465,12.03087143732882,77.19247040309878,30350,462,15,10
1739851559,12.229756394910057,77.2595690764727,31900,460,15,11
1739851658,12.430055800735406,77.32257733830143,33425,457,15,12
1739851754,12.631734769849054,77.3811148470132,34500,462,15,13
1739851848,12.834790468126208,77.43463524515647,35575,464,15,14
1739851943,13.039223980977884,77.4824671605901,36000,464,15,15
1739852038,13.244996785214935,77.52401362931182,36000,463,6,16
1739852134,13.451989295996071,77.55902710723274,36000,463,7,17
1739852261,13.659994178725311,77.58779570085025,36000,466,7,18
1739852354,13.868748876439234,77.61114370801404,36000,470,7,19
1739852449,14.077990257207029,77.63024763818038,36025,471,7,20
1739852544,14.287502572763692,77.64636542437388,36025,469,7,21
1739852639,14.497139395577216,77.66060057517282,36000,468,7,22
1739852734,14.706818779333634,77.67377669015137,35975,468,7,23
1739852829,14.91650406629048,77.68642575674392,36000,470,7,24
1739852922,15.12618327321229,77.69884830309104,36000,470,7,25
1739853018,15.335854622882383,77.71119366446507,36000,471,7,26
1739853114,15.545519137654669,77.72352719827802,36000,472,7,27
1739853209,15.75517799606715,77.73587310045372,36000,474,7,28
1739853303,15.96483193622853,77.74823846051845,36025,474,7,29
1739853399,16.174481506674212,77.76062136448084,36000,472,7,30
1739853496,16.384128168678938,77.77301014124134,35975,470,7,31
1739853593,16.593774567840622,77.78537760976337,36000,471,7,32
1739853687,16.80342580561688,77.79767189183654,36000,472,7,33
1739853783,17.01309018178446,77.80980952963448,36025,471,7,34
1739853878,17.222771830181234,77.82169543604259,36025,467,7,35
1739853975,17.43247073978548,77.83324229819674,35975,460,7,36
1739854070,17.642155763226675,77.84446492845426,36000,456,7,37
1739854166,17.851726598774675,77.85558936770911,36000,452,7,38
1739854260,18.06094984876272,77.8671754652133,36000,450,7,39
1739854355,18.269377198585083,77.88019984581798,36000,452,7,40
1739854480,18.476278771059548,77.89602257846406,36000,455,7,41
1739854577,18.680658965624385,77.91613679507235,36025,457,7,42
1739854672,18.88143274323792,77.94162674346428,36025,457,7,43
1739854767,19.077784501635573,77.97239697917226,36000,456,7,44
1739854928,19.269604984724825,78.00647351445231,35975,435,346,45
1739854990,19.45777945373584,78.03984854454167,35975,435,345,46
1739855086,19.64410508151443,78.06721075394807,36000,437,346,47
1739855182,19.83079878709301,78.08342899758975,36025,438,346,48
1739855279,20.019811268287494,78.08513667860795,36000,438,346,49
1739855342,20.2122903616428,78.07162948473182,36000,438,346,50
1739855470,20.408430720877487,78.04468713939059,35975,438,345,51
1739855564,20.607700167080992,78.00756290897185,36000,428,347,52
1739855658,20.80924003118961,77.96376934333017,36000,434,346,53
1739855752,21.012216032710207,77.9162191598947,35975,433,346,54
1739855879,21.216006513992102,77.86693029635633,36000,438,347,55
1739855975,21.42023985528106,77.81716655953001,36050,441,346,56
1739856068,21.624750411210314,77.76776131388607,36050,438,346,57
1739856163,21.829514059118587,77.71940852666404,35975,428,346,58
1739856289,22.03459038702875,77.67281044107787,36000,427,346,59
1739856384,22.24007573635263,77.62866111964058,36000,429,346,60
1739856478,22.44605424310416,77.58753615954578,36050,431,346,61
1739856604,22.652572971168222,77.5497231573787,36025,431,346,62
1739856698,22.85961998678833,77.51515092224943,36000,428,346,63
1739856791,23.067128897667324,77.48342284114534,36000,425,346,64
1739856918,23.275000652690387,77.4539585047731,35975,424,349,65
1739857014,23.48313229990568,77.42618294563923,36025,431,357,66
1739857140,23.69144121343571,77.39969284170664,35975,421,357,67
1739857235,23.899877792197763,77.37435089470321,35975,422,357,68
1739857361,24.108425913310796,77.3502934575013,36050,424,357,69
1739857458,24.31709428007176,77.3278591813744,36050,420,357,70
1739857555,24.525903126022595,77.30746318834036,35975,416,357,71
1739857681,24.73487066633467,77.28945557692897,35975,415,357,72
1739857775,24.944003134856445,77.27401181255291,36000,418,357,73
1739857870,25.153290926577828,77.26109300077484,36025,423,358,74
1739857999,25.362711062540416,77.25048259372261,36025,422,358,75
1739858092,25.57224333310147,77.24185631906077,36000,419,358,76
1739858218,25.78186817852469,77.23486757582522,35975,416,357,77
1739858313,25.991602905201987,77.2291461703479,36000,418,358,78
1739858441,26.201519525524564,77.22425138027026,34950,424,356,79
1739858538,26.41179394694349,77.21952942441608,33300,430,357,80
1739858634,26.622726382980584,77.21396423321292,31775,423,357,81
1739858759,26.834681810922188,77.20607352057726,29700,406,357,82
1739858854,27.047839317917983,77.19400978454834,28050,425,357,83
1739858979,27.261670701136268,77.17602415006688,22800,401,357,84
1739859075,27.47421342681348,77.15130805352518,18725,396,357,85
1739859212,27.68144084535392,77.120918179492,14775,308,10,86
1739859354,27.877202078670077,77.08820183110485,10725,292,9,87
1739859474,28.05409337580691,77.05818829636456,9300,259,9,88
1739859605,28.205176159123287,77.03594739860029,9000,247,9,89
1739859712,28.325912421055563,77.02464328205579,7200,210,9,90
1739860351,28.415447948993123,77.02435022427053,0,8,129,91
