timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1736958502,16.598401350575152,78.15509799784533,36000,488,3,33
1736958596,16.806325690522307,78.17100569695916,36000,492,3,34
1736958659,17.014308473495255,78.18503422329727,36000,492,3,35
1736958754,17.222367707076643,78.19661062697293,36000,495,3,36
1736958848,17.430516590668915,78.20531316302339,36000,494,3,37
1736958943,17.638758323886687,78.21098723902375,36000,498,3,38
1736959038,17.847082776565195,78.21376990346705,36000,501,3,39
1736959133,18.05546504929316,78.21399806883615,36000,498,3,40
1736959197,18.263864507930467,78.21202640460123,36000,497,3,41
1736959293,18.472222739089812,78.20802190741115,36000,500,3,42
1736959388,18.68046079691369,78.20181174883378,36000,502,3,43
1736959484,18.888478895714755,78.19284432773253,36000,506,3,44
1736959580,19.096163074045776,78.18028954480712,36000,508,3,45
1736959642,19.303401320495293,78.16325910452946,36000,508,3,46
1736959736,19.510106436793,78.14107873646246,36000,500,3,47
1736959830,19.716237572663857,78.1135126155324,36000,502,3,48
1736959925,19.92181101242469,78.08085193502792,36000,504,3,49
1736960019,20.126894837528983,78.04383678174275,36000,499,3,50
1736960080,20.331590123955017,78.003458672281,36000,500,3,51
1736960176,20.53600747083258,77.96073736564827,36000,495,358,52
1736960271,20.740248697785496,77.91656272576309,36000,484,347,53
1736960367,20.94439977444528,77.87164271633473,36000,484,347,54
1736960471,21.148534954971748,77.82654673205869,36000,477,347,55
1736960568,21.35272719374521,77.78179703845348,36000,473,346,56
1736960663,21.55705760157928,77.73795061630145,35975,472,346,57
1736960758,21.7616172703183,77.695623731641,36025,469,346,58
1736960853,21.966498160951,77.65543764995141,36000,473,346,59
1736960948,22.17177525198118,77.61790168270977,36000,473,346,60
1736961045,22.37748742674377,77.58328468971064,36000,479,349,61
1736961139,22.583626504785705,77.55153946681057,36000,490,353,62
1736961234,22.790140226885768,77.52232095359082,36000,488,353,63
1736961298,22.996947973615534,77.49509084704368,36000,490,353,64
1736961390,23.20396197491938,77.46926235587799,36000,492,353,65
1736961484,23.41110559825161,77.44432919931619,36000,496,353,66
1736961578,23.618323791192363,77.41994645581349,36000,498,353,67
1736961673,23.82558566122376,77.39596282618038,36000,495,353,68
1736961767,24.032882140798076,77.37242172762762,36000,498,353,69
1736961863,24.240221636600623,77.3495438072052,36000,497,353,70
1736961958,24.447624821865613,77.32768830691326,36000,495,353,71
1736962021,24.655118317368867,77.30728233937825,36000,494,353,72
1736962120,24.86272711049589,77.28871703325987,36000,495,353,73
1736962214,25.07046687869739,77.27223281584294,36000,504,358,74
1736962308,25.278335068971177,77.25783641100593,36000,504,358,75
1736962405,25.48631133282337,77.24528627605633,36000,504,358,76
1736962499,25.694347011853225,77.23415606635665,36000,507,358,77
1736962563,25.90234813374916,77.2239563190218,36000,493,358,78
1736962656,26.11014499155405,77.21427429916073,36000,503,358,79
1736962751,26.317411595249787,77.20489654882255,36000,480,357,80
1736962846,26.523558426577345,77.19590303823102,36000,483,357,81
1736962940,26.727624156273897,77.18771663756641,35425,479,357,82
1736963035,26.92818812401609,77.18113261382705,34150,482,357,83
1736963130,27.12338488184912,77.17729117806796,32550,458,357,84
1736963227,27.311038369926035,77.17757790268709,31400,426,357,85
1736963289,27.488899968099528,77.18340784883114,30400,426,357,86
1736963389,27.654907931197226,77.19588315604605,29025,444,8,87
1736963454,27.80737648782599,77.21527881508524,28375,464,70,88
1736964179,27.9450680487134,77.24039816753069,18000,323,359,89
1736964271,28.0671819771346,77.26802390497339,16900,320,6,90
1736964335,28.17333886111472,77.29291438135562,16250,314,7,91
1736964399,28.26360339888014,77.30880152355672,15375,311,7,92
1736964461,28.33851203637173,77.31036213002994,14375,310,7,93
1736964503,28.39902677858604,77.29543541661616,14025,288,312,94
1736964529,28.446404908285807,77.26628912118764,14000,271,283,95
1736964573,28.482018260271253,77.22913847402407,13975,265,284,96
1736965667,28.50721431879122,77.19212124349244,0,7,28,97
1736965667,28.52320737383829,77.16288023022997,0,7,28,98
1736965667,28.53094058074128,77.14689349281619,0,7,28,99
