timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1735137359,10.153991679012346,76.3907081111111,0,0,340,0
1735138834,10.421403372654131,76.66085927082142,14950,360,25,1
1735138899,10.506826416678226,76.70236628436182,17150,383,25,2
1735138963,10.62753601065119,76.75746308559965,19850,381,25,3
1735139058,10.776186716332145,76.8203939127595,22700,404,25,4
1735139154,10.945157716286456,76.8865925846169,25275,424,25,5
1735139246,11.127644724340314,76.95327230563768,27250,445,25,6
1735139340,11.318330007150855,77.01920150905376,29250,452,25,7
1735139436,11.513554686146064,77.08408813016672,30650,469,25,8
1735139533,11.711104790845887,77.14799170128917,32250,474,17,9
1735139628,11.909813104123014,77.2109734340695,33850,476,17,10
1735139723,12.109154995583738,77.27299105035752,35425,474,17,11
1735139817,12.308936420422748,77.33394201110872,36000,468,17,12
1735139911,12.509097519196734,77.39375157892471,35975,469,17,13
1735139975,12.709605390214172,77.4524408390919,35950,469,8,14
1735140068,12.910415356548729,77.51012765892526,35975,470,4,15
1735140163,13.11147625670806,77.56695895168625,36000,473,4,16
1735140257,13.312749277270743,77.62301089737193,36025,474,4,17
1735140351,13.514231378668711,77.67818284603239,35975,472,4,18
1735140446,13.71597259927522,77.73211500851446,35975,472,4,19
1735140542,13.918079045387191,77.78416400686449,36000,473,4,20
1735140635,14.12069798535273,77.83346464349917,36000,474,4,21
1735140731,14.323985706364606,77.87908773424216,36000,474,4,22
1735140827,14.528065788567112,77.92026401301517,36000,474,4,23
1735140924,14.732992036597803,77.95660036700218,35975,474,4,24
1735141025,14.938731113169256,77.98819967241155,36900,477,4,25
1735141118,15.145172025593189,78.01563056959904,37000,479,4,26
1735141213,15.352157522945175,78.03976332358786,37825,482,4,27
1735141310,15.559522544700144,78.06154585445285,37975,476,4,28
1735141405,15.767125172576735,78.08180579167492,37975,474,4,29
1735141497,15.974862191506954,78.10112924632486,37975,475,4,30
1735141591,16.18267029080984,78.11981652679412,38000,478,4,31
1735141687,16.39051898719864,78.13788559550791,38000,478,4,32
1735141782,16.598401350575152,78.15509799784533,37975,479,4,33
1735141878,16.806325690522307,78.17100569695916,38000,481,4,34
1735141943,17.014308473495255,78.18503422329727,38000,479,4,35
1735142038,17.222367707076643,78.19661062697293,37975,479,4,36
1735142135,17.430516590668915,78.20531316302339,38000,478,4,37
1735142230,17.638758323886687,78.21098723902375,37975,475,4,38
1735142325,17.847082776565195,78.21376990346705,37950,476,4,39
1735142420,18.05546504929316,78.21399806883615,38000,478,4,40
1735142515,18.263864507930467,78.21202640460123,38025,479,4,41
1735142612,18.472222739089812,78.20802190741115,38000,476,4,42
1735142707,18.68046079691369,78.20181174883378,37975,475,4,43
1735142801,18.888478895714755,78.19284432773253,37975,478,4,44
1735142897,19.096163074045776,78.18028954480712,38000,478,4,45
1735142994,19.303401320495293,78.16325910452946,38000,478,4,46
1735143090,19.510106436793,78.14107873646246,38000,477,4,47
1735143186,19.716237572663857,78.1135126155324,37975,478,4,48
1735143249,19.92181101242469,78.08085193502792,38000,479,4,49
1735143338,20.126894837528983,78.04383678174275,38000,469,351,50
1735143431,20.331590123955017,78.003458672281,38000,468,351,51
1735143529,20.53600747083258,77.96073736564827,37975,466,351,52
1735143624,20.740248697785496,77.91656272576309,37975,465,351,53
