timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1740408174,10.154017900826446,76.39047789256198,0,11,87,0
1740408979,10.52494948845709,76.58234041490832,14800,368,26,1
1740409043,10.617069570211369,76.62216510414866,16625,386,26,2
1740409140,10.744981640783465,76.67727378319731,19825,390,26,3
1740409202,10.899405328999595,76.74344717611365,21450,394,26,4
1740409330,11.07166335498608,76.81661927614557,24550,408,26,5
1740409426,11.254918481248897,76.89334782375633,25800,439,26,6
1740409520,11.44454794709975,76.97095810335946,27750,434,18,7
1740409616,11.63785731954636,77.0474945942375,29325,436,18,8
1740409711,11.833494424130452,77.12161414327043,30000,439,18,9
1740409834,12.03087143732882,77.19247040309878,30000,445,18,10
1740409931,12.229756394910057,77.2595690764727,30000,441,18,11
1740410026,12.430055800735406,77.32257733830143,30000,449,18,12
1740410123,12.631734769849054,77.3811148470132,30000,448,18,13
1740410217,12.834790468126208,77.43463524515647,30000,452,18,14
1740410312,13.039223980977884,77.4824671605901,30000,454,18,15
1740410410,13.244996785214935,77.52401362931182,30000,458,18,16
1740410504,13.451989295996071,77.55902710723274,30000,460,18,17
1740410601,13.659994178725311,77.58779570085025,30000,462,18,18
1740410728,13.868748876439234,77.61114370801404,30000,459,7,19
1740410839,14.077990257207029,77.63024763818038,30000,458,2,20
1740410934,14.287502572763692,77.64636542437388,30000,463,2,21
1740411028,14.497139395577216,77.66060057517282,30000,465,2,22
1740411123,14.706818779333634,77.67377669015137,30000,470,2,23
1740411217,14.91650406629048,77.68642575674392,30000,469,2,24
1740411313,15.12618327321229,77.69884830309104,30000,470,2,25
1740411409,15.335854622882383,77.71119366446507,30000,466,2,26
1740411506,15.545519137654669,77.72352719827802,30000,465,2,27
1740411599,15.75517799606715,77.73587310045372,30000,467,2,28
1740411693,15.96483193622853,77.74823846051845,30000,455,2,29
1740411789,16.174481506674212,77.76062136448084,30000,456,2,30
1740411884,16.384128168678938,77.77301014124134,30000,454,2,31
1740411981,16.593774567840622,77.78537760976337,30000,456,2,32
1740412110,16.80342580561688,77.79767189183654,30000,454,2,33
1740412207,17.01309018178446,77.80980952963448,30000,453,2,34
1740412302,17.222771830181234,77.82169543604259,30000,459,2,35
1740412397,17.43247073978548,77.83324229819674,30000,454,2,36
1740412491,17.642155763226675,77.84446492845426,30000,458,2,37
1740412587,17.851726598774675,77.85558936770911,30000,458,2,38
1740412682,18.06094984876272,77.8671754652133,30000,457,2,39
1740412777,18.269377198585083,77.88019984581798,30000,462,2,40
1740412873,18.476278771059548,77.89602257846406,30000,458,2,41
1740412971,18.680658965624385,77.91613679507235,30000,456,2,42
1740413069,18.88143274323792,77.94162674346428,30000,457,2,43
1740413163,19.077784501635573,77.97239697917226,30000,454,2,44
1740413257,19.269604984724825,78.00647351445231,30000,448,2,45
1740413354,19.45777945373584,78.03984854454167,30000,445,2,46
1740413447,19.64410508151443,78.06721075394807,30000,436,2,47
1740413541,19.83079878709301,78.08342899758975,30000,436,2,48
1740413637,20.019811268287494,78.08513667860795,30000,439,2,49
1740413732,20.2122903616428,78.07162948473182,30000,446,8,50
1740413827,20.408430720877487,78.04468713939059,30000,448,7,51
1740413923,20.607700167080992,78.00756290897185,30000,448,7,52
1740414020,20.80924003118961,77.96376934333017,30000,448,8,53
1740414083,21.012216032710207,77.9162191598947,30000,444,8,54
1740414179,21.216006513992102,77.86693029635633,30000,442,8,55
1740414273,21.42023985528106,77.81716655953001,30000,449,8,56
1740414478,21.624750411210314,77.76776131388607,30000,428,345,57
1740414573,21.829514059118587,77.71940852666404,30000,427,345,58
1740414668,22.03459038702875,77.67281044107787,30000,429,345,59
1740414795,22.24007573635263,77.62866111964058,30000,428,345,60
1740414888,22.44605424310416,77.58753615954578,30000,425,345,61
1740414982,22.652572971168222,77.5497231573787,30000,423,345,62
1740415080,22.85961998678833,77.51515092224943,30000,424,345,63
1740415161,23.067128897667324,77.48342284114534,30000,437,2,64
1740415257,23.275000652690387,77.4539585047731,30000,437,2,65
1740415434,23.48313229990568,77.42618294563923,30000,410,341,66
1740415529,23.69144121343571,77.39969284170664,30000,408,341,67
1740415657,23.899877792197763,77.37435089470321,30000,405,341,68
1740415753,24.108425913310796,77.3502934575013,30000,409,341,69
1740415877,24.31709428007176,77.3278591813744,30000,400,341,70
1740415973,24.525903126022595,77.30746318834036,30000,405,341,71
1740416099,24.73487066633467,77.28945557692897,30000,405,341,72
1740416194,24.944003134856445,77.27401181255291,30000,407,342,73
1740416290,25.153290926577828,77.26109300077484,30000,422,357,74
1740416419,25.362711062540416,77.25048259372261,30000,419,358,75
1740416516,25.57224333310147,77.24185631906077,30000,426,358,76
1740416612,25.78186817852469,77.23486757582522,30000,423,358,77
1740416740,25.991602905201987,77.2291461703479,30000,426,357,78
1740416837,26.201519525524564,77.22425138027026,30000,422,357,79
1740416933,26.41179394694349,77.21952942441608,30000,423,357,80
1740417058,26.622726382980584,77.21396423321292,30000,422,357,81
1740417154,26.834681810922188,77.20607352057726,28625,416,357,82
1740417280,27.047839317917983,77.19400978454834,26550,403,357,83
1740417408,27.261670701136268,77.17602415006688,24000,394,357,84
1740417534,27.47421342681348,77.15130805352518,22000,306,357,85
1740417666,27.68144084535392,77.120918179492,20375,288,9,86
1740417801,27.877202078670077,77.08820183110485,19000,285,9,87
1740417926,28.05409337580691,77.05818829636456,17025,266,9,88
1740418054,28.205176159123287,77.03594739860029,14400,265,9,89
1740418150,28.325912421055563,77.02464328205579,13000,265,9,90
1740419206,28.415447948993123,77.02435022427053,0,46,292,91
