timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1739765425,10.154017900826446,76.39047789256198,0,3,357,0
1739766668,10.52494948845709,76.58234041490832,10725,329,23,1
1739766720,10.617069570211369,76.62216510414866,12425,348,23,2
1739766816,10.744981640783465,76.67727378319731,15625,361,23,3
1739766911,10.899405328999595,76.74344717611365,18625,372,23,4
1739767007,11.07166335498608,76.81661927614557,21100,395,23,5
1739767134,11.254918481248897,76.89334782375633,23850,417,23,6
1739767230,11.44454794709975,76.97095810335946,25425,436,23,7
1739767326,11.63785731954636,77.0474945942375,26925,454,23,8
1739767422,11.833494424130452,77.12161414327043,28725,459,23,9
1739767518,12.03087143732882,77.19247040309878,30300,461,16,10
1739767616,12.229756394910057,77.2595690764727,32375,447,16,11
1739767743,12.430055800735406,77.32257733830143,34000,445,16,12
1739767838,12.631734769849054,77.3811148470132,34000,447,16,13
1739767933,12.834790468126208,77.43463524515647,34025,450,16,14
1739768026,13.039223980977884,77.4824671605901,34000,450,16,15
1739768123,13.244996785214935,77.52401362931182,34125,450,16,16
1739768242,13.451989295996071,77.55902710723274,35275,458,3,17
1739768335,13.659994178725311,77.58779570085025,36000,456,3,18
1739768434,13.868748876439234,77.61114370801404,36000,458,3,19
1739768528,14.077990257207029,77.63024763818038,36000,464,3,20
1739768623,14.287502572763692,77.64636542437388,36000,469,3,21
1739768719,14.497139395577216,77.66060057517282,36000,469,3,22
1739768815,14.706818779333634,77.67377669015137,36000,470,3,23
1739768909,14.91650406629048,77.68642575674392,36000,470,3,24
1739769005,15.12618327321229,77.69884830309104,36000,470,3,25
1739769102,15.335854622882383,77.71119366446507,36000,469,3,26
1739769200,15.545519137654669,77.72352719827802,36000,470,3,27
1739769296,15.75517799606715,77.73587310045372,36000,472,3,28
1739769391,15.96483193622853,77.74823846051845,36000,473,3,29
1739769486,16.174481506674212,77.76062136448084,36000,474,3,30
1739769579,16.384128168678938,77.77301014124134,36000,475,3,31
1739769673,16.593774567840622,77.78537760976337,36000,476,3,32
1739769768,16.80342580561688,77.79767189183654,36000,477,3,33
1739769859,17.01309018178446,77.80980952963448,36000,478,3,34
1739769955,17.222771830181234,77.82169543604259,36000,480,3,35
1739770048,17.43247073978548,77.83324229819674,36000,481,3,36
1739770143,17.642155763226675,77.84446492845426,36000,480,3,37
1739770238,17.851726598774675,77.85558936770911,36000,479,3,38
1739770334,18.06094984876272,77.8671754652133,36000,478,3,39
1739770430,18.269377198585083,77.88019984581798,36000,477,3,40
1739770526,18.476278771059548,77.89602257846406,36000,477,3,41
1739770620,18.680658965624385,77.91613679507235,36000,477,3,42
1739770715,18.88143274323792,77.94162674346428,36000,481,3,43
1739770809,19.077784501635573,77.97239697917226,36000,477,3,44
1739770905,19.269604984724825,78.00647351445231,36000,475,3,45
1739770966,19.45777945373584,78.03984854454167,36000,474,3,46
1739771061,19.64410508151443,78.06721075394807,36000,474,3,47
1739771154,19.83079878709301,78.08342899758975,36000,463,3,48
1739771218,20.019811268287494,78.08513667860795,36000,463,3,49
1739771314,20.2122903616428,78.07162948473182,36000,460,3,50
1739771408,20.408430720877487,78.04468713939059,35975,461,3,51
1739771502,20.607700167080992,78.00756290897185,36025,451,352,52
1739771597,20.80924003118961,77.96376934333017,36000,445,347,53
1739771721,21.012216032710207,77.9162191598947,35975,444,346,54
1739771816,21.216006513992102,77.86693029635633,36000,444,346,55
1739771915,21.42023985528106,77.81716655953001,36000,439,346,56
1739771998,21.624750411210314,77.76776131388607,36000,478,23,57
1739772061,21.829514059118587,77.71940852666404,35975,473,23,58
1739772158,22.03459038702875,77.67281044107787,35975,471,23,59
1739772365,22.24007573635263,77.62866111964058,36000,434,346,60
1739772460,22.44605424310416,77.58753615954578,36000,432,346,61
1739772584,22.652572971168222,77.5497231573787,36000,432,346,62
1739772678,22.85961998678833,77.51515092224943,36000,434,346,63
1739772775,23.067128897667324,77.48342284114534,36025,437,346,64
1739772872,23.275000652690387,77.4539585047731,36025,436,346,65
1739772999,23.48313229990568,77.42618294563923,36000,435,346,66
1739773093,23.69144121343571,77.39969284170664,36000,433,346,67
1739773186,23.899877792197763,77.37435089470321,36000,429,346,68
1739773281,24.108425913310796,77.3502934575013,36000,426,345,69
1739773408,24.31709428007176,77.3278591813744,36000,422,346,70
1739773503,24.525903126022595,77.30746318834036,36000,421,346,71
1739773599,24.73487066633467,77.28945557692897,36000,420,345,72
1739773724,24.944003134856445,77.27401181255291,36000,422,346,73
1739773822,25.153290926577828,77.26109300077484,36050,440,358,74
1739773916,25.362711062540416,77.25048259372261,35850,430,358,75
1739774042,25.57224333310147,77.24185631906077,34750,429,358,76
1739774138,25.78186817852469,77.23486757582522,34000,440,358,77
1739774234,25.991602905201987,77.2291461703479,34000,434,358,78
1739774329,26.201519525524564,77.22425138027026,34050,434,357,79
1739774457,26.41179394694349,77.21952942441608,32725,448,357,80
1739774553,26.622726382980584,77.21396423321292,31175,409,356,81
1739774681,26.834681810922188,77.20607352057726,29050,394,357,82
1739774775,27.047839317917983,77.19400978454834,27100,373,357,83
1739774933,27.261670701136268,77.17602415006688,21350,352,3,84
1739775061,27.47421342681348,77.15130805352518,17200,333,3,85
1739775187,27.68144084535392,77.120918179492,14600,305,3,86
1739775342,27.877202078670077,77.08820183110485,12250,276,3,87
1739775465,28.05409337580691,77.05818829636456,10025,266,10,88
1739775585,28.205176159123287,77.03594739860029,8575,252,9,89
1739775693,28.325912421055563,77.02464328205579,8000,212,9,90
1739776423,28.415447948993123,77.02435022427053,0,45,292,91
