timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1741456293,10.154017900826446,76.39047789256198,0,10,87,0
1741457264,10.52494948845709,76.58234041490832,16300,356,26,1
1741457328,10.617069570211369,76.62216510414866,18625,368,26,2
1741457392,10.744981640783465,76.67727378319731,20650,378,26,3
1741457488,10.899405328999595,76.74344717611365,23275,395,26,4
1741457584,11.07166335498608,76.81661927614557,25425,419,26,5
1741457681,11.254918481248897,76.89334782375633,27525,438,18,6
1741457777,11.44454794709975,76.97095810335946,29325,448,18,7
1741457871,11.63785731954636,77.0474945942375,30525,463,18,8
1741457968,11.833494424130452,77.12161414327043,32100,467,18,9
1741458063,12.03087143732882,77.19247040309878,33625,467,18,10
1741458159,12.229756394910057,77.2595690764727,34925,469,18,11
1741458255,12.430055800735406,77.32257733830143,36000,462,18,12
1741458350,12.631734769849054,77.3811148470132,36000,461,18,13
1741458445,12.834790468126208,77.43463524515647,36000,464,18,14
1741458540,13.039223980977884,77.4824671605901,36000,465,18,15
1741458651,13.244996785214935,77.52401362931182,36000,464,4,16
1741458744,13.451989295996071,77.55902710723274,36000,460,4,17
1741458839,13.659994178725311,77.58779570085025,36000,458,4,18
1741458933,13.868748876439234,77.61114370801404,36000,457,4,19
1741459027,14.077990257207029,77.63024763818038,36000,458,4,20
1741459124,14.287502572763692,77.64636542437388,36000,461,4,21
1741459249,14.497139395577216,77.66060057517282,36000,461,4,22
1741459347,14.706818779333634,77.67377669015137,36000,462,4,23
1741459442,14.91650406629048,77.68642575674392,36000,463,4,24
1741459537,15.12618327321229,77.69884830309104,36000,464,4,25
1741459632,15.335854622882383,77.71119366446507,36000,463,4,26
1741459727,15.545519137654669,77.72352719827802,36000,465,4,27
1741459823,15.75517799606715,77.73587310045372,36000,460,4,28
1741459918,15.96483193622853,77.74823846051845,36000,459,4,29
1741460013,16.174481506674212,77.76062136448084,36000,459,4,30
1741460107,16.384128168678938,77.77301014124134,36000,461,4,31
1741460204,16.593774567840622,77.78537760976337,36000,459,4,32
1741460329,16.80342580561688,77.79767189183654,36000,458,4,33
1741460425,17.01309018178446,77.80980952963448,36000,451,4,34
1741460519,17.222771830181234,77.82169543604259,36000,452,4,35
1741460615,17.43247073978548,77.83324229819674,36000,453,357,36
1741460710,17.642155763226675,77.84446492845426,36000,450,355,37
1741460805,17.851726598774675,77.85558936770911,36000,448,355,38
1741460902,18.06094984876272,77.8671754652133,36000,446,356,39
1741461027,18.269377198585083,77.88019984581798,36000,445,355,40
1741461123,18.476278771059548,77.89602257846406,36000,440,355,41
1741461215,18.680658965624385,77.91613679507235,36000,445,355,42
1741461310,18.88143274323792,77.94162674346428,36000,447,356,43
1741461403,19.077784501635573,77.97239697917226,36000,448,355,44
1741461496,19.269604984724825,78.00647351445231,36000,445,356,45
1741461591,19.45777945373584,78.03984854454167,36000,442,355,46
1741461686,19.64410508151443,78.06721075394807,36000,442,356,47
1741461750,19.83079878709301,78.08342899758975,36000,442,356,48
1741461846,20.019811268287494,78.08513667860795,36000,442,356,49
1741461943,20.2122903616428,78.07162948473182,36000,433,354,50
