timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1740626378,10.154017900826446,76.39047789256198,0,2,357,0
1740627432,10.52494948845709,76.58234041490832,14025,351,21,1
1740627495,10.617069570211369,76.62216510414866,16250,365,21,2
1740627589,10.744981640783465,76.67727378319731,19200,382,21,3
1740627652,10.899405328999595,76.74344717611365,21350,382,21,4
1740627780,11.07166335498608,76.81661927614557,24775,401,21,5
1740627873,11.254918481248897,76.89334782375633,26600,418,21,6
1740627969,11.44454794709975,76.97095810335946,28425,428,22,7
1740628097,11.63785731954636,77.0474945942375,29975,448,16,8
1740628190,11.833494424130452,77.12161414327043,30875,467,16,9
1740628287,12.03087143732882,77.19247040309878,32050,476,16,10
1740628383,12.229756394910057,77.2595690764727,33650,471,16,11
1740628478,12.430055800735406,77.32257733830143,35125,466,16,12
1740628576,12.631734769849054,77.3811148470132,36000,459,16,13
1740628671,12.834790468126208,77.43463524515647,36000,460,16,14
1740628766,13.039223980977884,77.4824671605901,36000,462,16,15
1740628846,13.244996785214935,77.52401362931182,36000,460,3,16
1740628972,13.451989295996071,77.55902710723274,36000,455,3,17
1740629069,13.659994178725311,77.58779570085025,35975,456,3,18
1740629162,13.868748876439234,77.61114370801404,36000,455,3,19
1740629257,14.077990257207029,77.63024763818038,36000,456,3,20
1740629351,14.287502572763692,77.64636542437388,36000,454,3,21
1740629448,14.497139395577216,77.66060057517282,36000,449,3,22
1740629543,14.706818779333634,77.67377669015137,35925,441,3,23
1740629673,14.91650406629048,77.68642575674392,36000,437,3,24
1740629768,15.12618327321229,77.69884830309104,36000,434,3,25
1740629863,15.335854622882383,77.71119366446507,35975,431,3,26
1740629960,15.545519137654669,77.72352719827802,35975,432,3,27
1740630087,15.75517799606715,77.73587310045372,36000,442,3,28
1740630181,15.96483193622853,77.74823846051845,36000,408,3,29
1740630307,16.174481506674212,77.76062136448084,36500,413,3,30
1740630404,16.384128168678938,77.77301014124134,37325,420,3,31
1740630497,16.593774567840622,77.78537760976337,38000,420,3,32
1740630625,16.80342580561688,77.79767189183654,38000,419,3,33
1740630719,17.01309018178446,77.80980952963448,38000,417,3,34
1740630845,17.222771830181234,77.82169543604259,38000,415,3,35
1740630939,17.43247073978548,77.83324229819674,38050,408,3,36
1740631067,17.642155763226675,77.84446492845426,38000,397,3,37
1740631160,17.851726598774675,77.85558936770911,37975,390,3,38
1740631288,18.06094984876272,77.8671754652133,37975,385,3,39
1740631413,18.269377198585083,77.88019984581798,38000,384,3,40
1740631508,18.476278771059548,77.89602257846406,38025,383,3,41
1740631635,18.680658965624385,77.91613679507235,38000,386,3,42
1740631760,18.88143274323792,77.94162674346428,38025,392,3,43
1740631856,19.077784501635573,77.97239697917226,38025,392,3,44
1740631948,19.269604984724825,78.00647351445231,38000,391,3,45
1740632076,19.45777945373584,78.03984854454167,38000,392,3,46
1740632171,19.64410508151443,78.06721075394807,38000,392,3,47
1740632265,19.83079878709301,78.08342899758975,37975,392,3,48
1740632358,20.019811268287494,78.08513667860795,37975,397,3,49
1740632463,20.2122903616428,78.07162948473182,38000,384,351,50
1740632588,20.408430720877487,78.04468713939059,38025,388,351,51
1740632685,20.607700167080992,78.00756290897185,38000,379,351,52
1740632814,20.80924003118961,77.96376934333017,37325,389,351,53
1740632910,21.012216032710207,77.9162191598947,36550,402,351,54
1740633035,21.216006513992102,77.86693029635633,35575,404,351,55
1740633130,21.42023985528106,77.81716655953001,34800,406,351,56
1740633258,21.624750411210314,77.76776131388607,34000,414,352,57
1740633352,21.829514059118587,77.71940852666404,34000,412,352,58
1740633477,22.03459038702875,77.67281044107787,34000,414,352,59
1740633578,22.24007573635263,77.62866111964058,34025,417,352,60
1740633670,22.44605424310416,77.58753615954578,34050,418,352,61
1740633798,22.652572971168222,77.5497231573787,36000,389,352,62
1740633927,22.85961998678833,77.51515092224943,36000,388,352,63
1740634023,23.067128897667324,77.48342284114534,36000,386,352,64
1740634150,23.275000652690387,77.4539585047731,35975,390,352,65
1740634247,23.48313229990568,77.42618294563923,36050,395,352,66
1740634375,23.69144121343571,77.39969284170664,36000,394,352,67
1740634502,23.899877792197763,77.37435089470321,36025,394,352,68
1740634595,24.108425913310796,77.3502934575013,36025,390,352,69
1740634719,24.31709428007176,77.3278591813744,35975,384,352,70
1740634847,24.525903126022595,77.30746318834036,36000,383,352,71
1740634972,24.73487066633467,77.28945557692897,36000,383,352,72
1740635066,24.944003134856445,77.27401181255291,36025,385,352,73
1740635193,25.153290926577828,77.26109300077484,36000,395,357,74
1740635320,25.362711062540416,77.25048259372261,36050,392,358,75
1740635415,25.57224333310147,77.24185631906077,35950,388,358,76
1740635543,25.78186817852469,77.23486757582522,35975,390,358,77
1740635669,25.991602905201987,77.2291461703479,36050,394,357,78
1740635765,26.201519525524564,77.22425138027026,36000,391,357,79
1740635890,26.41179394694349,77.21952942441608,33950,413,357,80
1740635985,26.622726382980584,77.21396423321292,32325,422,357,81
1740636111,26.834681810922188,77.20607352057726,30225,416,357,82
1740636209,27.047839317917983,77.19400978454834,28150,407,357,83
1740636337,27.261670701136268,77.17602415006688,23150,380,357,84
1740636452,27.47421342681348,77.15130805352518,18450,390,9,85
1740636560,27.68144084535392,77.120918179492,15725,345,9,86
1740636688,27.877202078670077,77.08820183110485,12550,326,9,87
1740636812,28.05409337580691,77.05818829636456,12000,326,9,88
1740636909,28.205176159123287,77.03594739860029,12000,311,7,89
1740637278,28.325912421055563,77.02464328205579,9050,194,286,90
1740637305,28.415447948993123,77.02435022427053,9000,189,286,91
