timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1738161566,10.153991679012346,76.3907081111111,0,8,90,0
1738162274,10.421403372654131,76.66085927082142,14375,365,25,1
1738162307,10.506826416678226,76.70236628436182,15500,374,25,2
1738162400,10.62753601065119,76.75746308559965,19025,381,26,3
1738162496,10.776186716332145,76.8203939127595,21875,394,26,4
1738162590,10.945157716286456,76.8865925846169,24025,419,26,5
1738162685,11.127644724340314,76.95327230563768,26100,436,26,6
1738162781,11.318330007150855,77.01920150905376,27925,447,26,7
1738162875,11.513554686146064,77.08408813016672,29475,458,18,8
1738162971,11.711104790845887,77.14799170128917,30975,463,18,9
1738163066,11.909813104123014,77.2109734340695,32675,458,17,10
1738163161,12.109154995583738,77.27299105035752,34125,457,18,11
1738163258,12.308936420422748,77.33394201110872,35650,452,18,12
1738163354,12.509097519196734,77.39375157892471,36000,454,18,13
1738163448,12.709605390214172,77.4524408390919,36000,453,18,14
1738163544,12.910415356548729,77.51012765892526,36000,454,17,15
1738163638,13.11147625670806,77.56695895168625,36000,455,18,16
1738163765,13.312749277270743,77.62301089737193,36000,458,17,17
1738163862,13.514231378668711,77.67818284603239,36000,454,18,18
1738163957,13.71597259927522,77.73211500851446,36000,456,18,19
1738164052,13.918079045387191,77.78416400686449,36000,457,18,20
1738164147,14.12069798535273,77.83346464349917,36000,458,18,21
1738164242,14.323985706364606,77.87908773424216,36000,459,18,22
1738164339,14.528065788567112,77.92026401301517,36000,462,5,23
1738164440,14.732992036597803,77.95660036700218,36025,463,1,24
1738164535,14.938731113169256,77.98819967241155,36000,459,1,25
1738164632,15.145172025593189,78.01563056959904,35975,457,1,26
1738164728,15.352157522945175,78.03976332358786,35975,455,1,27
1738164822,15.559522544700144,78.06154585445285,35975,456,1,28
1738164917,15.767125172576735,78.08180579167492,36000,458,1,29
1738165014,15.974862191506954,78.10112924632486,36000,457,1,30
1738165110,16.18267029080984,78.11981652679412,36000,459,1,31
1738165203,16.39051898719864,78.13788559550791,36000,461,1,32
1738165301,16.598401350575152,78.15509799784533,36000,462,1,33
1738165427,16.806325690522307,78.17100569695916,36000,462,1,34
1738165524,17.014308473495255,78.18503422329727,35975,459,1,35
1738165620,17.222367707076643,78.19661062697293,35975,455,1,36
1738165717,17.430516590668915,78.20531316302339,35975,455,1,37
1738165812,17.638758323886687,78.21098723902375,36000,455,1,38
1738165908,17.847082776565195,78.21376990346705,36000,455,1,39
1738166005,18.05546504929316,78.21399806883615,36000,455,1,40
1738166099,18.263864507930467,78.21202640460123,36000,452,1,41
1738166195,18.472222739089812,78.20802190741115,35975,449,1,42
1738166290,18.68046079691369,78.20181174883378,36000,450,1,43
1738166384,18.888478895714755,78.19284432773253,35975,453,1,44
1738166510,19.096163074045776,78.18028954480712,36025,456,1,45
1738166604,19.303401320495293,78.16325910452946,36000,454,1,46
1738166700,19.510106436793,78.14107873646246,35975,454,1,47
1738166796,19.716237572663857,78.1135126155324,36025,453,1,48
1738166891,19.92181101242469,78.08085193502792,36000,450,1,49
1738166987,20.126894837528983,78.04383678174275,35950,449,1,50
1738167081,20.331590123955017,78.003458672281,35975,452,1,51
1738167176,20.53600747083258,77.96073736564827,36025,455,1,52
1738167271,20.740248697785496,77.91656272576309,36000,454,1,53
1738167366,20.94439977444528,77.87164271633473,35975,451,2,54
1738167464,21.148534954971748,77.82654673205869,35975,450,2,55
1738167604,21.35272719374521,77.78179703845348,36000,439,342,56
1738167701,21.55705760157928,77.73795061630145,36000,440,342,57
1738167797,21.7616172703183,77.695623731641,36000,439,342,58
1738167923,21.966498160951,77.65543764995141,36000,440,341,59
1738168017,22.17177525198118,77.61790168270977,36000,441,341,60
1738168111,22.37748742674377,77.58328468971064,36000,442,341,61
1738168205,22.583626504785705,77.55153946681057,36000,442,341,62
1738168301,22.790140226885768,77.52232095359082,35975,442,341,63
1738168430,22.996947973615534,77.49509084704368,35975,437,341,64
1738168524,23.20396197491938,77.46926235587799,35975,437,341,65
1738168620,23.41110559825161,77.44432919931619,36025,450,357,66
1738168717,23.618323791192363,77.41994645581349,35975,446,357,67
1738168843,23.82558566122376,77.39596282618038,35975,443,357,68
1738168939,24.032882140798076,77.37242172762762,36025,440,357,69
1738169035,24.240221636600623,77.3495438072052,35975,439,357,70
1738169130,24.447624821865613,77.32768830691326,36000,442,357,71
1738169255,24.655118317368867,77.30728233937825,36050,437,357,72
1738169350,24.86272711049589,77.28871703325987,35975,435,357,73
1738169445,25.07046687869739,77.27223281584294,36000,436,358,74
1738169542,25.278335068971177,77.25783641100593,36025,428,358,75
1738169668,25.48631133282337,77.24528627605633,35950,424,358,76
1738169765,25.694347011853225,77.23415606635665,36000,427,358,77
1738169858,25.90234813374916,77.2239563190218,36000,434,1,78
1738169954,26.11014499155405,77.21427429916073,36025,441,1,79
1738170071,26.317411595249787,77.20489654882255,34325,436,1,80
1738170168,26.523558426577345,77.19590303823102,31975,426,1,81
1738170263,26.727624156273897,77.18771663756641,29650,439,1,82
1738170359,26.92818812401609,77.18113261382705,27475,434,1,83
1738170452,27.12338488184912,77.17729117806796,23425,443,1,84
1738170545,27.311038369926035,77.17757790268709,20525,419,1,85
1738170639,27.488899968099528,77.18340784883114,18200,410,1,86
1738170735,27.654907931197226,77.19588315604605,15700,379,1,87
1738170831,27.80737648782599,77.21527881508524,12700,351,1,88
1738170916,27.9450680487134,77.24039816753069,11000,341,1,89
1738170996,28.0671819771346,77.26802390497339,11000,342,1,90
1738171061,28.17333886111472,77.29291438135562,11000,342,1,91
