timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1736088632,10.153991679012346,76.3907081111111,0,3,267,0
1736089796,10.421403372654131,76.66085927082142,14450,369,15,1
1736089828,10.506826416678226,76.70236628436182,15600,372,16,2
1736089893,10.62753601065119,76.75746308559965,17350,396,15,3
1736089987,10.776186716332145,76.8203939127595,20600,394,14,4
1736090125,10.945157716286456,76.8865925846169,23600,421,28,5
1736090221,11.127644724340314,76.95327230563768,25425,440,28,6
1736090319,11.318330007150855,77.01920150905376,27075,455,28,7
1736090413,11.513554686146064,77.08408813016672,28575,459,28,8
1736090508,11.711104790845887,77.14799170128917,29725,468,28,9
1736090604,11.909813104123014,77.2109734340695,30000,471,28,10
1736090700,12.109154995583738,77.27299105035752,31150,469,15,11
1736090794,12.308936420422748,77.33394201110872,32700,465,15,12
1736090887,12.509097519196734,77.39375157892471,34250,457,15,13
1736090982,12.709605390214172,77.4524408390919,35825,444,15,14
1736091077,12.910415356548729,77.51012765892526,36000,450,15,15
1736091173,13.11147625670806,77.56695895168625,36000,450,15,16
1736091268,13.312749277270743,77.62301089737193,36000,450,3,17
1736091362,13.514231378668711,77.67818284603239,36025,450,3,18
1736091462,13.71597259927522,77.73211500851446,36000,447,3,19
1736091557,13.918079045387191,77.78416400686449,36000,446,3,20
1736091683,14.12069798535273,77.83346464349917,36000,446,3,21
1736091776,14.323985706364606,77.87908773424216,36000,448,3,22
1736091869,14.528065788567112,77.92026401301517,36000,444,3,23
1736091964,14.732992036597803,77.95660036700218,36000,441,3,24
1736092060,14.938731113169256,77.98819967241155,36025,442,3,25
1736092153,15.145172025593189,78.01563056959904,36025,442,3,26
1736092279,15.352157522945175,78.03976332358786,36000,439,3,27
1736092376,15.559522544700144,78.06154585445285,35975,439,3,28
1736092470,15.767125172576735,78.08180579167492,36000,441,3,29
1736092565,15.974862191506954,78.10112924632486,36000,442,3,30
1736092689,16.18267029080984,78.11981652679412,36025,442,3,31
1736092782,16.39051898719864,78.13788559550791,36000,442,3,32
1736092876,16.598401350575152,78.15509799784533,36000,442,3,33
1736092971,16.806325690522307,78.17100569695916,36000,443,3,34
1736093098,17.014308473495255,78.18503422329727,34650,429,3,35
1736093194,17.222367707076643,78.19661062697293,34000,443,3,36
1736093290,17.430516590668915,78.20531316302339,34000,441,3,37
1736093384,17.638758323886687,78.21098723902375,34000,440,3,38
1736093478,17.847082776565195,78.21376990346705,34025,438,3,39
1736093606,18.05546504929316,78.21399806883615,33975,434,3,40
1736093703,18.263864507930467,78.21202640460123,33950,437,3,41
1736093799,18.472222739089812,78.20802190741115,34000,441,3,42
1736093893,18.68046079691369,78.20181174883378,34025,443,3,43
1736093987,18.888478895714755,78.19284432773253,34025,443,3,44
1736094089,19.096163074045776,78.18028954480712,34000,435,358,45
1736094179,19.303401320495293,78.16325910452946,34000,442,355,46
1736094283,19.510106436793,78.14107873646246,34000,442,355,47
1736094377,19.716237572663857,78.1135126155324,34000,442,355,48
1736094473,19.92181101242469,78.08085193502792,34025,444,355,49
1736094599,20.126894837528983,78.04383678174275,34000,444,355,50
1736094694,20.331590123955017,78.003458672281,34000,445,355,51
1736094788,20.53600747083258,77.96073736564827,34000,444,355,52
1736094881,20.740248697785496,77.91656272576309,34000,445,355,53
1736094976,20.94439977444528,77.87164271633473,34000,445,355,54
1736095101,21.148534954971748,77.82654673205869,34000,444,354,55
1736095198,21.35272719374521,77.78179703845348,33975,445,355,56
1736095294,21.55705760157928,77.73795061630145,34000,447,355,57
1736095389,21.7616172703183,77.695623731641,34000,450,355,58
1736095482,21.966498160951,77.65543764995141,34000,450,355,59
1736095577,22.17177525198118,77.61790168270977,34000,438,346,60
1736095703,22.37748742674377,77.58328468971064,33975,444,349,61
1736095799,22.583626504785705,77.55153946681057,34000,454,353,62
1736095896,22.790140226885768,77.52232095359082,34025,456,353,63
1736095991,22.996947973615534,77.49509084704368,34025,452,353,64
1736096084,23.20396197491938,77.46926235587799,33975,450,353,65
1736096178,23.41110559825161,77.44432919931619,33975,452,353,66
1736096303,23.618323791192363,77.41994645581349,34000,454,353,67
1736096399,23.82558566122376,77.39596282618038,34000,459,353,68
1736096495,24.032882140798076,77.37242172762762,34025,462,353,69
1736096589,24.240221636600623,77.3495438072052,34025,462,353,70
1736096684,24.447624821865613,77.32768830691326,33950,459,353,71
1736096780,24.655118317368867,77.30728233937825,33975,462,353,72
1736096875,24.86272711049589,77.28871703325987,34025,465,353,73
1736096972,25.07046687869739,77.27223281584294,34025,473,358,74
1736097067,25.278335068971177,77.25783641100593,34000,471,358,75
1736097162,25.48631133282337,77.24528627605633,33975,470,358,76
1736097258,25.694347011853225,77.23415606635665,33975,472,358,77
1736097354,25.90234813374916,77.2239563190218,34000,476,358,78
1736097448,26.11014499155405,77.21427429916073,34000,482,358,79
1736097545,26.317411595249787,77.20489654882255,34050,482,357,80
1736097629,26.523558426577345,77.19590303823102,34050,510,14,81
1736097683,26.727624156273897,77.18771663756641,34000,539,44,82
1736097710,26.92818812401609,77.18113261382705,34000,541,59,83
1736098110,27.12338488184912,77.17729117806796,31525,392,321,84
1736098205,27.311038369926035,77.17757790268709,29025,372,321,85
1736098267,27.488899968099528,77.18340784883114,29000,372,321,86
1736098361,27.654907931197226,77.19588315604605,27125,359,321,87
1736098482,27.80737648782599,77.21527881508524,25025,431,68,88
1736098521,27.9450680487134,77.24039816753069,23750,430,68,89
1736098904,28.0671819771346,77.26802390497339,15875,320,353,90
1736098968,28.17333886111472,77.29291438135562,15125,320,353,91
1736099031,28.26360339888014,77.30880152355672,14400,320,353,92
1736099096,28.33851203637173,77.31036213002994,13600,319,352,93
1736099130,28.39902677858604,77.29543541661616,13175,287,305,94
1736099158,28.446404908285807,77.26628912118764,12875,272,283,95
1736099196,28.482018260271253,77.22913847402407,12225,272,284,96
1736100416,28.50721431879122,77.19212124349244,0,10,36,97
1736100416,28.52320737383829,77.16288023022997,0,10,36,98
1736100421,28.53094058074128,77.14689349281619,0,11,16,99
