timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1732891180,10.153991679012346,76.3907081111111,0,6,92,0
1732892018,10.421403372654131,76.66085927082142,17900,341,27,1
1732892081,10.506826416678226,76.70236628436182,19400,367,27,2
1732892145,10.62753601065119,76.75746308559965,21450,366,27,3
1732892239,10.776186716332145,76.8203939127595,23500,387,27,4
1732892335,10.945157716286456,76.8865925846169,25350,407,27,5
1732892429,11.127644724340314,76.95327230563768,27125,420,27,6
1732892525,11.318330007150855,77.01920150905376,28750,432,27,7
1732892649,11.513554686146064,77.08408813016672,30725,443,27,8
1732892746,11.711104790845887,77.14799170128917,31875,455,27,9
1732892844,11.909813104123014,77.2109734340695,32000,454,27,10
1732892940,12.109154995583738,77.27299105035752,32000,453,25,11
1732893040,12.308936420422748,77.33394201110872,31975,450,16,12
1732893132,12.509097519196734,77.39375157892471,32000,454,15,13
1732893229,12.709605390214172,77.4524408390919,32025,456,15,14
1732893324,12.910415356548729,77.51012765892526,32025,452,15,15
1732893419,13.11147625670806,77.56695895168625,31975,450,14,16
1732893516,13.312749277270743,77.62301089737193,32700,454,15,17
1732893612,13.514231378668711,77.67818284603239,33925,455,14,18
1732893707,13.71597259927522,77.73211500851446,34000,450,2,19
1732893805,13.918079045387191,77.78416400686449,33975,448,2,20
1732893902,14.12069798535273,77.83346464349917,34025,445,2,21
1732894000,14.323985706364606,77.87908773424216,33975,444,2,22
1732894100,14.528065788567112,77.92026401301517,34000,453,2,23
1732894198,14.732992036597803,77.95660036700218,34000,445,2,24
1732894326,14.938731113169256,77.98819967241155,34025,451,2,25
1732894423,15.145172025593189,78.01563056959904,34000,451,2,26
1732894520,15.352157522945175,78.03976332358786,33975,451,2,27
1732894618,15.559522544700144,78.06154585445285,34000,451,2,28
1732894715,15.767125172576735,78.08180579167492,34000,452,2,29
1732894812,15.974862191506954,78.10112924632486,34000,451,2,30
1732894908,16.18267029080984,78.11981652679412,34000,451,2,31
1732895005,16.39051898719864,78.13788559550791,34000,452,2,32
1732895102,16.598401350575152,78.15509799784533,34025,451,2,33
1732895199,16.806325690522307,78.17100569695916,34000,454,2,34
1732895296,17.014308473495255,78.18503422329727,34000,456,2,35
1732895394,17.222367707076643,78.19661062697293,34025,455,2,36
1732895490,17.430516590668915,78.20531316302339,34000,455,2,37
1732895585,17.638758323886687,78.21098723902375,34000,454,2,38
1732895682,17.847082776565195,78.21376990346705,34000,452,2,39
1732895812,18.05546504929316,78.21399806883615,34000,453,2,40
1732895909,18.263864507930467,78.21202640460123,34025,454,2,41
1732896003,18.472222739089812,78.20802190741115,34000,454,2,42
1732896102,18.68046079691369,78.20181174883378,34000,454,2,43
1732896165,18.888478895714755,78.19284432773253,34000,452,355,44
1732896265,19.096163074045776,78.18028954480712,34000,453,355,45
1732896363,19.303401320495293,78.16325910452946,34000,453,355,46
1732896459,19.510106436793,78.14107873646246,34000,446,355,47
1732896559,19.716237572663857,78.1135126155324,34000,447,355,48
1732896685,19.92181101242469,78.08085193502792,34000,450,355,49
1732896780,20.126894837528983,78.04383678174275,34000,456,355,50
1732896880,20.331590123955017,78.003458672281,34050,458,355,51
1732896973,20.53600747083258,77.96073736564827,34000,453,355,52
1732897069,20.740248697785496,77.91656272576309,33975,451,355,53
1732897167,20.94439977444528,77.87164271633473,33975,451,355,54
1732897265,21.148534954971748,77.82654673205869,34000,454,355,55
1732897359,21.35272719374521,77.78179703845348,34025,457,355,56
1732897459,21.55705760157928,77.73795061630145,34025,455,355,57
1732897555,21.7616172703183,77.695623731641,33975,453,355,58
1732897653,21.966498160951,77.65543764995141,33975,451,353,59
1732897748,22.17177525198118,77.61790168270977,34000,452,353,60
1732897844,22.37748742674377,77.58328468971064,34025,451,353,61
1732897944,22.583626504785705,77.55153946681057,33975,450,352,62
1732898040,22.790140226885768,77.52232095359082,33975,454,352,63
1732898137,22.996947973615534,77.49509084704368,34000,456,352,64
1732898237,23.20396197491938,77.46926235587799,34025,456,352,65
1732898333,23.41110559825161,77.44432919931619,34000,454,352,66
1732898433,23.618323791192363,77.41994645581349,34000,452,352,67
1732898562,23.82558566122376,77.39596282618038,34000,451,352,68
1732898662,24.032882140798076,77.37242172762762,34000,453,352,69
1732898759,24.240221636600623,77.3495438072052,34025,456,352,70
1732898855,24.447624821865613,77.32768830691326,34000,457,352,71
1732898955,24.655118317368867,77.30728233937825,34025,452,352,72
1732899053,24.86272711049589,77.28871703325987,33975,453,352,73
1732899152,25.07046687869739,77.27223281584294,34000,430,358,74
1732899252,25.278335068971177,77.25783641100593,34000,424,358,75
1732899349,25.48631133282337,77.24528627605633,34000,472,359,76
1732899443,25.694347011853225,77.23415606635665,34000,472,359,77
1732899536,25.90234813374916,77.2239563190218,34000,472,359,78
1732899631,26.11014499155405,77.21427429916073,34000,472,359,79
1732899713,26.317411595249787,77.20489654882255,34025,520,30,80
1732899806,26.523558426577345,77.19590303823102,34025,496,15,81
1732899904,26.727624156273897,77.18771663756641,32750,486,10,82
1732900000,26.92818812401609,77.18113261382705,31275,463,5,83
1732900170,27.12338488184912,77.17729117806796,26450,385,342,84
1732900267,27.311038369926035,77.17757790268709,22975,370,342,85
1732900360,27.488899968099528,77.18340784883114,19825,359,342,86
1732900454,27.654907931197226,77.19588315604605,18025,332,341,87
1732900549,27.80737648782599,77.21527881508524,16100,292,341,88
1732900644,27.9450680487134,77.24039816753069,13825,273,342,89
1732900771,28.0671819771346,77.26802390497339,11575,248,9,90
1732900866,28.17333886111472,77.29291438135562,9750,237,9,91
1732900995,28.26360339888014,77.30880152355672,7375,217,72,92
1732901024,28.33851203637173,77.31036213002994,7050,202,73,93
1732901024,28.39902677858604,77.29543541661616,7050,202,73,94
1732901394,28.446404908285807,77.26628912118764,3200,176,283,95
1732901440,28.482018260271253,77.22913847402407,2750,169,283,96
1732901488,28.50721431879122,77.19212124349244,2425,169,283,97
1732901534,28.52320737383829,77.16288023022997,1800,139,283,98
1732901552,28.53094058074128,77.14689349281619,1600,136,283,99
