timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1740885966,10.154017900826446,76.39047789256198,0,2,357,0
1740887072,10.52494948845709,76.58234041490832,17450,338,27,1
1740887135,10.617069570211369,76.62216510414866,19225,354,27,2
1740887198,10.744981640783465,76.67727378319731,20875,370,27,3
1740887293,10.899405328999595,76.74344717611365,22750,405,27,4
1740887388,11.07166335498608,76.81661927614557,25250,409,27,5
1740887513,11.254918481248897,76.89334782375633,27475,424,27,6
1740887609,11.44454794709975,76.97095810335946,28475,444,27,7
1740887705,11.63785731954636,77.0474945942375,29350,462,27,8
1740887802,11.833494424130452,77.12161414327043,30550,468,27,9
1740887896,12.03087143732882,77.19247040309878,31925,468,27,10
1740887991,12.229756394910057,77.2595690764727,32000,472,19,11
1740888087,12.430055800735406,77.32257733830143,32000,456,20,12
1740888182,12.631734769849054,77.3811148470132,32000,462,20,13
1740888280,12.834790468126208,77.43463524515647,32025,463,20,14
1740888394,13.039223980977884,77.4824671605901,32000,463,2,15
1740888490,13.244996785214935,77.52401362931182,31975,462,3,16
1740888582,13.451989295996071,77.55902710723274,31975,461,3,17
1740888689,13.659994178725311,77.58779570085025,32000,463,17,18
1740888784,13.868748876439234,77.61114370801404,32250,464,18,19
1740888879,14.077990257207029,77.63024763818038,34100,454,18,20
1740888984,14.287502572763692,77.64636542437388,35200,456,1,21
1740889080,14.497139395577216,77.66060057517282,36000,465,1,22
1740889177,14.706818779333634,77.67377669015137,36000,483,1,23
1740889272,14.91650406629048,77.68642575674392,36000,481,1,24
1740889366,15.12618327321229,77.69884830309104,35975,482,1,25
1740889462,15.335854622882383,77.71119366446507,36000,484,1,26
1740889560,15.545519137654669,77.72352719827802,36025,486,1,27
1740889656,15.75517799606715,77.73587310045372,36025,485,1,28
1740889750,15.96483193622853,77.74823846051845,36025,478,1,29
1740889847,16.174481506674212,77.76062136448084,35950,473,1,30
1740889944,16.384128168678938,77.77301014124134,36025,474,1,31
1740890038,16.593774567840622,77.78537760976337,36025,475,1,32
1740890134,16.80342580561688,77.79767189183654,36025,474,1,33
1740890227,17.01309018178446,77.80980952963448,36000,475,1,34
1740890324,17.222771830181234,77.82169543604259,36000,477,1,35
1740890417,17.43247073978548,77.83324229819674,36050,476,1,36
1740890512,17.642155763226675,77.84446492845426,35975,474,1,37
1740890606,17.851726598774675,77.85558936770911,35975,474,1,38
1740890702,18.06094984876272,77.8671754652133,36025,472,1,39
1740890794,18.269377198585083,77.88019984581798,35975,469,1,40
1740890890,18.476278771059548,77.89602257846406,35975,472,1,41
1740890983,18.680658965624385,77.91613679507235,36025,476,1,42
1740891078,18.88143274323792,77.94162674346428,36025,476,1,43
1740891174,19.077784501635573,77.97239697917226,35975,474,1,44
1740891268,19.269604984724825,78.00647351445231,36000,474,1,45
1740891331,19.45777945373584,78.03984854454167,35975,476,1,46
1740891428,19.64410508151443,78.06721075394807,36025,474,1,47
1740891493,19.83079878709301,78.08342899758975,36000,473,1,48
1740891591,20.019811268287494,78.08513667860795,35975,473,1,49
1740891688,20.2122903616428,78.07162948473182,36000,472,1,50
1740891781,20.408430720877487,78.04468713939059,36000,474,1,51
1740891877,20.607700167080992,78.00756290897185,36000,456,347,52
1740891973,20.80924003118961,77.96376934333017,36000,451,347,53
1740892070,21.012216032710207,77.9162191598947,36000,444,346,54
1740892167,21.216006513992102,77.86693029635633,36000,447,346,55
1740892262,21.42023985528106,77.81716655953001,36000,451,346,56
1740892357,21.624750411210314,77.76776131388607,35975,446,347,57
1740892451,21.829514059118587,77.71940852666404,35975,443,346,58
1740892576,22.03459038702875,77.67281044107787,36000,447,346,59
1740892669,22.24007573635263,77.62866111964058,36025,448,346,60
1740892763,22.44605424310416,77.58753615954578,36025,460,353,61
1740892858,22.652572971168222,77.5497231573787,36025,460,353,62
1740892953,22.85961998678833,77.51515092224943,35975,457,353,63
1740893080,23.067128897667324,77.48342284114534,36025,456,353,64
1740893177,23.275000652690387,77.4539585047731,36025,453,353,65
1740893273,23.48313229990568,77.42618294563923,36000,448,353,66
1740893368,23.69144121343571,77.39969284170664,35975,444,353,67
1740893461,23.899877792197763,77.37435089470321,36000,444,353,68
1740893559,24.108425913310796,77.3502934575013,36000,444,353,69
1740893655,24.31709428007176,77.3278591813744,36025,445,353,70
1740893785,24.525903126022595,77.30746318834036,36000,444,353,71
1740893881,24.73487066633467,77.28945557692897,36000,441,353,72
1740893978,24.944003134856445,77.27401181255291,35975,439,353,73
1740894071,25.153290926577828,77.26109300077484,35975,450,358,74
1740894168,25.362711062540416,77.25048259372261,36025,448,358,75
1740894264,25.57224333310147,77.24185631906077,36000,445,358,76
1740894377,25.78186817852469,77.23486757582522,36000,490,22,77
1740894463,25.991602905201987,77.2291461703479,35975,494,24,78
1740894577,26.201519525524564,77.22425138027026,36000,445,357,79
1740894673,26.41179394694349,77.21952942441608,36000,422,357,80
1740894800,26.622726382980584,77.21396423321292,34125,380,357,81
1740894926,26.834681810922188,77.20607352057726,32050,350,357,82
1740895052,27.047839317917983,77.19400978454834,29225,323,357,83
1740895256,27.261670701136268,77.17602415006688,25300,278,317,84
1740895416,27.47421342681348,77.15130805352518,22050,297,354,85
1740895543,27.68144084535392,77.120918179492,19400,307,5,86
1740895672,27.877202078670077,77.08820183110485,16625,297,4,87
1740895797,28.05409337580691,77.05818829636456,14025,279,9,88
1740895919,28.205176159123287,77.03594739860029,11450,263,9,89
1740896027,28.325912421055563,77.02464328205579,9925,215,9,90
1740896680,28.415447948993123,77.02435022427053,0,13,123,91
