timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1736437453,10.153991679012346,76.3907081111111,0,8,106,0
1736438542,10.421403372654131,76.66085927082142,15875,375,30,1
1736438605,10.506826416678226,76.70236628436182,18000,386,30,2
1736438668,10.62753601065119,76.75746308559965,19900,398,30,3
1736438764,10.776186716332145,76.8203939127595,22425,417,30,4
1736438860,10.945157716286456,76.8865925846169,24800,427,30,5
1736438925,11.127644724340314,76.95327230563768,25950,441,30,6
1736439018,11.318330007150855,77.01920150905376,27450,456,30,7
1736439114,11.513554686146064,77.08408813016672,28675,469,30,8
1736439209,11.711104790845887,77.14799170128917,29650,481,30,9
1736439307,11.909813104123014,77.2109734340695,30750,492,30,10
1736439403,12.109154995583738,77.27299105035752,32275,487,27,11
1736439499,12.308936420422748,77.33394201110872,33875,479,15,12
1736439565,12.509097519196734,77.39375157892471,34000,478,15,13
1736439662,12.709605390214172,77.4524408390919,34000,480,15,14
1736439758,12.910415356548729,77.51012765892526,34000,479,15,15
1736439852,13.11147625670806,77.56695895168625,34000,477,7,16
1736439948,13.312749277270743,77.62301089737193,34000,475,3,17
1736440043,13.514231378668711,77.67818284603239,34000,474,3,18
1736440138,13.71597259927522,77.73211500851446,34000,474,3,19
1736440234,13.918079045387191,77.78416400686449,34000,476,3,20
1736440331,14.12069798535273,77.83346464349917,34000,477,3,21
1736440425,14.323985706364606,77.87908773424216,34000,478,3,22
1736440521,14.528065788567112,77.92026401301517,34000,476,3,23
1736440616,14.732992036597803,77.95660036700218,33975,476,3,24
1736440712,14.938731113169256,77.98819967241155,34000,476,3,25
1736440776,15.145172025593189,78.01563056959904,34000,467,3,26
1736440901,15.352157522945175,78.03976332358786,34000,471,3,27
1736440966,15.559522544700144,78.06154585445285,34000,471,3,28
1736441062,15.767125172576735,78.08180579167492,34000,474,3,29
1736441158,15.974862191506954,78.10112924632486,34000,478,3,30
1736441253,16.18267029080984,78.11981652679412,34025,478,3,31
1736441348,16.39051898719864,78.13788559550791,34000,477,3,32
1736441444,16.598401350575152,78.15509799784533,34000,475,3,33
1736441539,16.806325690522307,78.17100569695916,33975,472,3,34
1736441634,17.014308473495255,78.18503422329727,33975,472,3,35
1736441729,17.222367707076643,78.19661062697293,34000,475,3,36
1736441827,17.430516590668915,78.20531316302339,34025,478,3,37
1736441922,17.638758323886687,78.21098723902375,34000,477,3,38
1736442020,17.847082776565195,78.21376990346705,34000,478,3,39
1736442126,18.05546504929316,78.21399806883615,34000,479,3,40
1736442189,18.263864507930467,78.21202640460123,34000,479,3,41
1736442284,18.472222739089812,78.20802190741115,34000,478,3,42
1736442380,18.68046079691369,78.20181174883378,33975,475,356,43
1736442477,18.888478895714755,78.19284432773253,34000,476,354,44
1736442571,19.096163074045776,78.18028954480712,34000,473,354,45
1736442668,19.303401320495293,78.16325910452946,33975,475,354,46
1736442762,19.510106436793,78.14107873646246,34025,475,354,47
1736442856,19.716237572663857,78.1135126155324,34025,474,354,48
1736442951,19.92181101242469,78.08085193502792,34000,472,354,49
1736443045,20.126894837528983,78.04383678174275,34000,470,354,50
1736443140,20.331590123955017,78.003458672281,34000,469,354,51
1736443236,20.53600747083258,77.96073736564827,34000,468,354,52
1736443329,20.740248697785496,77.91656272576309,34000,467,354,53
1736443423,20.94439977444528,77.87164271633473,34000,466,354,54
1736443520,21.148534954971748,77.82654673205869,34000,465,354,55
1736443613,21.35272719374521,77.78179703845348,34000,466,354,56
1736443709,21.55705760157928,77.73795061630145,34000,466,354,57
1736443803,21.7616172703183,77.695623731641,33750,466,354,58
1736443898,21.966498160951,77.65543764995141,32025,468,354,59
1736443991,22.17177525198118,77.61790168270977,32000,445,354,60
1736444085,22.37748742674377,77.58328468971064,32000,449,354,61
1736444182,22.583626504785705,77.55153946681057,32000,446,354,62
1736444279,22.790140226885768,77.52232095359082,31975,447,354,63
1736444405,22.996947973615534,77.49509084704368,32025,448,354,64
1736444500,23.20396197491938,77.46926235587799,32000,446,354,65
1736444594,23.41110559825161,77.44432919931619,32000,446,354,66
1736444690,23.618323791192363,77.41994645581349,32000,446,354,67
1736444784,23.82558566122376,77.39596282618038,31975,446,354,68
1736444881,24.032882140798076,77.37242172762762,32000,448,354,69
1736445008,24.240221636600623,77.3495438072052,32000,445,354,70
1736445103,24.447624821865613,77.32768830691326,31975,444,354,71
1736445198,24.655118317368867,77.30728233937825,32025,442,354,72
1736445292,24.86272711049589,77.28871703325987,32000,439,354,73
1736445389,25.07046687869739,77.27223281584294,31975,443,358,74
1736445516,25.278335068971177,77.25783641100593,32000,442,358,75
1736445609,25.48631133282337,77.24528627605633,32000,444,358,76
1736445705,25.694347011853225,77.23415606635665,32000,444,358,77
1736445802,25.90234813374916,77.2239563190218,32000,445,358,78
1736445896,26.11014499155405,77.21427429916073,32025,446,358,79
1736446025,26.317411595249787,77.20489654882255,31975,444,357,80
1736446119,26.523558426577345,77.19590303823102,31675,444,357,81
1736446215,26.727624156273897,77.18771663756641,30125,443,357,82
1736446311,26.92818812401609,77.18113261382705,27300,426,357,83
1736446407,27.12338488184912,77.17729117806796,24275,406,357,84
1736446502,27.311038369926035,77.17757790268709,21325,383,357,85
1736446629,27.488899968099528,77.18340784883114,17850,361,357,86
1736446723,27.654907931197226,77.19588315604605,16300,332,8,87
1736446836,27.80737648782599,77.21527881508524,13400,313,9,88
1736446931,27.9450680487134,77.24039816753069,11425,277,9,89
1736447026,28.0671819771346,77.26802390497339,10025,264,9,90
1736447120,28.17333886111472,77.29291438135562,10000,254,9,91
