timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1735743487,10.153991679012346,76.3907081111111,0,10,267,0
1735744034,10.421403372654131,76.66085927082142,13375,347,20,1
1735744099,10.506826416678226,76.70236628436182,15825,351,20,2
1735744161,10.62753601065119,76.75746308559965,17425,378,20,3
1735744258,10.776186716332145,76.8203939127595,20250,391,20,4
1735744355,10.945157716286456,76.8865925846169,22725,407,20,5
1735744452,11.127644724340314,76.95327230563768,24475,430,20,6
1735744544,11.318330007150855,77.01920150905376,26500,434,20,7
1735744640,11.513554686146064,77.08408813016672,28050,444,20,8
1735744765,11.711104790845887,77.14799170128917,29550,460,20,9
1735744861,11.909813104123014,77.2109734340695,30625,472,16,10
1735744953,12.109154995583738,77.27299105035752,31925,476,16,11
1735745049,12.308936420422748,77.33394201110872,32550,488,16,12
1735745113,12.509097519196734,77.39375157892471,33425,488,16,13
1735745209,12.709605390214172,77.4524408390919,34000,484,16,14
1735745303,12.910415356548729,77.51012765892526,34000,480,13,15
1735745397,13.11147625670806,77.56695895168625,33975,475,7,16
1735745493,13.312749277270743,77.62301089737193,33975,477,7,17
1735745589,13.514231378668711,77.67818284603239,34050,479,7,18
1735745683,13.71597259927522,77.73211500851446,34000,483,7,19
1735745779,13.918079045387191,77.78416400686449,34025,488,7,20
1735745874,14.12069798535273,77.83346464349917,34000,482,7,21
1735745966,14.323985706364606,77.87908773424216,34000,488,7,22
1735746061,14.528065788567112,77.92026401301517,34050,494,7,23
1735746158,14.732992036597803,77.95660036700218,34025,496,7,24
1735746246,14.938731113169256,77.98819967241155,34000,494,7,25
1735746339,15.145172025593189,78.01563056959904,34000,488,7,26
1735746402,15.352157522945175,78.03976332358786,33950,486,7,27
1735746495,15.559522544700144,78.06154585445285,33200,496,7,28
1735746592,15.767125172576735,78.08180579167492,32000,481,7,29
1735746687,15.974862191506954,78.10112924632486,32000,486,7,30
1735746780,16.18267029080984,78.11981652679412,32000,484,8,31
1735746873,16.39051898719864,78.13788559550791,32000,468,7,32
1735746969,16.598401350575152,78.15509799784533,32000,478,7,33
1735747065,16.806325690522307,78.17100569695916,32000,474,7,34
1735747163,17.014308473495255,78.18503422329727,31975,476,7,35
1735747258,17.222367707076643,78.19661062697293,32025,477,8,36
1735747352,17.430516590668915,78.20531316302339,32025,475,8,37
1735747448,17.638758323886687,78.21098723902375,32000,471,8,38
1735747546,17.847082776565195,78.21376990346705,31975,469,8,39
1735747640,18.05546504929316,78.21399806883615,32000,468,8,40
1735747737,18.263864507930467,78.21202640460123,32000,461,8,41
1735747831,18.472222739089812,78.20802190741115,32000,458,8,42
1735747926,18.68046079691369,78.20181174883378,32025,452,8,43
1735748033,18.888478895714755,78.19284432773253,32000,438,348,44
1735748157,19.096163074045776,78.18028954480712,30275,446,348,45
1735748251,19.303401320495293,78.16325910452946,30000,460,348,46
1735748346,19.510106436793,78.14107873646246,30025,458,348,47
1735748441,19.716237572663857,78.1135126155324,30000,459,348,48
1735748534,19.92181101242469,78.08085193502792,30000,462,348,49
1735748629,20.126894837528983,78.04383678174275,30000,476,348,50
1735748725,20.331590123955017,78.003458672281,30000,477,348,51
1735748824,20.53600747083258,77.96073736564827,30050,479,348,52
1735748920,20.740248697785496,77.91656272576309,30000,476,348,53
1735749015,20.94439977444528,77.87164271633473,30000,472,348,54
1735749111,21.148534954971748,77.82654673205869,29975,469,348,55
1735749204,21.35272719374521,77.78179703845348,30025,464,348,56
1735749298,21.55705760157928,77.73795061630145,30000,455,348,57
1735749393,21.7616172703183,77.695623731641,29950,454,348,58
1735749488,21.966498160951,77.65543764995141,30025,461,348,59
1735749583,22.17177525198118,77.61790168270977,30050,461,346,60
1735749677,22.37748742674377,77.58328468971064,30000,457,346,61
1735749773,22.583626504785705,77.55153946681057,29950,453,346,62
1735749867,22.790140226885768,77.52232095359082,29975,454,346,63
1735749996,22.996947973615534,77.49509084704368,30025,449,345,64
1735750088,23.20396197491938,77.46926235587799,29975,444,345,65
1735750184,23.41110559825161,77.44432919931619,29975,441,345,66
1735750306,23.618323791192363,77.41994645581349,30025,451,359,67
1735750400,23.82558566122376,77.39596282618038,30000,447,359,68
1735750497,24.032882140798076,77.37242172762762,29975,444,359,69
1735750591,24.240221636600623,77.3495438072052,29975,446,359,70
1735750689,24.447624821865613,77.32768830691326,30025,450,359,71
1735750783,24.655118317368867,77.30728233937825,30000,452,359,72
1735750910,24.86272711049589,77.28871703325987,30000,455,359,73
1735751008,25.07046687869739,77.27223281584294,30000,456,357,74
1735751106,25.278335068971177,77.25783641100593,30025,455,358,75
1735751198,25.48631133282337,77.24528627605633,30000,454,359,76
1735751292,25.694347011853225,77.23415606635665,30000,449,359,77
1735751387,25.90234813374916,77.2239563190218,30000,447,359,78
1735751480,26.11014499155405,77.21427429916073,30000,446,359,79
1735751606,26.317411595249787,77.20489654882255,29875,444,359,80
1735751701,26.523558426577345,77.19590303823102,28300,407,359,81
1735751795,26.727624156273897,77.18771663756641,26800,425,359,82
1735751924,26.92818812401609,77.18113261382705,24675,404,359,83
1735752020,27.12338488184912,77.17729117806796,22800,398,359,84
1735752114,27.311038369926035,77.17757790268709,20725,365,359,85
1735752242,27.488899968099528,77.18340784883114,18000,335,359,86
1735752337,27.654907931197226,77.19588315604605,15950,328,359,87
1735752433,27.80737648782599,77.21527881508524,13900,315,359,88
1735752528,27.9450680487134,77.24039816753069,12050,285,359,89
1735752645,28.0671819771346,77.26802390497339,10500,261,9,90
1735752738,28.17333886111472,77.29291438135562,9500,235,9,91
