timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1735224574,10.153991679012346,76.3907081111111,0,2,357,0
1735226012,10.421403372654131,76.66085927082142,15500,343,26,1
1735226076,10.506826416678226,76.70236628436182,17150,381,26,2
1735226171,10.62753601065119,76.75746308559965,20575,392,26,3
1735226236,10.776186716332145,76.8203939127595,22525,406,26,4
1735226332,10.945157716286456,76.8865925846169,24775,427,26,5
1735226428,11.127644724340314,76.95327230563768,26850,450,26,6
1735226522,11.318330007150855,77.01920150905376,28775,458,26,7
1735226616,11.513554686146064,77.08408813016672,30000,464,26,8
1735226713,11.711104790845887,77.14799170128917,30000,484,26,9
1735226809,11.909813104123014,77.2109734340695,30625,481,26,10
1735226905,12.109154995583738,77.27299105035752,32425,481,26,11
1735226998,12.308936420422748,77.33394201110872,33950,477,20,12
1735227092,12.509097519196734,77.39375157892471,34000,477,20,13
1735227187,12.709605390214172,77.4524408390919,34000,479,18,14
1735227281,12.910415356548729,77.51012765892526,34000,479,13,15
1735227376,13.11147625670806,77.56695895168625,34025,479,13,16
1735227470,13.312749277270743,77.62301089737193,34000,478,13,17
1735227564,13.514231378668711,77.67818284603239,35325,477,13,18
1735227659,13.71597259927522,77.73211500851446,36000,474,13,19
1735227753,13.918079045387191,77.78416400686449,36000,476,13,20
1735227846,14.12069798535273,77.83346464349917,36000,474,7,21
1735227942,14.323985706364606,77.87908773424216,36000,471,1,22
1735228038,14.528065788567112,77.92026401301517,36000,472,1,23
1735228132,14.732992036597803,77.95660036700218,36000,474,1,24
1735228229,14.938731113169256,77.98819967241155,36000,475,1,25
1735228295,15.145172025593189,78.01563056959904,36000,476,1,26
1735228391,15.352157522945175,78.03976332358786,36000,476,1,27
1735228487,15.559522544700144,78.06154585445285,36000,476,1,28
1735228581,15.767125172576735,78.08180579167492,36000,476,1,29
1735228675,15.974862191506954,78.10112924632486,36000,476,1,30
1735228770,16.18267029080984,78.11981652679412,36000,478,1,31
1735228866,16.39051898719864,78.13788559550791,36025,477,1,32
1735228961,16.598401350575152,78.15509799784533,36000,475,1,33
1735229058,16.806325690522307,78.17100569695916,35975,476,1,34
1735229152,17.014308473495255,78.18503422329727,36000,477,1,35
1735229247,17.222367707076643,78.19661062697293,36000,481,1,36
1735229341,17.430516590668915,78.20531316302339,36000,486,1,37
1735229436,17.638758323886687,78.21098723902375,36025,488,1,38
1735229532,17.847082776565195,78.21376990346705,36000,488,1,39
1735229627,18.05546504929316,78.21399806883615,36000,490,1,40
1735229722,18.263864507930467,78.21202640460123,37150,487,1,41
1735229816,18.472222739089812,78.20802190741115,38000,497,1,42
1735229880,18.68046079691369,78.20181174883378,38000,494,1,43
1735229976,18.888478895714755,78.19284432773253,38025,492,1,44
1735230072,19.096163074045776,78.18028954480712,38000,483,1,45
1735230165,19.303401320495293,78.16325910452946,38000,482,1,46
1735230260,19.510106436793,78.14107873646246,38000,483,1,47
1735230355,19.716237572663857,78.1135126155324,38000,483,1,48
1735230449,19.92181101242469,78.08085193502792,38000,485,1,49
1735230543,20.126894837528983,78.04383678174275,38000,486,1,50
1735230639,20.331590123955017,78.003458672281,37975,489,1,51
1735230702,20.53600747083258,77.96073736564827,38025,488,359,52
1735230826,20.740248697785496,77.91656272576309,38000,477,347,53
1735230921,20.94439977444528,77.87164271633473,38000,491,347,54
1735231015,21.148534954971748,77.82654673205869,38000,492,346,55
1735231080,21.35272719374521,77.78179703845348,38000,494,346,56
1735231176,21.55705760157928,77.73795061630145,38000,494,346,57
1735231275,21.7616172703183,77.695623731641,38025,493,346,58
1735231371,21.966498160951,77.65543764995141,38025,489,346,59
1735231465,22.17177525198118,77.61790168270977,38025,487,352,60
1735231561,22.37748742674377,77.58328468971064,37950,482,352,61
1735231654,22.583626504785705,77.55153946681057,38000,485,352,62
1735231720,22.790140226885768,77.52232095359082,38000,484,352,63
1735231814,22.996947973615534,77.49509084704368,38000,483,352,64
1735231907,23.20396197491938,77.46926235587799,38025,482,352,65
1735232003,23.41110559825161,77.44432919931619,38000,473,352,66
1735232097,23.618323791192363,77.41994645581349,37975,470,352,67
1735232193,23.82558566122376,77.39596282618038,38000,473,352,68
1735232288,24.032882140798076,77.37242172762762,38000,480,352,69
1735232382,24.240221636600623,77.3495438072052,38000,465,352,70
1735232478,24.447624821865613,77.32768830691326,38000,453,352,71
1735232575,24.655118317368867,77.30728233937825,38025,459,352,72
1735232671,24.86272711049589,77.28871703325987,38000,473,352,73
1735232766,25.07046687869739,77.27223281584294,38000,485,358,74
1735232861,25.278335068971177,77.25783641100593,38000,465,358,75
1735232956,25.48631133282337,77.24528627605633,38000,454,358,76
1735233084,25.694347011853225,77.23415606635665,37975,452,358,77
1735233181,25.90234813374916,77.2239563190218,38025,456,358,78
1735233275,26.11014499155405,77.21427429916073,38025,458,357,79
1735233370,26.317411595249787,77.20489654882255,37300,479,357,80
1735233467,26.523558426577345,77.19590303823102,35625,486,357,81
1735233562,26.727624156273897,77.18771663756641,32250,481,357,82
1735233625,26.92818812401609,77.18113261382705,29800,460,357,83
1735233750,27.12338488184912,77.17729117806796,25475,420,357,84
1735233846,27.311038369926035,77.17757790268709,22175,396,357,85
1735233942,27.488899968099528,77.18340784883114,18725,382,357,86
1735234035,27.654907931197226,77.19588315604605,16325,354,8,87
1735234145,27.80737648782599,77.21527881508524,13725,323,9,88
1735234239,27.9450680487134,77.24039816753069,11450,301,9,89
1735234321,28.0671819771346,77.26802390497339,9275,304,9,90
1735234404,28.17333886111472,77.29291438135562,8050,268,9,91
