timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1737471280,10.153991679012346,76.3907081111111,0,9,87,0
1737471732,10.421403372654131,76.66085927082142,0,6,126,1
1737472428,10.506826416678226,76.70236628436182,19475,384,31,2
1737472491,10.62753601065119,76.75746308559965,21100,393,31,3
1737472585,10.776186716332145,76.8203939127595,23525,406,31,4
1737472681,10.945157716286456,76.8865925846169,25500,423,31,5
1737472775,11.127644724340314,76.95327230563768,27100,438,31,6
1737472868,11.318330007150855,77.01920150905376,28700,446,31,7
1737472963,11.513554686146064,77.08408813016672,30050,452,21,8
1737473058,11.711104790845887,77.14799170128917,31325,459,18,9
1737473152,11.909813104123014,77.2109734340695,32675,462,18,10
1737473246,12.109154995583738,77.27299105035752,34325,453,18,11
1737473341,12.308936420422748,77.33394201110872,35375,456,18,12
1737473436,12.509097519196734,77.39375157892471,36000,466,18,13
1737473531,12.709605390214172,77.4524408390919,36000,469,18,14
1737473628,12.910415356548729,77.51012765892526,36025,471,18,15
1737473724,13.11147625670806,77.56695895168625,36000,472,13,16
1737473819,13.312749277270743,77.62301089737193,36000,472,8,17
1737473913,13.514231378668711,77.67818284603239,36000,470,8,18
1737474011,13.71597259927522,77.73211500851446,36000,468,8,19
1737474108,13.918079045387191,77.78416400686449,35975,465,8,20
1737474173,14.12069798535273,77.83346464349917,36000,465,8,21
1737474269,14.323985706364606,77.87908773424216,36000,468,8,22
1737474364,14.528065788567112,77.92026401301517,36000,469,8,23
1737474461,14.732992036597803,77.95660036700218,36000,470,8,24
1737474558,14.938731113169256,77.98819967241155,36025,474,8,25
1737474654,15.145172025593189,78.01563056959904,36000,473,8,26
1737474748,15.352157522945175,78.03976332358786,36000,471,8,27
1737474841,15.559522544700144,78.06154585445285,36025,470,8,28
1737474936,15.767125172576735,78.08180579167492,35975,469,8,29
1737475034,15.974862191506954,78.10112924632486,35975,468,8,30
1737475130,16.18267029080984,78.11981652679412,36025,469,8,31
1737475225,16.39051898719864,78.13788559550791,36025,468,8,32
1737475319,16.598401350575152,78.15509799784533,36000,468,8,33
1737475412,16.806325690522307,78.17100569695916,36000,468,8,34
1737475538,17.014308473495255,78.18503422329727,36000,470,8,35
1737475632,17.222367707076643,78.19661062697293,36025,470,4,36
1737475693,17.430516590668915,78.20531316302339,36000,468,358,37
1737475789,17.638758323886687,78.21098723902375,35975,472,358,38
1737475883,17.847082776565195,78.21376990346705,36025,475,358,39
1737475977,18.05546504929316,78.21399806883615,36025,477,358,40
1737476073,18.263864507930467,78.21202640460123,36025,474,352,41
1737476169,18.472222739089812,78.20802190741115,36000,474,352,42
1737476265,18.68046079691369,78.20181174883378,36000,475,352,43
