timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1740321560,10.154017900826446,76.39047789256198,0,2,357,0
1740323239,10.52494948845709,76.58234041490832,16800,333,26,1
1740323300,10.617069570211369,76.62216510414866,18875,338,26,2
1740323363,10.744981640783465,76.67727378319731,20675,351,26,3
1740323490,10.899405328999595,76.74344717611365,24075,370,26,4
1740323583,11.07166335498608,76.81661927614557,26375,378,26,5
1740323710,11.254918481248897,76.89334782375633,28525,399,26,6
1740323803,11.44454794709975,76.97095810335946,30125,402,23,7
1740323899,11.63785731954636,77.0474945942375,31675,404,18,8
1740324024,11.833494424130452,77.12161414327043,33325,414,18,9
1740324117,12.03087143732882,77.19247040309878,34450,418,18,10
1740324243,12.229756394910057,77.2595690764727,35575,425,18,11
1740324338,12.430055800735406,77.32257733830143,36000,440,18,12
1740324437,12.631734769849054,77.3811148470132,36000,444,18,13
1740324530,12.834790468126208,77.43463524515647,35975,441,18,14
1740324656,13.039223980977884,77.4824671605901,36000,445,18,15
1740324753,13.244996785214935,77.52401362931182,36000,447,18,16
1740324848,13.451989295996071,77.55902710723274,36000,442,18,17
1740324945,13.659994178725311,77.58779570085025,36000,441,18,18
1740325042,13.868748876439234,77.61114370801404,36000,443,18,19
1740325138,14.077990257207029,77.63024763818038,36000,446,18,20
1740325258,14.287502572763692,77.64636542437388,36000,439,1,21
1740325388,14.497139395577216,77.66060057517282,36000,439,1,22
1740325483,14.706818779333634,77.67377669015137,36000,431,1,23
1740325578,14.91650406629048,77.68642575674392,36000,433,1,24
1740325705,15.12618327321229,77.69884830309104,36000,437,1,25
1740325803,15.335854622882383,77.71119366446507,36000,434,1,26
1740325898,15.545519137654669,77.72352719827802,36000,430,1,27
1740325992,15.75517799606715,77.73587310045372,36000,429,1,28
1740326119,15.96483193622853,77.74823846051845,36000,431,1,29
1740326216,16.174481506674212,77.76062136448084,36000,433,1,30
1740326312,16.384128168678938,77.77301014124134,36000,430,1,31
1740326409,16.593774567840622,77.78537760976337,36000,435,1,32
1740326535,16.80342580561688,77.79767189183654,36000,436,1,33
1740326633,17.01309018178446,77.80980952963448,36000,428,1,34
1740326727,17.222771830181234,77.82169543604259,36000,430,1,35
1740326855,17.43247073978548,77.83324229819674,36000,429,1,36
1740326951,17.642155763226675,77.84446492845426,36000,428,1,37
1740327046,17.851726598774675,77.85558936770911,36000,429,1,38
1740327174,18.06094984876272,77.8671754652133,36000,427,1,39
1740327268,18.269377198585083,77.88019984581798,36000,424,1,40
1740327363,18.476278771059548,77.89602257846406,36000,424,1,41
1740327492,18.680658965624385,77.91613679507235,36000,424,1,42
1740327585,18.88143274323792,77.94162674346428,36000,426,1,43
1740327680,19.077784501635573,77.97239697917226,36000,421,1,44
1740327772,19.269604984724825,78.00647351445231,36000,409,1,45
1740327867,19.45777945373584,78.03984854454167,36000,406,1,46
1740327993,19.64410508151443,78.06721075394807,36000,403,1,47
1740328089,19.83079878709301,78.08342899758975,36000,406,1,48
1740328181,20.019811268287494,78.08513667860795,36000,399,1,49
1740328275,20.2122903616428,78.07162948473182,36000,390,358,50
1740328393,20.408430720877487,78.04468713939059,36000,378,349,51
1740328517,20.607700167080992,78.00756290897185,36000,378,349,52
1740328613,20.80924003118961,77.96376934333017,36000,378,349,53
1740328739,21.012216032710207,77.9162191598947,36000,379,349,54
1740328865,21.216006513992102,77.86693029635633,36000,380,349,55
1740328991,21.42023985528106,77.81716655953001,36000,379,349,56
1740329087,21.624750411210314,77.76776131388607,36000,377,349,57
1740329214,21.829514059118587,77.71940852666404,36000,381,349,58
1740329341,22.03459038702875,77.67281044107787,36000,381,349,59
1740329466,22.24007573635263,77.62866111964058,36000,381,346,60
1740329562,22.44605424310416,77.58753615954578,36000,384,346,61
1740329686,22.652572971168222,77.5497231573787,36000,384,346,62
1740329813,22.85961998678833,77.51515092224943,36025,395,354,63
1740329909,23.067128897667324,77.48342284114534,36000,393,354,64
1740330033,23.275000652690387,77.4539585047731,36000,393,354,65
1740330162,23.48313229990568,77.42618294563923,36000,392,354,66
1740330258,23.69144121343571,77.39969284170664,36000,393,354,67
1740330384,23.899877792197763,77.37435089470321,36000,398,354,68
1740330481,24.108425913310796,77.3502934575013,36050,399,354,69
1740330608,24.31709428007176,77.3278591813744,35975,395,354,70
1740330705,24.525903126022595,77.30746318834036,36000,398,354,71
1740330833,24.73487066633467,77.28945557692897,36025,398,354,72
1740330958,24.944003134856445,77.27401181255291,35975,394,354,73
1740331054,25.153290926577828,77.26109300077484,36000,401,358,74
1740331181,25.362711062540416,77.25048259372261,36000,401,358,75
1740331275,25.57224333310147,77.24185631906077,36025,405,358,76
1740331403,25.78186817852469,77.23486757582522,36000,405,358,77
1740331499,25.991602905201987,77.2291461703479,36000,396,358,78
1740331626,26.201519525524564,77.22425138027026,36000,394,357,79
1740331755,26.41179394694349,77.21952942441608,35450,394,357,80
1740331851,26.622726382980584,77.21396423321292,33775,402,357,81
