timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1731779664,27.12338488184912,77.17729117806796,24025,378,2,84
1731779792,27.311038369926035,77.17757790268709,19700,359,2,85
1731779887,27.488899968099528,77.18340784883114,16650,344,2,86
1731779981,27.654907931197226,77.19588315604605,14225,314,2,87
1731780103,27.80737648782599,77.21527881508524,11275,289,2,88
1731780209,27.9450680487134,77.24039816753069,9300,258,1,89
1731780320,28.0671819771346,77.26802390497339,8000,241,2,90
1731780419,28.17333886111472,77.29291438135562,8000,240,2,91
1731780498,28.26360339888014,77.30880152355672,7725,237,2,92
1731780566,28.33851203637173,77.31036213002994,7250,225,50,93
1731780594,28.39902677858604,77.29543541661616,7025,227,50,94
1731780927,28.446404908285807,77.26628912118764,3150,179,283,95
1731780981,28.482018260271253,77.22913847402407,2775,163,283,96
1731781029,28.50721431879122,77.19212124349244,2500,156,283,97
1731781072,28.52320737383829,77.16288023022997,1925,138,283,98
1731781092,28.53094058074128,77.14689349281619,1700,136,283,99
