timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1737558305,10.153991679012346,76.3907081111111,0,10,87,0
1737559160,10.421403372654131,76.66085927082142,13925,362,25,1
1737559221,10.506826416678226,76.70236628436182,16100,375,26,2
1737559286,10.62753601065119,76.75746308559965,18275,387,26,3
1737559382,10.776186716332145,76.8203939127595,21100,399,26,4
1737559479,10.945157716286456,76.8865925846169,23425,415,25,5
1737559575,11.127644724340314,76.95327230563768,25400,432,26,6
1737559669,11.318330007150855,77.01920150905376,27025,447,26,7
1737559766,11.513554686146064,77.08408813016672,28575,457,26,8
1737559861,11.711104790845887,77.14799170128917,30075,462,21,9
1737559957,11.909813104123014,77.2109734340695,31725,461,17,10
1737560051,12.109154995583738,77.27299105035752,32000,461,17,11
1737560146,12.308936420422748,77.33394201110872,32000,458,17,12
1737560241,12.509097519196734,77.39375157892471,32050,462,16,13
1737560336,12.709605390214172,77.4524408390919,32025,461,17,14
1737560432,12.910415356548729,77.51012765892526,32000,450,17,15
1737560529,13.11147625670806,77.56695895168625,32025,450,8,16
1737560655,13.312749277270743,77.62301089737193,33600,447,8,17
1737560749,13.514231378668711,77.67818284603239,34000,455,8,18
1737560844,13.71597259927522,77.73211500851446,34000,452,8,19
1737560941,13.918079045387191,77.78416400686449,34025,455,8,20
1737561037,14.12069798535273,77.83346464349917,34000,455,8,21
1737561132,14.323985706364606,77.87908773424216,34000,454,8,22
1737561229,14.528065788567112,77.92026401301517,33975,453,8,23
1737561324,14.732992036597803,77.95660036700218,34000,453,8,24
1737561419,14.938731113169256,77.98819967241155,34000,452,8,25
1737561514,15.145172025593189,78.01563056959904,33975,454,8,26
1737561639,15.352157522945175,78.03976332358786,34025,456,8,27
1737561733,15.559522544700144,78.06154585445285,34000,449,8,28
1737561826,15.767125172576735,78.08180579167492,34000,454,8,29
1737561923,15.974862191506954,78.10112924632486,34000,454,8,30
1737562019,16.18267029080984,78.11981652679412,34000,456,8,31
1737562114,16.39051898719864,78.13788559550791,34000,454,8,32
1737562212,16.598401350575152,78.15509799784533,34000,456,8,33
1737562305,16.806325690522307,78.17100569695916,34000,458,8,34
1737562401,17.014308473495255,78.18503422329727,34000,460,8,35
1737562495,17.222367707076643,78.19661062697293,34000,460,8,36
1737562621,17.430516590668915,78.20531316302339,34000,459,8,37
1737562716,17.638758323886687,78.21098723902375,34000,459,8,38
1737562813,17.847082776565195,78.21376990346705,34000,464,8,39
1737562908,18.05546504929316,78.21399806883615,34000,467,8,40
1737562997,18.263864507930467,78.21202640460123,34000,457,356,41
1737563079,18.472222739089812,78.20802190741115,34000,460,351,42
1737563207,18.68046079691369,78.20181174883378,34000,454,351,43
1737563302,18.888478895714755,78.19284432773253,34000,456,351,44
1737563398,19.096163074045776,78.18028954480712,34000,457,351,45
1737563492,19.303401320495293,78.16325910452946,34000,456,351,46
1737563587,19.510106436793,78.14107873646246,34000,458,351,47
1737563684,19.716237572663857,78.1135126155324,34000,464,351,48
1737563778,19.92181101242469,78.08085193502792,34000,456,351,49
1737563873,20.126894837528983,78.04383678174275,34000,452,351,50
1737563967,20.331590123955017,78.003458672281,34000,450,351,51
1737564064,20.53600747083258,77.96073736564827,34000,444,351,52
1737564162,20.740248697785496,77.91656272576309,34000,445,351,53
1737564288,20.94439977444528,77.87164271633473,34000,443,351,54
1737564384,21.148534954971748,77.82654673205869,34000,448,351,55
1737564481,21.35272719374521,77.78179703845348,34000,452,351,56
1737564577,21.55705760157928,77.73795061630145,34000,448,351,57
1737564672,21.7616172703183,77.695623731641,34000,452,351,58
1737564767,21.966498160951,77.65543764995141,34000,449,351,59
1737564861,22.17177525198118,77.61790168270977,34000,444,346,60
1737564991,22.37748742674377,77.58328468971064,34000,446,352,61
1737565084,22.583626504785705,77.55153946681057,34000,453,353,62
1737565178,22.790140226885768,77.52232095359082,34000,449,353,63
1737565281,22.996947973615534,77.49509084704368,34000,452,353,64
1737565376,23.20396197491938,77.46926235587799,34000,451,353,65
1737565473,23.41110559825161,77.44432919931619,34000,456,353,66
1737565569,23.618323791192363,77.41994645581349,34000,454,353,67
1737565666,23.82558566122376,77.39596282618038,34000,453,353,68
1737565760,24.032882140798076,77.37242172762762,34000,452,353,69
1737565855,24.240221636600623,77.3495438072052,34000,448,353,70
1737565984,24.447624821865613,77.32768830691326,34000,463,353,71
1737566079,24.655118317368867,77.30728233937825,34000,459,353,72
1737566174,24.86272711049589,77.28871703325987,34000,460,353,73
1737566268,25.07046687869739,77.27223281584294,34000,470,358,74
1737566362,25.278335068971177,77.25783641100593,34000,465,358,75
1737566457,25.48631133282337,77.24528627605633,34000,469,358,76
1737566554,25.694347011853225,77.23415606635665,34000,466,358,77
1737566649,25.90234813374916,77.2239563190218,34000,463,358,78
1737566745,26.11014499155405,77.21427429916073,33375,469,358,79
1737566838,26.317411595249787,77.20489654882255,31825,450,357,80
1737566934,26.523558426577345,77.19590303823102,30300,420,357,81
1737567062,26.727624156273897,77.18771663756641,28175,424,357,82
1737567157,26.92818812401609,77.18113261382705,26525,429,357,83
1737567254,27.12338488184912,77.17729117806796,24400,426,357,84
1737567349,27.311038369926035,77.17757790268709,21175,416,357,85
1737567447,27.488899968099528,77.18340784883114,17900,396,357,86
1737567537,27.654907931197226,77.19588315604605,16325,347,7,87
1737567643,27.80737648782599,77.21527881508524,13725,341,35,88
1737567707,27.9450680487134,77.24039816753069,12675,309,35,89
1737567811,28.0671819771346,77.26802390497339,10500,285,26,90
1737568003,28.17333886111472,77.29291438135562,6225,258,331,91
