timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1732375352,10.153991679012346,76.3907081111111,0,1,357,0
1732376571,10.421403372654131,76.66085927082142,16800,361,29,1
1732376634,10.506826416678226,76.70236628436182,18750,372,29,2
1732376698,10.62753601065119,76.75746308559965,20425,388,29,3
1732376793,10.776186716332145,76.8203939127595,23000,400,29,4
1732376887,10.945157716286456,76.8865925846169,25200,418,29,5
1732376982,11.127644724340314,76.95327230563768,26775,441,29,6
1732377079,11.318330007150855,77.01920150905376,28350,454,29,7
1732377176,11.513554686146064,77.08408813016672,29550,469,29,8
1732377269,11.711104790845887,77.14799170128917,30825,476,29,9
1732377332,11.909813104123014,77.2109734340695,31750,478,29,10
1732377427,12.109154995583738,77.27299105035752,32175,477,26,11
1732377526,12.308936420422748,77.33394201110872,33800,475,15,12
1732377623,12.509097519196734,77.39375157892471,34000,474,15,13
1732377719,12.709605390214172,77.4524408390919,34000,474,15,14
1732377819,12.910415356548729,77.51012765892526,34000,474,15,15
1732377913,13.11147625670806,77.56695895168625,34050,478,15,16
1732378006,13.312749277270743,77.62301089737193,34025,474,15,17
1732378101,13.514231378668711,77.67818284603239,33975,472,15,18
1732378197,13.71597259927522,77.73211500851446,34000,471,15,19
1732378293,13.918079045387191,77.78416400686449,34000,471,15,20
1732378390,14.12069798535273,77.83346464349917,34000,470,15,21
1732378487,14.323985706364606,77.87908773424216,34000,471,15,22
1732378590,14.528065788567112,77.92026401301517,34000,472,9,23
1732378687,14.732992036597803,77.95660036700218,33975,470,9,24
1732378754,14.938731113169256,77.98819967241155,34000,469,9,25
1732378852,15.145172025593189,78.01563056959904,34025,470,9,26
1732378949,15.352157522945175,78.03976332358786,33975,472,359,27
1732379048,15.559522544700144,78.06154585445285,34025,470,359,28
1732379144,15.767125172576735,78.08180579167492,33975,468,359,29
1732379243,15.974862191506954,78.10112924632486,33975,468,359,30
1732379341,16.18267029080984,78.11981652679412,34000,468,359,31
1732379435,16.39051898719864,78.13788559550791,34025,467,359,32
1732379530,16.598401350575152,78.15509799784533,34000,464,359,33
1732379626,16.806325690522307,78.17100569695916,33975,462,359,34
