timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1739976559,10.154017900826446,76.39047789256198,0,5,90,0
1739977539,10.52494948845709,76.58234041490832,15750,342,31,1
1739977602,10.617069570211369,76.62216510414866,17500,367,31,2
1739977666,10.744981640783465,76.67727378319731,18925,391,31,3
1739977762,10.899405328999595,76.74344717611365,21425,412,31,4
1739977857,11.07166335498608,76.81661927614557,24200,410,31,5
1739977952,11.254918481248897,76.89334782375633,26150,423,31,6
1739978047,11.44454794709975,76.97095810335946,27650,439,31,7
1739978158,11.63785731954636,77.0474945942375,29000,456,19,8
1739978256,11.833494424130452,77.12161414327043,30125,467,19,9
1739978350,12.03087143732882,77.19247040309878,31300,474,19,10
1739978447,12.229756394910057,77.2595690764727,32000,465,19,11
1739978540,12.430055800735406,77.32257733830143,32000,465,19,12
1739978635,12.631734769849054,77.3811148470132,32000,468,19,13
1739978732,12.834790468126208,77.43463524515647,32000,469,19,14
1739978829,13.039223980977884,77.4824671605901,32000,470,19,15
1739978923,13.244996785214935,77.52401362931182,32425,472,16,16
1739979019,13.451989295996071,77.55902710723274,34100,460,8,17
1739979114,13.659994178725311,77.58779570085025,35575,451,7,18
1739979210,13.868748876439234,77.61114370801404,36000,448,3,19
1739979306,14.077990257207029,77.63024763818038,36000,445,3,20
1739979403,14.287502572763692,77.64636542437388,35975,446,3,21
1739979531,14.497139395577216,77.66060057517282,36000,446,3,22
1739979628,14.706818779333634,77.67377669015137,36025,448,3,23
1739979724,14.91650406629048,77.68642575674392,36000,448,3,24
1739979819,15.12618327321229,77.69884830309104,36000,447,3,25
1739979915,15.335854622882383,77.71119366446507,36000,448,3,26
1739980040,15.545519137654669,77.72352719827802,36000,446,3,27
1739980133,15.75517799606715,77.73587310045372,36000,446,3,28
1739980228,15.96483193622853,77.74823846051845,36000,447,3,29
1739980324,16.174481506674212,77.76062136448084,36025,448,3,30
1739980420,16.384128168678938,77.77301014124134,36000,442,3,31
1739980545,16.593774567840622,77.78537760976337,36025,444,3,32
1739980643,16.80342580561688,77.79767189183654,36025,440,3,33
1739980736,17.01309018178446,77.80980952963448,36000,427,3,34
1739980833,17.222771830181234,77.82169543604259,36000,431,3,35
1739980962,17.43247073978548,77.83324229819674,36025,429,3,36
1739981056,17.642155763226675,77.84446492845426,35950,426,3,37
1739981151,17.851726598774675,77.85558936770911,36000,428,3,38
1739981277,18.06094984876272,77.8671754652133,36050,433,3,39
1739981371,18.269377198585083,77.88019984581798,35950,442,3,40
1739981461,18.476278771059548,77.89602257846406,36000,416,330,41
1739981507,18.680658965624385,77.91613679507235,35900,401,308,42
1739981726,18.88143274323792,77.94162674346428,32425,453,9,43
1739981821,19.077784501635573,77.97239697917226,32000,451,9,44
1739981915,19.269604984724825,78.00647351445231,32025,453,9,45
1739982009,19.45777945373584,78.03984854454167,32025,454,9,46
1739982105,19.64410508151443,78.06721075394807,32000,441,9,47
1739982199,19.83079878709301,78.08342899758975,32000,441,9,48
1739982263,20.019811268287494,78.08513667860795,32000,440,9,49
1739982356,20.2122903616428,78.07162948473182,31650,435,9,50
