timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1732200280,10.153991679012346,76.3907081111111,0,0,42,0
1732201463,10.421403372654131,76.66085927082142,16425,304,26,1
1732201527,10.506826416678226,76.70236628436182,18875,309,26,2
1732201621,10.62753601065119,76.75746308559965,21775,330,26,3
1732201718,10.776186716332145,76.8203939127595,24525,344,26,4
1732201846,10.945157716286456,76.8865925846169,27375,372,26,5
1732201939,11.127644724340314,76.95327230563768,28450,406,26,6
1732202032,11.318330007150855,77.01920150905376,29000,443,26,7
1732202127,11.513554686146064,77.08408813016672,30175,453,26,8
1732202220,11.711104790845887,77.14799170128917,31375,462,26,9
1732202316,11.909813104123014,77.2109734340695,32850,463,17,10
1732202409,12.109154995583738,77.27299105035752,34150,461,17,11
1732202505,12.308936420422748,77.33394201110872,35075,469,17,12
1732202603,12.509097519196734,77.39375157892471,36000,460,17,13
1732202702,12.709605390214172,77.4524408390919,36000,463,17,14
1732202796,12.910415356548729,77.51012765892526,35975,461,17,15
1732202892,13.11147625670806,77.56695895168625,35975,462,17,16
1732203017,13.312749277270743,77.62301089737193,36025,463,17,17
1732203112,13.514231378668711,77.67818284603239,36025,464,17,18
1732203207,13.71597259927522,77.73211500851446,36025,466,4,19
1732203304,13.918079045387191,77.78416400686449,36000,463,2,20
1732203370,14.12069798535273,77.83346464349917,35975,462,2,21
1732203465,14.323985706364606,77.87908773424216,36000,464,2,22
1732203561,14.528065788567112,77.92026401301517,36000,466,2,23
1732203657,14.732992036597803,77.95660036700218,36000,467,2,24
1732203754,14.938731113169256,77.98819967241155,36000,469,2,25
1732203851,15.145172025593189,78.01563056959904,36025,469,2,26
1732203948,15.352157522945175,78.03976332358786,36025,463,2,27
1732204045,15.559522544700144,78.06154585445285,35975,459,2,28
1732204140,15.767125172576735,78.08180579167492,35975,460,2,29
1732204237,15.974862191506954,78.10112924632486,36025,458,2,30
1732204333,16.18267029080984,78.11981652679412,36000,456,2,31
1732204433,16.39051898719864,78.13788559550791,35975,457,2,32
1732204530,16.598401350575152,78.15509799784533,36000,462,2,33
1732204628,16.806325690522307,78.17100569695916,36050,467,2,34
1732204722,17.014308473495255,78.18503422329727,36000,456,2,35
1732204847,17.222367707076643,78.19661062697293,36000,450,2,36
1732204913,17.430516590668915,78.20531316302339,35975,448,356,37
1732205014,17.638758323886687,78.21098723902375,36025,448,349,38
1732205111,17.847082776565195,78.21376990346705,36025,446,350,39
1732205208,18.05546504929316,78.21399806883615,36000,445,350,40
1732205303,18.263864507930467,78.21202640460123,36000,443,350,41
1732205400,18.472222739089812,78.20802190741115,36000,444,350,42
1732205497,18.68046079691369,78.20181174883378,36000,445,351,43
1732205597,18.888478895714755,78.19284432773253,36000,446,351,44
1732205693,19.096163074045776,78.18028954480712,36000,447,351,45
1732205791,19.303401320495293,78.16325910452946,36000,449,351,46
1732205918,19.510106436793,78.14107873646246,36025,449,351,47
1732206047,19.716237572663857,78.1135126155324,36000,443,357,48
1732206142,19.92181101242469,78.08085193502792,35950,441,357,49
1732206240,20.126894837528983,78.04383678174275,36000,440,357,50
1732206341,20.331590123955017,78.003458672281,36000,440,357,51
1732206436,20.53600747083258,77.96073736564827,36000,441,357,52
1732206529,20.740248697785496,77.91656272576309,36025,440,357,53
1732206627,20.94439977444528,77.87164271633473,35975,437,357,54
1732206755,21.148534954971748,77.82654673205869,36025,429,357,55
1732206850,21.35272719374521,77.78179703845348,35975,425,357,56
1732206947,21.55705760157928,77.73795061630145,35975,425,357,57
1732207046,21.7616172703183,77.695623731641,36000,428,357,58
1732207142,21.966498160951,77.65543764995141,36000,430,357,59
1732207270,22.17177525198118,77.61790168270977,36025,431,357,60
1732207367,22.37748742674377,77.58328468971064,36000,431,357,61
1732207464,22.583626504785705,77.55153946681057,35900,429,357,62
1732207564,22.790140226885768,77.52232095359082,35075,433,357,63
1732207661,22.996947973615534,77.49509084704368,33125,440,357,64
1732207794,23.20396197491938,77.46926235587799,32000,424,357,65
1732207893,23.41110559825161,77.44432919931619,32000,420,357,66
1732207989,23.618323791192363,77.41994645581349,31975,419,357,67
1732208086,23.82558566122376,77.39596282618038,32000,420,357,68
1732208220,24.032882140798076,77.37242172762762,32025,421,357,69
1732208316,24.240221636600623,77.3495438072052,32025,420,357,70
1732208411,24.447624821865613,77.32768830691326,32000,419,357,71
1732208517,24.655118317368867,77.30728233937825,32000,417,357,72
1732208646,24.86272711049589,77.28871703325987,32000,416,357,73
1732208746,25.07046687869739,77.27223281584294,32000,417,358,74
1732208845,25.278335068971177,77.25783641100593,32000,416,358,75
1732208942,25.48631133282337,77.24528627605633,32000,415,358,76
1732209068,25.694347011853225,77.23415606635665,32000,414,359,77
1732209161,25.90234813374916,77.2239563190218,32000,413,359,78
1732209289,26.11014499155405,77.21427429916073,31375,401,359,79
1732209384,26.317411595249787,77.20489654882255,29825,395,359,80
1732209509,26.523558426577345,77.19590303823102,27750,412,359,81
1732209605,26.727624156273897,77.18771663756641,26175,403,359,82
1732209731,26.92818812401609,77.18113261382705,24075,392,359,83
1732209828,27.12338488184912,77.17729117806796,22450,384,359,84
1732209923,27.311038369926035,77.17757790268709,20900,374,359,85
1732210049,27.488899968099528,77.18340784883114,18725,362,359,86
1732210145,27.654907931197226,77.19588315604605,17000,304,359,87
1732210272,27.80737648782599,77.21527881508524,13275,298,359,88
1732210363,27.9450680487134,77.24039816753069,10900,287,359,89
1732210470,28.0671819771346,77.26802390497339,9175,256,9,90
1732210563,28.17333886111472,77.29291438135562,7750,250,9,91
