timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1740237272,10.154017900826446,76.39047789256198,0,0,98,0
1740238233,10.52494948845709,76.58234041490832,16800,352,25,1
1740238297,10.617069570211369,76.62216510414866,18100,381,25,2
1740238361,10.744981640783465,76.67727378319731,19950,390,25,3
1740238456,10.899405328999595,76.74344717611365,22100,412,25,4
1740238552,11.07166335498608,76.81661927614557,24050,431,25,5
1740238648,11.254918481248897,76.89334782375633,25725,452,25,6
1740238741,11.44454794709975,76.97095810335946,27875,446,25,7
1740238838,11.63785731954636,77.0474945942375,28000,462,17,8
1740238932,11.833494424130452,77.12161414327043,28000,463,17,9
1740239058,12.03087143732882,77.19247040309878,28000,462,17,10
1740239155,12.229756394910057,77.2595690764727,27975,463,17,11
1740239250,12.430055800735406,77.32257733830143,28000,465,17,12
1740239346,12.631734769849054,77.3811148470132,28025,465,17,13
1740239440,12.834790468126208,77.43463524515647,28000,464,17,14
1740239534,13.039223980977884,77.4824671605901,27975,464,15,15
1740239631,13.244996785214935,77.52401362931182,27950,464,3,16
1740239724,13.451989295996071,77.55902710723274,28050,459,3,17
1740239821,13.659994178725311,77.58779570085025,28000,458,3,18
1740239916,13.868748876439234,77.61114370801404,28000,460,3,19
1740240009,14.077990257207029,77.63024763818038,28025,464,3,20
1740240105,14.287502572763692,77.64636542437388,28025,464,3,21
1740240199,14.497139395577216,77.66060057517282,28000,468,3,22
1740240294,14.706818779333634,77.67377669015137,28000,472,3,23
1740240390,14.91650406629048,77.68642575674392,28000,473,3,24
1740240486,15.12618327321229,77.69884830309104,28025,472,3,25
1740240581,15.335854622882383,77.71119366446507,27975,470,3,26
1740240706,15.545519137654669,77.72352719827802,27975,472,3,27
1740240800,15.75517799606715,77.73587310045372,28025,476,3,28
1740240894,15.96483193622853,77.74823846051845,28025,476,3,29
1740240989,16.174481506674212,77.76062136448084,28025,473,3,30
1740241084,16.384128168678938,77.77301014124134,28000,462,3,31
1740241178,16.593774567840622,77.78537760976337,28000,451,3,32
1740241270,16.80342580561688,77.79767189183654,28000,449,3,33
1740241368,17.01309018178446,77.80980952963448,27975,451,3,34
1740241463,17.222771830181234,77.82169543604259,28025,456,3,35
1740241559,17.43247073978548,77.83324229819674,28050,456,3,36
1740241687,17.642155763226675,77.84446492845426,28000,456,3,37
1740241781,17.851726598774675,77.85558936770911,28025,453,4,38
1740241875,18.06094984876272,77.8671754652133,27975,452,3,39
1740241969,18.269377198585083,77.88019984581798,27975,455,3,40
1740242066,18.476278771059548,77.89602257846406,28025,458,3,41
1740242160,18.680658965624385,77.91613679507235,28050,456,3,42
1740242258,18.88143274323792,77.94162674346428,28000,452,4,43
1740242351,19.077784501635573,77.97239697917226,28000,454,3,44
1740242446,19.269604984724825,78.00647351445231,28000,457,3,45
1740242550,19.45777945373584,78.03984854454167,28050,484,25,46
1740242614,19.64410508151443,78.06721075394807,28475,516,54,47
1740242678,19.83079878709301,78.08342899758975,30725,495,55,48
1740242902,20.019811268287494,78.08513667860795,32125,403,343,49
1740242996,20.2122903616428,78.07162948473182,33800,400,343,50
1740243122,20.408430720877487,78.04468713939059,34000,403,343,51
1740243216,20.607700167080992,78.00756290897185,34000,405,343,52
1740243312,20.80924003118961,77.96376934333017,34025,404,343,53
1740243436,21.012216032710207,77.9162191598947,33975,403,343,54
1740243533,21.216006513992102,77.86693029635633,33975,403,343,55
1740243660,21.42023985528106,77.81716655953001,34025,408,343,56
1740243755,21.624750411210314,77.76776131388607,34000,409,343,57
1740243882,21.829514059118587,77.71940852666404,34000,419,342,58
1740243978,22.03459038702875,77.67281044107787,34050,420,343,59
1740244105,22.24007573635263,77.62866111964058,33975,418,346,60
1740244199,22.44605424310416,77.58753615954578,33975,418,346,61
1740244294,22.652572971168222,77.5497231573787,34025,416,346,62
1740244421,22.85961998678833,77.51515092224943,33975,415,346,63
1740244516,23.067128897667324,77.48342284114534,34000,420,346,64
1740244642,23.275000652690387,77.4539585047731,34025,420,350,65
1740244738,23.48313229990568,77.42618294563923,33975,424,357,66
1740244863,23.69144121343571,77.39969284170664,34000,423,357,67
1740244959,23.899877792197763,77.37435089470321,34025,416,357,68
1740245055,24.108425913310796,77.3502934575013,33950,409,357,69
1740245185,24.31709428007176,77.3278591813744,34000,406,357,70
1740245281,24.525903126022595,77.30746318834036,34000,403,357,71
1740245412,24.73487066633467,77.28945557692897,34000,405,357,72
1740245506,24.944003134856445,77.27401181255291,34025,404,357,73
1740245632,25.153290926577828,77.26109300077484,34000,404,358,74
1740245726,25.362711062540416,77.25048259372261,34025,404,358,75
1740245854,25.57224333310147,77.24185631906077,34000,401,358,76
1740245980,25.78186817852469,77.23486757582522,34000,396,357,77
1740246076,25.991602905201987,77.2291461703479,34000,396,358,78
1740246205,26.201519525524564,77.22425138027026,33975,394,357,79
1740246302,26.41179394694349,77.21952942441608,33600,395,357,80
1740246428,26.622726382980584,77.21396423321292,31775,401,357,81
1740246526,26.834681810922188,77.20607352057726,29600,404,357,82
1740246651,27.047839317917983,77.19400978454834,26675,338,357,83
1740246808,27.261670701136268,77.17602415006688,21825,315,357,84
1740246966,27.47421342681348,77.15130805352518,17175,294,357,85
1740247105,27.68144084535392,77.120918179492,13300,302,9,86
1740247247,27.877202078670077,77.08820183110485,10975,287,9,87
1740247384,28.05409337580691,77.05818829636456,10000,235,9,88
1740247517,28.205176159123287,77.03594739860029,8225,234,9,89
1740247624,28.325912421055563,77.02464328205579,6000,228,9,90
1740248258,28.415447948993123,77.02435022427053,0,32,289,91
