timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1737816031,10.153991679012346,76.3907081111111,0,10,87,0
1737816942,10.421403372654131,76.66085927082142,15575,357,27,1
1737816985,10.506826416678226,76.70236628436182,16925,368,28,2
1737817080,10.62753601065119,76.75746308559965,19975,381,27,3
1737817142,10.776186716332145,76.8203939127595,21850,386,27,4
1737817270,10.945157716286456,76.8865925846169,24900,399,28,5
1737817364,11.127644724340314,76.95327230563768,26950,408,28,6
1737817460,11.318330007150855,77.01920150905376,28650,419,28,7
1737817555,11.513554686146064,77.08408813016672,30275,425,28,8
1737817650,11.711104790845887,77.14799170128917,31850,434,17,9
1737817775,11.909813104123014,77.2109734340695,33625,442,17,10
1737817869,12.109154995583738,77.27299105035752,34775,447,17,11
1737817964,12.308936420422748,77.33394201110872,35775,452,17,12
1737818060,12.509097519196734,77.39375157892471,36000,449,17,13
1737818153,12.709605390214172,77.4524408390919,36000,444,17,14
1737818249,12.910415356548729,77.51012765892526,35975,444,17,15
1737818376,13.11147625670806,77.56695895168625,36000,454,17,16
1737818471,13.312749277270743,77.62301089737193,36000,454,17,17
1737818565,13.514231378668711,77.67818284603239,36000,455,6,18
1737818663,13.71597259927522,77.73211500851446,36000,464,3,19
1737818759,13.918079045387191,77.78416400686449,36000,462,3,20
1737818854,14.12069798535273,77.83346464349917,36000,462,3,21
1737818949,14.323985706364606,77.87908773424216,36000,460,3,22
1737819042,14.528065788567112,77.92026401301517,36000,462,3,23
1737819137,14.732992036597803,77.95660036700218,35975,460,3,24
1737819231,14.938731113169256,77.98819967241155,36000,462,3,25
1737819324,15.145172025593189,78.01563056959904,35975,461,3,26
1737819419,15.352157522945175,78.03976332358786,35975,459,3,27
1737819513,15.559522544700144,78.06154585445285,35975,458,3,28
1737819609,15.767125172576735,78.08180579167492,35975,459,3,29
1737819704,15.974862191506954,78.10112924632486,36000,455,3,30
1737819830,16.18267029080984,78.11981652679412,36000,456,3,31
1737819926,16.39051898719864,78.13788559550791,36000,455,3,32
1737820019,16.598401350575152,78.15509799784533,36000,454,3,33
1737820113,16.806325690522307,78.17100569695916,36000,453,3,34
1737820206,17.014308473495255,78.18503422329727,35975,454,3,35
1737820302,17.222367707076643,78.19661062697293,36000,453,3,36
1737820398,17.430516590668915,78.20531316302339,35975,454,3,37
1737820522,17.638758323886687,78.21098723902375,35975,455,3,38
1737820619,17.847082776565195,78.21376990346705,35975,456,3,39
1737820715,18.05546504929316,78.21399806883615,36000,456,3,40
1737820809,18.263864507930467,78.21202640460123,36000,459,3,41
1737820903,18.472222739089812,78.20802190741115,36000,460,3,42
1737821001,18.68046079691369,78.20181174883378,35975,457,3,43
1737821096,18.888478895714755,78.19284432773253,36000,454,3,44
1737821193,19.096163074045776,78.18028954480712,36000,453,3,45
1737821289,19.303401320495293,78.16325910452946,36000,453,3,46
1737821384,19.510106436793,78.14107873646246,36000,453,3,47
1737821480,19.716237572663857,78.1135126155324,36000,458,3,48
1737821576,19.92181101242469,78.08085193502792,36000,454,352,49
1737821671,20.126894837528983,78.04383678174275,35975,455,352,50
1737821767,20.331590123955017,78.003458672281,36000,454,352,51
1737821863,20.53600747083258,77.96073736564827,35975,452,352,52
1737821957,20.740248697785496,77.91656272576309,36000,448,352,53
1737822081,20.94439977444528,77.87164271633473,36000,450,352,54
1737822174,21.148534954971748,77.82654673205869,35975,449,352,55
1737822267,21.35272719374521,77.78179703845348,36000,450,352,56
1737822362,21.55705760157928,77.73795061630145,36000,452,352,57
1737822460,21.7616172703183,77.695623731641,35975,447,352,58
1737822555,21.966498160951,77.65543764995141,35975,448,352,59
1737822681,22.17177525198118,77.61790168270977,35975,449,346,60
1737822775,22.37748742674377,77.58328468971064,35975,451,346,61
1737822871,22.583626504785705,77.55153946681057,36000,446,346,62
1737822968,22.790140226885768,77.52232095359082,36000,445,346,63
1737823060,22.996947973615534,77.49509084704368,35975,445,346,64
1737823155,23.20396197491938,77.46926235587799,36000,445,346,65
1737823281,23.41110559825161,77.44432919931619,35975,455,357,66
1737823378,23.618323791192363,77.41994645581349,36000,456,357,67
1737823474,23.82558566122376,77.39596282618038,35975,458,357,68
1737823567,24.032882140798076,77.37242172762762,36000,456,357,69
1737823661,24.240221636600623,77.3495438072052,36000,453,357,70
1737823756,24.447624821865613,77.32768830691326,35975,447,357,71
1737823886,24.655118317368867,77.30728233937825,36000,449,357,72
1737823979,24.86272711049589,77.28871703325987,36000,450,357,73
1737824075,25.07046687869739,77.27223281584294,36000,450,358,74
1737824172,25.278335068971177,77.25783641100593,36000,450,358,75
1737824265,25.48631133282337,77.24528627605633,35975,450,358,76
1737824361,25.694347011853225,77.23415606635665,35975,450,358,77
1737824456,25.90234813374916,77.2239563190218,36000,450,358,78
1737824584,26.11014499155405,77.21427429916073,35975,448,358,79
1737824681,26.317411595249787,77.20489654882255,36000,441,357,80
1737824776,26.523558426577345,77.19590303823102,35175,437,357,81
1737824870,26.727624156273897,77.18771663756641,32300,442,357,82
1737824965,26.92818812401609,77.18113261382705,29050,415,357,83
1737825090,27.12338488184912,77.17729117806796,24725,386,357,84
1737825185,27.311038369926035,77.17757790268709,23175,325,357,85
1737825311,27.488899968099528,77.18340784883114,20200,301,357,86
1737825445,27.654907931197226,77.19588315604605,16925,295,8,87
1737825553,27.80737648782599,77.21527881508524,15850,298,9,88
1737825648,27.9450680487134,77.24039816753069,13125,300,9,89
1737825757,28.0671819771346,77.26802390497339,11300,259,9,90
1737825849,28.17333886111472,77.29291438135562,9500,252,9,91
