timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1739676934,10.154017900826446,76.39047789256198,0,3,357,0
1739678016,10.52494948845709,76.58234041490832,12625,341,356,1
1739678080,10.617069570211369,76.62216510414866,14975,350,357,2
1739678183,10.744981640783465,76.67727378319731,19850,314,25,3
1739678310,10.899405328999595,76.74344717611365,23675,339,25,4
1739678403,11.07166335498608,76.81661927614557,24900,397,25,5
1739678499,11.254918481248897,76.89334782375633,26250,438,25,6
1739678624,11.44454794709975,76.97095810335946,28950,440,25,7
1739678719,11.63785731954636,77.0474945942375,31125,428,25,8
1739678816,11.833494424130452,77.12161414327043,32550,432,25,9
1739678914,12.03087143732882,77.19247040309878,33350,445,15,10
1739679008,12.229756394910057,77.2595690764727,33725,466,16,11
1739679104,12.430055800735406,77.32257733830143,34950,462,16,12
1739679202,12.631734769849054,77.3811148470132,36000,452,16,13
1739679329,12.834790468126208,77.43463524515647,36000,453,16,14
1739679425,13.039223980977884,77.4824671605901,36000,452,16,15
1739679518,13.244996785214935,77.52401362931182,36000,452,16,16
1739679627,13.451989295996071,77.55902710723274,36000,450,6,17
1739679711,13.659994178725311,77.58779570085025,36000,448,3,18
1739679839,13.868748876439234,77.61114370801404,36000,446,2,19
1739679937,14.077990257207029,77.63024763818038,36000,446,2,20
1739680034,14.287502572763692,77.64636542437388,36000,445,2,21
1739680128,14.497139395577216,77.66060057517282,36000,447,2,22
1739680224,14.706818779333634,77.67377669015137,36025,446,2,23
1739680321,14.91650406629048,77.68642575674392,36000,445,2,24
1739680448,15.12618327321229,77.69884830309104,36000,446,2,25
1739680540,15.335854622882383,77.71119366446507,36000,445,2,26
1739680636,15.545519137654669,77.72352719827802,36000,446,2,27
1739680732,15.75517799606715,77.73587310045372,35975,448,2,28
1739680826,15.96483193622853,77.74823846051845,36025,449,2,29
1739680952,16.174481506674212,77.76062136448084,36000,449,2,30
1739681048,16.384128168678938,77.77301014124134,36025,448,2,31
1739681143,16.593774567840622,77.78537760976337,36000,446,2,32
1739681239,16.80342580561688,77.79767189183654,36025,444,2,33
1739681332,17.01309018178446,77.80980952963448,36000,438,2,34
1739681458,17.222771830181234,77.82169543604259,36000,437,2,35
1739681553,17.43247073978548,77.83324229819674,35975,439,3,36
1739681648,17.642155763226675,77.84446492845426,36000,442,3,37
1739681746,17.851726598774675,77.85558936770911,36025,444,3,38
1739681871,18.06094984876272,77.8671754652133,36000,443,3,39
1739681965,18.269377198585083,77.88019984581798,36000,442,3,40
1739682059,18.476278771059548,77.89602257846406,35975,442,3,41
1739682155,18.680658965624385,77.91613679507235,36000,442,3,42
1739682252,18.88143274323792,77.94162674346428,35975,444,3,43
1739682346,19.077784501635573,77.97239697917226,36000,448,3,44
1739682442,19.269604984724825,78.00647351445231,36000,451,3,45
1739682537,19.45777945373584,78.03984854454167,36000,454,3,46
1739682631,19.64410508151443,78.06721075394807,36000,458,3,47
1739682726,19.83079878709301,78.08342899758975,36000,457,3,48
1739682820,20.019811268287494,78.08513667860795,36000,458,3,49
1739682882,20.2122903616428,78.07162948473182,36000,459,2,50
