timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1738335329,10.153991679012346,76.3907081111111,0,10,87,0
1738336203,10.421403372654131,76.66085927082142,14850,361,26,1
1738336234,10.506826416678226,76.70236628436182,16050,366,26,2
1738336330,10.62753601065119,76.75746308559965,19325,385,26,3
1738336426,10.776186716332145,76.8203939127595,21900,406,26,4
1738336519,10.945157716286456,76.8865925846169,24250,418,26,5
1738336615,11.127644724340314,76.95327230563768,25950,441,26,6
1738336710,11.318330007150855,77.01920150905376,27625,453,26,7
1738336805,11.513554686146064,77.08408813016672,29825,446,26,8
1738336902,11.711104790845887,77.14799170128917,31775,446,21,9
1738336995,11.909813104123014,77.2109734340695,33300,452,17,10
1738337093,12.109154995583738,77.27299105035752,34900,449,17,11
1738337187,12.308936420422748,77.33394201110872,35725,461,17,12
1738337283,12.509097519196734,77.39375157892471,36000,466,17,13
1738337378,12.709605390214172,77.4524408390919,36000,467,17,14
1738337475,12.910415356548729,77.51012765892526,36000,467,17,15
1738337570,13.11147625670806,77.56695895168625,36000,465,17,16
1738337665,13.312749277270743,77.62301089737193,36000,463,17,17
1738337762,13.514231378668711,77.67818284603239,36000,462,17,18
1738337858,13.71597259927522,77.73211500851446,36000,462,17,19
1738337953,13.918079045387191,77.78416400686449,36750,466,6,20
1738338048,14.12069798535273,77.83346464349917,37475,470,6,21
1738338144,14.323985706364606,77.87908773424216,38000,469,6,22
1738338241,14.528065788567112,77.92026401301517,38000,472,6,23
1738338336,14.732992036597803,77.95660036700218,38000,472,6,24
1738338432,14.938731113169256,77.98819967241155,38025,468,6,25
1738338527,15.145172025593189,78.01563056959904,37975,467,6,26
1738338622,15.352157522945175,78.03976332358786,38000,469,6,27
1738338717,15.559522544700144,78.06154585445285,38025,469,6,28
1738338810,15.767125172576735,78.08180579167492,38000,470,6,29
1738338905,15.974862191506954,78.10112924632486,38000,471,6,30
1738339002,16.18267029080984,78.11981652679412,38000,472,6,31
1738339096,16.39051898719864,78.13788559550791,38000,471,6,32
1738339194,16.598401350575152,78.15509799784533,38000,473,6,33
1738339292,16.806325690522307,78.17100569695916,38025,474,6,34
1738339386,17.014308473495255,78.18503422329727,38000,473,6,35
1738339482,17.222367707076643,78.19661062697293,38000,473,6,36
1738339575,17.430516590668915,78.20531316302339,37975,475,6,37
1738339671,17.638758323886687,78.21098723902375,38025,478,6,38
1738339767,17.847082776565195,78.21376990346705,38025,476,6,39
1738339862,18.05546504929316,78.21399806883615,37975,475,6,40
1738339956,18.263864507930467,78.21202640460123,37975,475,6,41
1738340053,18.472222739089812,78.20802190741115,38000,478,6,42
1738340146,18.68046079691369,78.20181174883378,38025,481,6,43
1738340242,18.888478895714755,78.19284432773253,38000,481,6,44
1738340337,19.096163074045776,78.18028954480712,38000,475,1,45
1738340431,19.303401320495293,78.16325910452946,38000,463,346,46
1738340556,19.510106436793,78.14107873646246,38000,460,345,47
1738340652,19.716237572663857,78.1135126155324,38000,462,346,48
1738340747,19.92181101242469,78.08085193502792,37950,462,345,49
1738340842,20.126894837528983,78.04383678174275,38000,465,345,50
1738340935,20.331590123955017,78.003458672281,38025,470,346,51
1738341030,20.53600747083258,77.96073736564827,38025,471,345,52
1738341123,20.740248697785496,77.91656272576309,38025,470,346,53
1738341220,20.94439977444528,77.87164271633473,38000,467,346,54
1738341316,21.148534954971748,77.82654673205869,38000,464,346,55
1738341411,21.35272719374521,77.78179703845348,37975,465,346,56
1738341507,21.55705760157928,77.73795061630145,38000,469,346,57
1738341603,21.7616172703183,77.695623731641,38000,458,346,58
1738341695,21.966498160951,77.65543764995141,38000,466,346,59
1738341789,22.17177525198118,77.61790168270977,38000,466,346,60
1738341883,22.37748742674377,77.58328468971064,37975,464,346,61
1738341976,22.583626504785705,77.55153946681057,38000,463,346,62
1738342070,22.790140226885768,77.52232095359082,38000,462,346,63
1738342164,22.996947973615534,77.49509084704368,38000,463,346,64
1738342290,23.20396197491938,77.46926235587799,38000,465,346,65
1738342386,23.41110559825161,77.44432919931619,38000,480,357,66
1738342480,23.618323791192363,77.41994645581349,38000,481,357,67
1738342575,23.82558566122376,77.39596282618038,38000,481,357,68
1738342670,24.032882140798076,77.37242172762762,38025,479,357,69
1738342763,24.240221636600623,77.3495438072052,37975,478,357,70
1738342854,24.447624821865613,77.32768830691326,37975,479,357,71
1738342951,24.655118317368867,77.30728233937825,38025,481,357,72
1738343048,24.86272711049589,77.28871703325987,38025,481,357,73
1738343142,25.07046687869739,77.27223281584294,38000,481,358,74
1738343207,25.278335068971177,77.25783641100593,38000,478,358,75
1738343301,25.48631133282337,77.24528627605633,38000,467,358,76
1738343396,25.694347011853225,77.23415606635665,38000,473,358,77
1738343522,25.90234813374916,77.2239563190218,38000,469,358,78
1738343586,26.11014499155405,77.21427429916073,38000,472,358,79
1738343683,26.317411595249787,77.20489654882255,37300,466,357,80
1738343780,26.523558426577345,77.19590303823102,35700,454,357,81
1738343909,26.727624156273897,77.18771663756641,33375,440,357,82
1738344003,26.92818812401609,77.18113261382705,31375,410,359,83
1738344062,27.12338488184912,77.17729117806796,30525,475,54,84
1738344108,27.311038369926035,77.17757790268709,30000,469,56,85
1738344496,27.488899968099528,77.18340784883114,22875,305,331,86
1738344593,27.654907931197226,77.19588315604605,20400,292,331,87
1738344689,27.80737648782599,77.21527881508524,17950,285,331,88
1738344784,27.9450680487134,77.24039816753069,15625,274,331,89
1738344894,28.0671819771346,77.26802390497339,12900,297,9,90
1738344958,28.17333886111472,77.29291438135562,11825,276,9,91
