timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1741446604,10.154017900826446,76.39047789256198,0,1,354,0
1741448144,10.52494948845709,76.58234041490832,16625,364,29,1
1741448208,10.617069570211369,76.62216510414866,18825,367,29,2
1741448272,10.744981640783465,76.67727378319731,20700,375,29,3
1741448367,10.899405328999595,76.74344717611365,23025,392,29,4
1741448464,11.07166335498608,76.81661927614557,25075,413,29,5
1741448561,11.254918481248897,76.89334782375633,26675,432,29,6
1741448686,11.44454794709975,76.97095810335946,28800,433,29,7
1741448780,11.63785731954636,77.0474945942375,30225,444,18,8
1741448874,11.833494424130452,77.12161414327043,31775,448,18,9
1741448968,12.03087143732882,77.19247040309878,32000,455,18,10
1741449063,12.229756394910057,77.2595690764727,32000,454,18,11
1741449159,12.430055800735406,77.32257733830143,32000,454,18,12
1741449254,12.631734769849054,77.3811148470132,32025,453,18,13
1741449378,12.834790468126208,77.43463524515647,32000,454,18,14
1741449476,13.039223980977884,77.4824671605901,32000,453,4,15
1741449570,13.244996785214935,77.52401362931182,32825,462,4,16
1741449665,13.451989295996071,77.55902710723274,33850,467,4,17
1741449761,13.659994178725311,77.58779570085025,35450,456,4,18
1741449858,13.868748876439234,77.61114370801404,36000,454,4,19
1741449952,14.077990257207029,77.63024763818038,36000,456,4,20
1741450047,14.287502572763692,77.64636542437388,36025,456,4,21
1741450141,14.497139395577216,77.66060057517282,36000,455,4,22
1741450237,14.706818779333634,77.67377669015137,35975,455,4,23
1741450364,14.91650406629048,77.68642575674392,36000,459,4,24
1741450458,15.12618327321229,77.69884830309104,36025,460,4,25
1741450551,15.335854622882383,77.71119366446507,36000,460,4,26
1741450647,15.545519137654669,77.72352719827802,36000,460,4,27
1741450742,15.75517799606715,77.73587310045372,36000,460,4,28
1741450837,15.96483193622853,77.74823846051845,36000,459,4,29
1741450932,16.174481506674212,77.76062136448084,36000,459,4,30
1741451028,16.384128168678938,77.77301014124134,36025,459,4,31
1741451152,16.593774567840622,77.78537760976337,36000,454,4,32
1741451249,16.80342580561688,77.79767189183654,36025,448,4,33
1741451343,17.01309018178446,77.80980952963448,35975,446,4,34
1741451436,17.222771830181234,77.82169543604259,35975,443,4,35
1741451529,17.43247073978548,77.83324229819674,35975,446,4,36
1741451654,17.642155763226675,77.84446492845426,36000,440,4,37
1741451750,17.851726598774675,77.85558936770911,36025,441,4,38
1741451847,18.06094984876272,77.8671754652133,36025,443,4,39
1741451939,18.269377198585083,77.88019984581798,36025,441,4,40
1741452066,18.476278771059548,77.89602257846406,35975,433,1,41
1741452165,18.680658965624385,77.91613679507235,35975,427,356,42
1741452258,18.88143274323792,77.94162674346428,36000,438,354,43
1741452355,19.077784501635573,77.97239697917226,36000,435,354,44
1741452449,19.269604984724825,78.00647351445231,36000,433,354,45
1741452515,19.45777945373584,78.03984854454167,35975,435,354,46
1741452609,19.64410508151443,78.06721075394807,36025,433,354,47
1741452702,19.83079878709301,78.08342899758975,35975,433,354,48
1741452800,20.019811268287494,78.08513667860795,36025,434,354,49
1741452895,20.2122903616428,78.07162948473182,36025,432,354,50
1741452989,20.408430720877487,78.04468713939059,35975,429,354,51
1741453114,20.607700167080992,78.00756290897185,36000,428,354,52
1741453210,20.80924003118961,77.96376934333017,36025,426,353,53
1741453305,21.012216032710207,77.9162191598947,36000,424,354,54
1741453400,21.216006513992102,77.86693029635633,36000,422,354,55
1741453526,21.42023985528106,77.81716655953001,35975,424,353,56
1741453620,21.624750411210314,77.76776131388607,36025,426,353,57
1741453747,21.829514059118587,77.71940852666404,36025,423,354,58
1741453843,22.03459038702875,77.67281044107787,36000,419,353,59
1741453939,22.24007573635263,77.62866111964058,36000,417,353,60
1741454066,22.44605424310416,77.58753615954578,36000,413,353,61
1741454163,22.652572971168222,77.5497231573787,35975,411,353,62
1741454291,22.85961998678833,77.51515092224943,36025,411,353,63
1741454386,23.067128897667324,77.48342284114534,36000,411,353,64
1741454480,23.275000652690387,77.4539585047731,36000,414,353,65
1741454607,23.48313229990568,77.42618294563923,36025,421,357,66
1741454703,23.69144121343571,77.39969284170664,36050,413,357,67
1741454833,23.899877792197763,77.37435089470321,35950,404,357,68
1741454927,24.108425913310796,77.3502934575013,36000,406,357,69
1741455054,24.31709428007176,77.3278591813744,36050,409,357,70
1741455150,24.525903126022595,77.30746318834036,36025,407,357,71
1741455275,24.73487066633467,77.28945557692897,36025,402,357,72
1741455371,24.944003134856445,77.27401181255291,35950,399,357,73
1741455497,25.153290926577828,77.26109300077484,36050,409,358,74
1741455593,25.362711062540416,77.25048259372261,35975,408,358,75
1741455720,25.57224333310147,77.24185631906077,36000,406,358,76
1741455818,25.78186817852469,77.23486757582522,35950,404,358,77
1741455944,25.991602905201987,77.2291461703479,36000,406,358,78
1741456037,26.201519525524564,77.22425138027026,35500,406,357,79
1741456166,26.41179394694349,77.21952942441608,33350,398,357,80
1741456289,26.622726382980584,77.21396423321292,29750,378,357,81
1741456416,26.834681810922188,77.20607352057726,26650,359,357,82
1741456540,27.047839317917983,77.19400978454834,23500,361,357,83
1741456667,27.261670701136268,77.17602415006688,20275,349,357,84
1741456792,27.47421342681348,77.15130805352518,17150,325,357,85
1741456934,27.68144084535392,77.120918179492,14350,310,15,86
1741457068,27.877202078670077,77.08820183110485,12150,302,15,87
1741457270,28.05409337580691,77.05818829636456,10100,274,327,88
1741457374,28.205176159123287,77.03594739860029,8925,272,327,89
1741457454,28.325912421055563,77.02464328205579,8025,270,327,90
1741457521,28.415447948993123,77.02435022427053,7825,230,327,91
