timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1731943772,10.153991679012346,76.3907081111111,0,11,87,0
1731944574,10.421403372654131,76.66085927082142,14850,364,26,1
1731944637,10.506826416678226,76.70236628436182,17050,379,26,2
1731944703,10.62753601065119,76.75746308559965,19325,385,26,3
1731944799,10.776186716332145,76.8203939127595,22050,393,26,4
1731944893,10.945157716286456,76.8865925846169,24150,411,26,5
1731944991,11.127644724340314,76.95327230563768,26125,432,26,6
1731945087,11.318330007150855,77.01920150905376,28600,424,26,7
1731945181,11.513554686146064,77.08408813016672,30000,435,26,8
1731945278,11.711104790845887,77.14799170128917,31375,446,26,9
1731945373,11.909813104123014,77.2109734340695,32700,453,26,10
1731945498,12.109154995583738,77.27299105035752,34075,446,24,11
1731945596,12.308936420422748,77.33394201110872,35125,454,20,12
1731945694,12.509097519196734,77.39375157892471,36025,460,14,13
1731945790,12.709605390214172,77.4524408390919,36025,465,14,14
1731945884,12.910415356548729,77.51012765892526,36050,472,3,15
1731945982,13.11147625670806,77.56695895168625,36025,449,3,16
1731946078,13.312749277270743,77.62301089737193,36000,456,3,17
1731946174,13.514231378668711,77.67818284603239,36025,452,3,18
1731946270,13.71597259927522,77.73211500851446,36000,449,3,19
1731946365,13.918079045387191,77.78416400686449,35975,446,3,20
1731946461,14.12069798535273,77.83346464349917,35975,447,3,21
1731946559,14.323985706364606,77.87908773424216,36000,452,3,22
1731946655,14.528065788567112,77.92026401301517,36050,454,3,23
1731946752,14.732992036597803,77.95660036700218,36050,454,3,24
1731946851,14.938731113169256,77.98819967241155,36000,450,3,25
1731946949,15.145172025593189,78.01563056959904,36000,450,3,26
1731947046,15.352157522945175,78.03976332358786,36000,452,3,27
1731947142,15.559522544700144,78.06154585445285,36050,456,3,28
1731947239,15.767125172576735,78.08180579167492,36000,463,3,29
1731947337,15.974862191506954,78.10112924632486,36025,464,3,30
1731947434,16.18267029080984,78.11981652679412,36025,466,3,31
1731947531,16.39051898719864,78.13788559550791,36025,466,3,32
1731947627,16.598401350575152,78.15509799784533,36025,465,3,33
1731947724,16.806325690522307,78.17100569695916,36000,464,3,34
1731947824,17.014308473495255,78.18503422329727,36000,465,3,35
1731947924,17.222367707076643,78.19661062697293,36025,466,3,36
1731948021,17.430516590668915,78.20531316302339,36025,466,3,37
