timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1736780957,10.153991679012346,76.3907081111111,0,14,87,0
1736781699,10.421403372654131,76.66085927082142,15100,359,37,1
1736781763,10.506826416678226,76.70236628436182,17600,364,37,2
1736781826,10.62753601065119,76.75746308559965,19275,383,36,3
1736781922,10.776186716332145,76.8203939127595,21450,416,36,4
1736782016,10.945157716286456,76.8865925846169,22700,448,36,5
1736782124,11.127644724340314,76.95327230563768,24025,465,11,6
1736782218,11.318330007150855,77.01920150905376,24475,468,12,7
1736782324,11.513554686146064,77.08408813016672,25225,479,12,8
1736782386,11.711104790845887,77.14799170128917,26350,481,12,9
1736782480,11.909813104123014,77.2109734340695,28175,476,12,10
1736782574,12.109154995583738,77.27299105035752,29800,473,15,11
1736782670,12.308936420422748,77.33394201110872,31575,470,15,12
1736782764,12.509097519196734,77.39375157892471,32950,475,15,13
1736782857,12.709605390214172,77.4524408390919,34050,482,15,14
1736782954,12.910415356548729,77.51012765892526,35400,479,15,15
1736783050,13.11147625670806,77.56695895168625,36775,473,15,16
1736783145,13.312749277270743,77.62301089737193,37900,470,15,17
1736783239,13.514231378668711,77.67818284603239,38000,486,15,18
1736783332,13.71597259927522,77.73211500851446,38000,485,15,19
1736783427,13.918079045387191,77.78416400686449,38000,488,4,20
1736783522,14.12069798535273,77.83346464349917,38000,486,2,21
1736783616,14.323985706364606,77.87908773424216,38000,482,2,22
1736783712,14.528065788567112,77.92026401301517,38000,484,2,23
1736783807,14.732992036597803,77.95660036700218,38000,485,2,24
1736783901,14.938731113169256,77.98819967241155,38000,484,2,25
1736783996,15.145172025593189,78.01563056959904,38000,480,2,26
1736784060,15.352157522945175,78.03976332358786,38000,480,1,27
1736784157,15.559522544700144,78.06154585445285,38000,481,2,28
1736784252,15.767125172576735,78.08180579167492,38000,479,2,29
1736784348,15.974862191506954,78.10112924632486,38000,477,2,30
1736784446,16.18267029080984,78.11981652679412,38000,475,2,31
1736784540,16.39051898719864,78.13788559550791,38000,477,2,32
1736784634,16.598401350575152,78.15509799784533,38000,479,2,33
1736784730,16.806325690522307,78.17100569695916,38000,482,2,34
1736784826,17.014308473495255,78.18503422329727,38000,481,2,35
1736784920,17.222367707076643,78.19661062697293,38000,477,2,36
1736785014,17.430516590668915,78.20531316302339,38000,478,2,37
1736785109,17.638758323886687,78.21098723902375,38000,475,2,38
1736785206,17.847082776565195,78.21376990346705,38000,475,2,39
1736785303,18.05546504929316,78.21399806883615,38000,481,11,40
1736785395,18.263864507930467,78.21202640460123,38000,479,11,41
1736785492,18.472222739089812,78.20802190741115,38000,483,11,42
1736785585,18.68046079691369,78.20181174883378,38000,481,11,43
1736785680,18.888478895714755,78.19284432773253,38000,476,11,44
1736785776,19.096163074045776,78.18028954480712,38000,478,11,45
1736785867,19.303401320495293,78.16325910452946,38000,464,355,46
1736785975,19.510106436793,78.14107873646246,38000,460,351,47
1736786068,19.716237572663857,78.1135126155324,38000,460,351,48
1736786163,19.92181101242469,78.08085193502792,38000,457,351,49
1736786259,20.126894837528983,78.04383678174275,38000,459,351,50
1736786353,20.331590123955017,78.003458672281,38000,459,351,51
1736786448,20.53600747083258,77.96073736564827,38000,457,351,52
1736786546,20.740248697785496,77.91656272576309,38000,446,347,53
1736786643,20.94439977444528,77.87164271633473,38000,446,347,54
1736786769,21.148534954971748,77.82654673205869,38000,452,346,55
1736786863,21.35272719374521,77.78179703845348,38000,448,347,56
1736786957,21.55705760157928,77.73795061630145,38000,452,346,57
1736787052,21.7616172703183,77.695623731641,38000,451,346,58
1736787146,21.966498160951,77.65543764995141,38000,458,352,59
1736787239,22.17177525198118,77.61790168270977,38000,458,352,60
1736787336,22.37748742674377,77.58328468971064,38000,456,352,61
1736787461,22.583626504785705,77.55153946681057,38000,460,352,62
1736787557,22.790140226885768,77.52232095359082,38000,462,352,63
1736787643,22.996947973615534,77.49509084704368,38000,458,352,64
1736787754,23.20396197491938,77.46926235587799,38000,460,352,65
1736787848,23.41110559825161,77.44432919931619,38000,463,352,66
1736787944,23.618323791192363,77.41994645581349,38000,460,352,67
1736788039,23.82558566122376,77.39596282618038,38000,458,352,68
1736788131,24.032882140798076,77.37242172762762,38000,455,352,69
1736788227,24.240221636600623,77.3495438072052,38000,453,352,70
1736788323,24.447624821865613,77.32768830691326,38000,456,352,71
1736788416,24.655118317368867,77.30728233937825,38000,452,352,72
1736788511,24.86272711049589,77.28871703325987,38000,454,352,73
1736788639,25.07046687869739,77.27223281584294,38000,461,358,74
1736788715,25.278335068971177,77.25783641100593,38000,490,16,75
1736788811,25.48631133282337,77.24528627605633,38000,498,16,76
1736788906,25.694347011853225,77.23415606635665,38000,483,6,77
1736788988,25.90234813374916,77.2239563190218,38000,475,1,78
1736789084,26.11014499155405,77.21427429916073,38000,477,1,79
1736789180,26.317411595249787,77.20489654882255,36375,450,1,80
1736789310,26.523558426577345,77.19590303823102,32275,447,358,81
1736789405,26.727624156273897,77.18771663756641,29125,460,357,82
1736789502,26.92818812401609,77.18113261382705,27150,397,358,83
1736789597,27.12338488184912,77.17729117806796,25125,366,358,84
1736789753,27.311038369926035,77.17757790268709,21300,318,345,85
1736789878,27.488899968099528,77.18340784883114,18225,317,345,86
1736789972,27.654907931197226,77.19588315604605,16375,315,345,87
1736790067,27.80737648782599,77.21527881508524,14775,310,345,88
1736790162,27.9450680487134,77.24039816753069,13200,295,345,89
1736790271,28.0671819771346,77.26802390497339,10950,274,9,90
1736790365,28.17333886111472,77.29291438135562,9300,255,9,91
