timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1734186742,10.153991679012346,76.3907081111111,0,11,95,0
1734187492,10.421403372654131,76.66085927082142,13250,380,26,1
1734187524,10.506826416678226,76.70236628436182,14375,388,34,2
1734187588,10.62753601065119,76.75746308559965,16450,400,34,3
1734187684,10.776186716332145,76.8203939127595,19075,421,34,4
1734187780,10.945157716286456,76.8865925846169,21325,440,34,5
1734187884,11.127644724340314,76.95327230563768,23750,453,12,6
1734187981,11.318330007150855,77.01920150905376,25425,456,12,7
1734188076,11.513554686146064,77.08408813016672,26425,470,12,8
1734188172,11.711104790845887,77.14799170128917,27850,470,14,9
1734188267,11.909813104123014,77.2109734340695,29150,469,14,10
1734188361,12.109154995583738,77.27299105035752,30500,472,14,11
1734188456,12.308936420422748,77.33394201110872,32450,464,14,12
1734188550,12.509097519196734,77.39375157892471,34175,460,14,13
1734188646,12.709605390214172,77.4524408390919,35725,457,14,14
1734188739,12.910415356548729,77.51012765892526,35975,471,14,15
1734188833,13.11147625670806,77.56695895168625,35975,472,14,16
1734188930,13.312749277270743,77.62301089737193,36000,475,14,17
1734189024,13.514231378668711,77.67818284603239,37000,470,14,18
1734189119,13.71597259927522,77.73211500851446,37975,472,14,19
1734189214,13.918079045387191,77.78416400686449,37975,476,14,20
1734189310,14.12069798535273,77.83346464349917,38000,478,14,21
1734189403,14.323985706364606,77.87908773424216,38000,478,5,22
1734189499,14.528065788567112,77.92026401301517,37975,482,5,23
1734189595,14.732992036597803,77.95660036700218,37975,482,5,24
1734189692,14.938731113169256,77.98819967241155,37975,482,5,25
1734189787,15.145172025593189,78.01563056959904,38000,480,5,26
1734189883,15.352157522945175,78.03976332358786,38000,480,5,27
1734189980,15.559522544700144,78.06154585445285,38000,479,5,28
1734190077,15.767125172576735,78.08180579167492,38000,482,5,29
1734190173,15.974862191506954,78.10112924632486,37975,484,5,30
1734190235,16.18267029080984,78.11981652679412,38000,485,5,31
1734190331,16.39051898719864,78.13788559550791,38000,486,5,32
1734190426,16.598401350575152,78.15509799784533,37975,485,5,33
1734190522,16.806325690522307,78.17100569695916,38000,491,5,34
1734190618,17.014308473495255,78.18503422329727,37975,490,358,35
1734190717,17.222367707076643,78.19661062697293,38000,492,358,36
1734190810,17.430516590668915,78.20531316302339,37975,492,358,37
1734190876,17.638758323886687,78.21098723902375,38000,491,358,38
1734190972,17.847082776565195,78.21376990346705,38000,492,358,39
1734191068,18.05546504929316,78.21399806883615,38000,490,358,40
1734191163,18.263864507930467,78.21202640460123,38000,489,358,41
1734191259,18.472222739089812,78.20802190741115,38000,488,358,42
1734191357,18.68046079691369,78.20181174883378,38000,484,353,43
1734191421,18.888478895714755,78.19284432773253,38000,485,353,44
1734191517,19.096163074045776,78.18028954480712,38000,486,353,45
1734191612,19.303401320495293,78.16325910452946,37975,485,353,46
1734191708,19.510106436793,78.14107873646246,38000,480,353,47
1734191802,19.716237572663857,78.1135126155324,38000,479,353,48
1734191899,19.92181101242469,78.08085193502792,38000,480,353,49
1734191993,20.126894837528983,78.04383678174275,37975,480,353,50
1734192087,20.331590123955017,78.003458672281,37975,474,353,51
1734192183,20.53600747083258,77.96073736564827,38000,477,353,52
1734192278,20.740248697785496,77.91656272576309,37975,473,353,53
1734192374,20.94439977444528,77.87164271633473,38000,475,353,54
1734192471,21.148534954971748,77.82654673205869,38000,470,353,55
1734192567,21.35272719374521,77.78179703845348,37975,467,353,56
1734192663,21.55705760157928,77.73795061630145,38000,465,353,57
1734192760,21.7616172703183,77.695623731641,38000,465,353,58
1734192855,21.966498160951,77.65543764995141,37975,468,353,59
1734192949,22.17177525198118,77.61790168270977,36800,461,352,60
1734193045,22.37748742674377,77.58328468971064,35975,467,352,61
1734193139,22.583626504785705,77.55153946681057,35975,472,358,62
1734193199,22.790140226885768,77.52232095359082,36000,499,26,63
1734193295,22.996947973615534,77.49509084704368,35975,498,27,64
1734193481,23.20396197491938,77.46926235587799,36000,447,345,65
1734193575,23.41110559825161,77.44432919931619,36000,448,345,66
1734193672,23.618323791192363,77.41994645581349,36000,449,344,67
1734193766,23.82558566122376,77.39596282618038,36000,451,344,68
1734193862,24.032882140798076,77.37242172762762,35975,452,344,69
1734193957,24.240221636600623,77.3495438072052,36000,448,344,70
1734194051,24.447624821865613,77.32768830691326,36000,445,344,71
1734194177,24.655118317368867,77.30728233937825,35975,442,344,72
1734194272,24.86272711049589,77.28871703325987,35975,443,344,73
1734194367,25.07046687869739,77.27223281584294,35975,459,358,74
1734194464,25.278335068971177,77.25783641100593,36000,457,358,75
1734194558,25.48631133282337,77.24528627605633,35975,458,358,76
1734194652,25.694347011853225,77.23415606635665,35975,455,358,77
1734194746,25.90234813374916,77.2239563190218,35975,453,358,78
1734194841,26.11014499155405,77.21427429916073,35975,456,358,79
1734194968,26.317411595249787,77.20489654882255,35975,456,357,80
1734195062,26.523558426577345,77.19590303823102,36000,460,357,81
1734195143,26.727624156273897,77.18771663756641,36000,490,22,82
1734195194,26.92818812401609,77.18113261382705,35575,504,50,83
1734195213,27.12338488184912,77.17729117806796,35250,498,62,84
1734195586,27.311038369926035,77.17757790268709,24625,333,338,85
1734195723,27.488899968099528,77.18340784883114,20525,307,338,86
1734195821,27.654907931197226,77.19588315604605,18125,283,338,87
1734195918,27.80737648782599,77.21527881508524,15950,266,338,88
1734196026,27.9450680487134,77.24039816753069,10675,285,338,89
1734196131,28.0671819771346,77.26802390497339,9000,231,9,90
1734196242,28.17333886111472,77.29291438135562,9000,205,9,91
