timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1737990818,10.153991679012346,76.3907081111111,0,6,90,0
1737991865,10.421403372654131,76.66085927082142,13975,352,26,1
1737991927,10.506826416678226,76.70236628436182,15900,373,27,2
1737991992,10.62753601065119,76.75746308559965,18250,377,27,3
1737992088,10.776186716332145,76.8203939127595,21075,392,27,4
1737992185,10.945157716286456,76.8865925846169,23400,410,27,5
1737992282,11.127644724340314,76.95327230563768,25525,429,27,6
1737992378,11.318330007150855,77.01920150905376,27250,447,18,7
1737992474,11.513554686146064,77.08408813016672,28900,450,18,8
1737992568,11.711104790845887,77.14799170128917,30050,459,18,9
1737992663,11.909813104123014,77.2109734340695,31075,472,18,10
1737992757,12.109154995583738,77.27299105035752,32650,464,18,11
1737992854,12.308936420422748,77.33394201110872,33900,462,18,12
1737992949,12.509097519196734,77.39375157892471,34000,460,18,13
1737993043,12.709605390214172,77.4524408390919,34000,462,18,14
1737993139,12.910415356548729,77.51012765892526,34000,462,18,15
1737993233,13.11147625670806,77.56695895168625,34000,462,18,16
1737993328,13.312749277270743,77.62301089737193,34000,463,8,17
1737993422,13.514231378668711,77.67818284603239,34975,461,8,18
1737993518,13.71597259927522,77.73211500851446,35000,465,8,19
1737993614,13.918079045387191,77.78416400686449,35000,467,8,20
1737993709,14.12069798535273,77.83346464349917,35025,468,8,21
1737993804,14.323985706364606,77.87908773424216,35025,466,8,22
1737993897,14.528065788567112,77.92026401301517,35000,466,8,23
1737993991,14.732992036597803,77.95660036700218,35000,465,8,24
1737994088,14.938731113169256,77.98819967241155,35000,466,8,25
1737994182,15.145172025593189,78.01563056959904,35000,468,8,26
1737994306,15.352157522945175,78.03976332358786,35000,465,8,27
1737994403,15.559522544700144,78.06154585445285,35075,466,8,28
1737994498,15.767125172576735,78.08180579167492,36000,460,8,29
1737994593,15.974862191506954,78.10112924632486,36000,456,2,30
1737994656,16.18267029080984,78.11981652679412,36000,452,1,31
1737994782,16.39051898719864,78.13788559550791,36000,453,1,32
1737994877,16.598401350575152,78.15509799784533,36025,456,1,33
1737994974,16.806325690522307,78.17100569695916,36025,457,1,34
1737995071,17.014308473495255,78.18503422329727,36000,459,1,35
1737995165,17.222367707076643,78.19661062697293,36025,461,1,36
1737995262,17.430516590668915,78.20531316302339,36025,461,1,37
1737995358,17.638758323886687,78.21098723902375,36000,459,1,38
1737995453,17.847082776565195,78.21376990346705,35975,459,1,39
1737995549,18.05546504929316,78.21399806883615,36025,456,1,40
1737995641,18.263864507930467,78.21202640460123,35975,454,1,41
1737995735,18.472222739089812,78.20802190741115,36000,453,1,42
1737995862,18.68046079691369,78.20181174883378,35975,453,1,43
1737995958,18.888478895714755,78.19284432773253,36000,444,1,44
1737996053,19.096163074045776,78.18028954480712,36000,446,1,45
1737996150,19.303401320495293,78.16325910452946,36025,450,1,46
1737996246,19.510106436793,78.14107873646246,36025,451,1,47
1737996343,19.716237572663857,78.1135126155324,36000,450,1,48
1737996439,19.92181101242469,78.08085193502792,35975,450,1,49
1737996533,20.126894837528983,78.04383678174275,36025,451,1,50
1737996628,20.331590123955017,78.003458672281,36000,451,1,51
1737996755,20.53600747083258,77.96073736564827,36025,447,353,52
1737996850,20.740248697785496,77.91656272576309,36025,442,347,53
1737996947,20.94439977444528,77.87164271633473,35975,440,347,54
1737997043,21.148534954971748,77.82654673205869,35975,439,347,55
1737997138,21.35272719374521,77.78179703845348,36000,441,346,56
1737997265,21.55705760157928,77.73795061630145,36025,442,346,57
1737997352,21.7616172703183,77.695623731641,36000,442,346,58
1737997446,21.966498160951,77.65543764995141,36000,442,346,59
1737997543,22.17177525198118,77.61790168270977,36000,440,346,60
1737997668,22.37748742674377,77.58328468971064,36025,442,346,61
1737997764,22.583626504785705,77.55153946681057,36025,440,346,62
1737997859,22.790140226885768,77.52232095359082,36000,440,346,63
1737997953,22.996947973615534,77.49509084704368,35975,440,346,64
