timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1732114116,10.153991679012346,76.3907081111111,0,0,329,0
1732115172,10.421403372654131,76.66085927082142,12575,350,20,1
1732115235,10.506826416678226,76.70236628436182,15150,352,19,2
1732115299,10.62753601065119,76.75746308559965,17075,366,19,3
1732115397,10.776186716332145,76.8203939127595,19650,388,20,4
1732115496,10.945157716286456,76.8865925846169,21825,416,20,5
1732115593,11.127644724340314,76.95327230563768,23975,430,20,6
1732115689,11.318330007150855,77.01920150905376,25925,439,20,7
1732115787,11.513554686146064,77.08408813016672,27525,450,20,8
1732115883,11.711104790845887,77.14799170128917,29025,450,20,9
1732115978,11.909813104123014,77.2109734340695,30075,458,20,10
1732116074,12.109154995583738,77.27299105035752,31925,448,20,11
1732116205,12.308936420422748,77.33394201110872,31975,442,20,12
1732116299,12.509097519196734,77.39375157892471,31975,456,14,13
1732116397,12.709605390214172,77.4524408390919,32000,452,14,14
1732116491,12.910415356548729,77.51012765892526,32000,457,14,15
1732116590,13.11147625670806,77.56695895168625,33375,452,3,16
1732116688,13.312749277270743,77.62301089737193,34000,450,3,17
1732116784,13.514231378668711,77.67818284603239,34000,450,3,18
1732116882,13.71597259927522,77.73211500851446,34000,450,3,19
1732116979,13.918079045387191,77.78416400686449,33975,449,3,20
1732117076,14.12069798535273,77.83346464349917,34000,448,3,21
1732117173,14.323985706364606,77.87908773424216,33975,450,3,22
1732117269,14.528065788567112,77.92026401301517,34000,452,3,23
1732117367,14.732992036597803,77.95660036700218,34000,456,3,24
1732117463,14.938731113169256,77.98819967241155,34000,454,3,25
1732117556,15.145172025593189,78.01563056959904,33975,454,3,26
1732117652,15.352157522945175,78.03976332358786,33950,454,3,27
1732117750,15.559522544700144,78.06154585445285,34000,457,3,28
1732117850,15.767125172576735,78.08180579167492,34000,458,3,29
1732117977,15.974862191506954,78.10112924632486,34000,460,3,30
1732118074,16.18267029080984,78.11981652679412,34000,461,3,31
1732118141,16.39051898719864,78.13788559550791,34000,462,3,32
1732118270,16.598401350575152,78.15509799784533,33975,459,3,33
1732118368,16.806325690522307,78.17100569695916,33975,459,3,34
1732118433,17.014308473495255,78.18503422329727,34000,458,3,35
1732118564,17.222367707076643,78.19661062697293,33975,460,3,36
1732118661,17.430516590668915,78.20531316302339,34025,459,3,37
1732118757,17.638758323886687,78.21098723902375,34000,456,3,38
1732118854,17.847082776565195,78.21376990346705,33950,456,3,39
1732118954,18.05546504929316,78.21399806883615,34000,458,3,40
1732119020,18.263864507930467,78.21202640460123,34000,458,3,41
1732119118,18.472222739089812,78.20802190741115,34000,457,2,42
1732119247,18.68046079691369,78.20181174883378,34000,450,3,43
1732119347,18.888478895714755,78.19284432773253,33975,451,3,44
1732119447,19.096163074045776,78.18028954480712,34025,454,3,45
1732119511,19.303401320495293,78.16325910452946,34025,453,3,46
1732119611,19.510106436793,78.14107873646246,34000,449,3,47
1732119708,19.716237572663857,78.1135126155324,33975,447,3,48
1732119838,19.92181101242469,78.08085193502792,34000,442,3,49
1732119932,20.126894837528983,78.04383678174275,34000,435,3,50
1732120032,20.331590123955017,78.003458672281,33975,432,3,51
1732120127,20.53600747083258,77.96073736564827,34000,437,357,52
1732120225,20.740248697785496,77.91656272576309,34000,435,347,53
