timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1737384781,10.153991679012346,76.3907081111111,0,11,87,0
1737385627,10.421403372654131,76.66085927082142,14600,351,26,1
1737385692,10.506826416678226,76.70236628436182,16950,357,26,2
1737385787,10.62753601065119,76.75746308559965,19650,377,26,3
1737385850,10.776186716332145,76.8203939127595,21075,398,26,4
1737385976,10.945157716286456,76.8865925846169,24750,406,26,5
1737386071,11.127644724340314,76.95327230563768,27325,405,27,6
1737386167,11.318330007150855,77.01920150905376,29325,409,26,7
1737386263,11.513554686146064,77.08408813016672,30350,434,26,8
1737386356,11.711104790845887,77.14799170128917,31125,460,27,9
1737386453,11.909813104123014,77.2109734340695,32550,465,17,10
1737386547,12.109154995583738,77.27299105035752,33750,468,17,11
1737386641,12.308936420422748,77.33394201110872,34000,466,16,12
1737386735,12.509097519196734,77.39375157892471,34000,466,16,13
1737386862,12.709605390214172,77.4524408390919,33975,462,17,14
1737386959,12.910415356548729,77.51012765892526,33975,463,16,15
1737387024,13.11147625670806,77.56695895168625,34025,466,3,16
1737387118,13.312749277270743,77.62301089737193,34000,454,3,17
1737387215,13.514231378668711,77.67818284603239,34025,465,3,18
1737387312,13.71597259927522,77.73211500851446,34000,459,3,19
1737387405,13.918079045387191,77.78416400686449,34000,457,3,20
1737387504,14.12069798535273,77.83346464349917,34025,461,3,21
1737387599,14.323985706364606,77.87908773424216,34025,461,3,22
1737387694,14.528065788567112,77.92026401301517,34000,460,3,23
1737387790,14.732992036597803,77.95660036700218,33975,462,3,24
1737387886,14.938731113169256,77.98819967241155,34000,465,3,25
1737387983,15.145172025593189,78.01563056959904,34025,464,3,26
1737388109,15.352157522945175,78.03976332358786,34000,463,3,27
1737388202,15.559522544700144,78.06154585445285,34000,461,3,28
1737388296,15.767125172576735,78.08180579167492,33975,458,3,29
1737388390,15.974862191506954,78.10112924632486,33975,460,3,30
1737388482,16.18267029080984,78.11981652679412,34000,462,3,31
1737388577,16.39051898719864,78.13788559550791,34000,464,3,32
1737388673,16.598401350575152,78.15509799784533,34025,464,3,33
1737388770,16.806325690522307,78.17100569695916,34000,461,3,34
1737388865,17.014308473495255,78.18503422329727,33950,461,3,35
1737388958,17.222367707076643,78.19661062697293,34000,463,3,36
1737389052,17.430516590668915,78.20531316302339,34025,463,3,37
1737389179,17.638758323886687,78.21098723902375,34000,464,3,38
1737389276,17.847082776565195,78.21376990346705,34000,465,3,39
1737389341,18.05546504929316,78.21399806883615,34000,465,3,40
1737389437,18.263864507930467,78.21202640460123,34000,467,3,41
1737389534,18.472222739089812,78.20802190741115,34000,467,3,42
1737389659,18.68046079691369,78.20181174883378,34000,468,3,43
1737389754,18.888478895714755,78.19284432773253,34000,470,4,44
1737389817,19.096163074045776,78.18028954480712,34025,471,4,45
1737389914,19.303401320495293,78.16325910452946,34000,467,355,46
1737390008,19.510106436793,78.14107873646246,34000,467,355,47
1737390106,19.716237572663857,78.1135126155324,34000,469,354,48
1737390201,19.92181101242469,78.08085193502792,34000,469,354,49
1737390296,20.126894837528983,78.04383678174275,34000,470,355,50
1737390391,20.331590123955017,78.003458672281,34000,472,355,51
1737390487,20.53600747083258,77.96073736564827,34025,474,354,52
1737390580,20.740248697785496,77.91656272576309,34025,472,355,53
1737390675,20.94439977444528,77.87164271633473,34000,469,355,54
1737390771,21.148534954971748,77.82654673205869,33975,467,355,55
1737390866,21.35272719374521,77.78179703845348,34000,468,353,56
1737390962,21.55705760157928,77.73795061630145,34000,470,353,57
1737391055,21.7616172703183,77.695623731641,34000,470,353,58
1737391150,21.966498160951,77.65543764995141,34000,472,353,59
1737391245,22.17177525198118,77.61790168270977,34000,474,353,60
1737391341,22.37748742674377,77.58328468971064,34000,475,353,61
1737391437,22.583626504785705,77.55153946681057,34000,476,353,62
1737391531,22.790140226885768,77.52232095359082,34000,478,353,63
1737391623,22.996947973615534,77.49509084704368,34000,479,353,64
1737391718,23.20396197491938,77.46926235587799,34000,476,353,65
1737391814,23.41110559825161,77.44432919931619,34000,477,353,66
1737391907,23.618323791192363,77.41994645581349,34000,476,353,67
1737392002,23.82558566122376,77.39596282618038,34000,474,353,68
1737392097,24.032882140798076,77.37242172762762,34000,478,353,69
1737392191,24.240221636600623,77.3495438072052,34000,480,353,70
1737392288,24.447624821865613,77.32768830691326,34000,477,353,71
1737392386,24.655118317368867,77.30728233937825,34000,472,353,72
1737392478,24.86272711049589,77.28871703325987,34000,474,353,73
1737392574,25.07046687869739,77.27223281584294,34000,480,358,74
1737392670,25.278335068971177,77.25783641100593,34000,479,358,75
1737392734,25.48631133282337,77.24528627605633,34000,481,358,76
1737392829,25.694347011853225,77.23415606635665,34000,483,357,77
1737392925,25.90234813374916,77.2239563190218,34000,491,358,78
1737393021,26.11014499155405,77.21427429916073,34000,491,358,79
1737393116,26.317411595249787,77.20489654882255,34000,484,357,80
1737393211,26.523558426577345,77.19590303823102,34000,482,357,81
1737393308,26.727624156273897,77.18771663756641,33175,464,357,82
1737393402,26.92818812401609,77.18113261382705,30150,436,357,83
1737393496,27.12338488184912,77.17729117806796,26825,416,357,84
1737393591,27.311038369926035,77.17757790268709,23750,394,357,85
1737393717,27.488899968099528,77.18340784883114,21500,334,357,86
1737393822,27.654907931197226,77.19588315604605,19775,317,7,87
1737393935,27.80737648782599,77.21527881508524,17325,303,9,88
1737394041,27.9450680487134,77.24039816753069,16200,329,80,89
1737394587,28.0671819771346,77.26802390497339,8975,254,9,90
1737394681,28.17333886111472,77.29291438135562,7750,251,9,91
