timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1740241463,17.222771830181234,77.82169543604259,28025,456,3,35,33.3,13,13.7,,1011.0,2,31.2,1.6,10.0,15.7,8.0,105,0.0174524064372835,0.9998476951563912
1740241559,17.43247073978548,77.83324229819674,28050,456,3,36,33.3,13,13.7,,1011.0,2,31.2,1.6,10.0,15.7,8.0,105,0.0174524064372835,0.9998476951563912
1740241687,17.642155763226675,77.84446492845426,28000,456,3,37,33.3,13,13.7,,1011.0,2,31.2,1.6,10.0,15.7,8.0,105,0.0174524064372835,0.9998476951563912
1740241781,17.851726598774675,77.85558936770911,28025,453,4,38,34.1,13,16.2,,1011.0,2,32.1,1.6,10.0,18.6,8.0,105,0.0174524064372835,0.9998476951563912
1740241875,18.06094984876272,77.8671754652133,27975,452,3,39,34.1,13,16.2,,1011.0,2,32.1,1.6,10.0,18.6,8.0,105,0.0174524064372835,0.9998476951563912
1740241969,18.269377198585083,77.88019984581798,27975,455,3,40,34.9,12,14.4,,1011.0,2,33.1,0.9,10.0,16.6,8.0,105,0.1218693434051474,0.992546151641322
1740242066,18.476278771059548,77.89602257846406,28025,458,3,41,34.9,12,14.4,,1011.0,2,33.1,0.9,10.0,16.6,8.0,105,0.1218693434051474,0.992546151641322
1740242160,18.680658965624385,77.91613679507235,28050,456,3,42,34.9,12,14.4,,1011.0,2,33.1,0.9,10.0,16.6,8.0,105,0.1218693434051474,0.992546151641322
1740242258,18.88143274323792,77.94162674346428,28000,452,4,43,34.9,12,14.4,,1011.0,2,33.1,0.9,10.0,16.6,8.0,105,0.1218693434051474,0.992546151641322
1740242351,19.077784501635573,77.97239697917226,28000,454,3,44,34.7,12,17.3,,1011.0,3,32.8,1.3,10.0,19.9,8.0,105,0.0174524064372835,0.9998476951563912
1740242446,19.269604984724825,78.00647351445231,28000,457,3,45,34.7,12,17.3,,1011.0,3,32.8,1.3,10.0,19.9,8.0,105,0.0174524064372835,0.9998476951563912
1740242550,19.45777945373584,78.03984854454167,28050,484,25,46,34.0,13,14.0,,1011.0,3,31.9,1.5,10.0,16.2,8.0,105,-0.1391731009600658,0.9902680687415704
1740242614,19.64410508151443,78.06721075394807,28475,516,54,47,34.0,13,14.0,,1011.0,3,31.9,1.5,10.0,16.2,8.0,105,-0.1391731009600658,0.9902680687415704
1740242678,19.83079878709301,78.08342899758975,30725,495,55,48,34.0,13,14.0,,1011.0,3,31.9,1.5,10.0,16.2,8.0,105,-0.1391731009600658,0.9902680687415704
1740242902,20.01981126828749,78.08513667860795,32125,403,343,49,34.4,13,12.6,,1011.0,3,32.5,2.0,10.0,14.5,8.0,105,-0.2419218955996678,0.9702957262759964
