timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1739597852,23.067128897667324,77.48342284114534,35975,441,353,64,17.8,32,5.8,,1012.0,2,17.9,0.9,10.0,12.1,0.0,0,-0.9702957262759964,-0.2419218955996677,0
1739684341,23.067128897667324,77.48342284114534,36000,424,352,64,18.5,34,11.9,,1011.0,6,18.5,2.5,10.0,24.9,0.0,1,-0.9510565162951536,0.3090169943749472,0
1739772775,23.067128897667324,77.48342284114534,36025,437,346,64,18.4,39,6.5,,1014.0,2,18.4,4.1,10.0,13.6,0.0,2,0.6156614753256583,0.7880107536067219,4
1739856791,23.067128897667324,77.48342284114534,36000,425,346,64,19.7,36,7.6,,1013.0,5,19.8,4.2,10.0,15.9,0.0,3,0.9945218953682732,0.1045284632676534,4
1739943082,23.067128897667324,77.48342284114534,36000,422,353,64,19.3,40,9.0,,1012.0,8,19.3,5.5,10.0,18.9,0.0,4,-0.0871557427476583,0.9961946980917455,4
1740115328,23.067128897667324,77.48342284114534,35975,433,352,64,18.6,35,11.5,,1014.0,5,18.6,3.0,10.0,24.2,0.0,5,-0.4539904997395469,0.8910065241883678,4
1740462656,23.067128897667324,77.48342284114534,34000,403,356,64,17.8,32,12.6,,1017.0,5,17.9,0.8,10.0,26.5,0.0,6,0.8829475928589269,0.4694715627858908,4
1740549253,23.067128897667324,77.48342284114534,36025,384,346,64,19.6,28,9.0,,1017.0,5,19.7,0.7,10.0,18.9,0.0,7,0.8090169943749475,0.5877852522924731,4
1740634023,23.067128897667324,77.48342284114534,36000,386,352,64,21.9,29,5.8,,1015.0,7,21.9,3.1,10.0,12.1,0.0,8,0.8910065241883679,-0.4539904997395467,4
1740721478,23.067128897667324,77.48342284114534,37975,401,352,64,22.5,29,6.8,,1011.0,3,23.3,3.4,10.0,14.4,0.0,9,-0.8987940462991668,-0.4383711467890777,0
1740807467,23.067128897667324,77.48342284114534,34000,414,346,64,21.1,34,11.5,,1012.0,4,21.1,4.8,10.0,24.2,0.0,10,-0.7547095802227722,0.656059028990507,0
1740893080,23.067128897667324,77.48342284114534,36025,456,353,64,20.7,34,10.4,,1011.0,0,20.7,4.2,10.0,21.9,0.0,11,-0.6560590289905074,0.7547095802227719,0
1740979053,23.067128897667324,77.48342284114534,35975,470,352,64,19.7,36,7.9,,1011.0,0,19.7,4.4,10.0,16.6,0.0,12,0.4694715627858908,0.882947592858927,4
1741065552,23.067128897667324,77.48342284114534,36000,480,353,64,20.8,35,10.1,,1011.0,5,20.8,4.9,10.0,21.2,0.0,13,-0.8290375725550416,0.559192903470747,0
1741152570,23.067128897667324,77.48342284114534,36000,466,352,64,15.9,26,15.1,,1014.0,0,15.9,-3.8,10.0,31.8,0.0,14,-0.1908089953765446,0.981627183447664,2
1741238804,23.067128897667324,77.48342284114534,38025,455,352,64,15.6,19,9.0,,1014.0,0,15.6,-8.2,10.0,18.9,0.0,15,-0.1218693434051472,0.992546151641322,2
1741325337,23.067128897667324,77.48342284114534,36025,427,355,64,18.6,13,4.7,,1011.0,0,18.6,-10.5,10.0,9.8,0.0,16,-0.7660444431189781,0.6427876096865393,2
1741411991,23.067128897667324,77.48342284114534,35950,394,346,64,20.4,18,7.9,,1008.0,0,20.4,-4.3,10.0,16.6,0.0,17,-0.9396926207859084,0.342020143325669,3
1741498010,23.067128897667324,77.48342284114534,34025,422,353,64,20.9,24,5.0,,1009.0,0,20.9,-0.3,10.0,10.6,0.0,18,0.9998476951563912,0.0174524064372836,4
1733071583,22.996947973615534,77.49509084704368,36000,451,344,64,24.2,28,9.7,,1009.0,0,24.0,4.3,10.0,14.5,6.0,19,0.6560590289905073,0.754709580222772,0
1733158359,22.996947973615534,77.49509084704368,38000,438,346,64,24.6,26,9.7,,1011.0,0,24.1,3.7,10.0,14.5,6.0,20,0.766044443118978,0.6427876096865394,0
1733244053,22.996947973615534,77.49509084704368,36000,464,353,64,25.7,29,12.2,,1012.0,7,25.1,6.3,10.0,17.9,7.0,21,0.6819983600624985,0.7313537016191705,0
1733332169,22.996947973615534,77.49509084704368,34050,444,353,64,22.9,36,10.1,,1013.0,6,24.1,7.3,10.0,20.8,6.0,22,0.6819983600624985,0.7313537016191705,4
1733416473,22.996947973615534,77.49509084704368,36000,458,354,64,26.9,35,6.8,,1011.0,8,26.5,10.4,10.0,9.4,7.0,23,0.0,1.0,0
1733503976,22.996947973615534,77.49509084704368,32000,494,25,64,26.0,37,6.8,,1010.0,7,25.9,10.2,10.0,9.6,7.0,24,-0.4848096202463369,0.8746197071393959,0
